subcarrier_1,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,timestamp
32.0,-8.0,-24.0,-5.0,-22.0,-4.0,-21.0,-4.0,1282.41
64.0,-12.0,22.0,-8.0,24.0,-16.0,16.0,-10.0,1282.42
64.0,0.0,8.0,-3.0,11.0,1.0,6.0,0.0,1282.42
64.0,-26.0,-1.0,-27.0,1.0,-22.0,0.0,-21.0,1282.43
-127.0,18.0,-18.0,13.0,-20.0,13.0,-14.0,16.0,1282.43
32.0,4.0,2.0,-1.0,8.0,-2.0,5.0,-6.0,1282.44
32.0,0.0,21.0,2.0,22.0,0.0,22.0,-1.0,1282.49
-32.0,21.0,-12.0,23.0,-12.0,22.0,-13.0,20.0,1282.49
-32.0,16.0,22.0,18.0,20.0,17.0,16.0,13.0,1282.5
-96.0,-13.0,21.0,-15.0,17.0,-11.0,20.0,-15.0,1282.5
33.0,-12.0,6.0,-8.0,5.0,-11.0,5.0,-7.0,1282.51
0.0,7.0,3.0,-3.0,2.0,2.0,7.0,-9.0,1282.51
32.0,3.0,-1.0,2.0,5.0,-1.0,-6.0,-1.0,1282.52
-79.0,-5.0,-7.0,-4.0,3.0,3.0,-7.0,6.0,1282.53
0.0,-7.0,6.0,-7.0,3.0,-1.0,-2.0,-17.0,1282.53
-64.0,-4.0,7.0,-9.0,8.0,-7.0,8.0,-7.0,1282.54
-32.0,-11.0,-4.0,-5.0,-3.0,-8.0,7.0,2.0,1282.54
80.0,-12.0,12.0,3.0,12.0,-2.0,-11.0,-2.0,1282.55
16.0,-9.0,-6.0,-4.0,-1.0,-12.0,-4.0,-2.0,1282.55
-32.0,2.0,6.0,3.0,-1.0,-6.0,8.0,-1.0,1282.56
-96.0,-1.0,-4.0,5.0,-5.0,0.0,3.0,6.0,1282.57
96.0,-1.0,2.0,-11.0,-10.0,-13.0,1.0,-5.0,1282.57
33.0,18.0,-7.0,19.0,-7.0,12.0,-5.0,16.0,1282.58
0.0,-11.0,-24.0,-11.0,-22.0,-8.0,-23.0,-4.0,1282.58
-32.0,19.0,-10.0,22.0,-13.0,20.0,-11.0,17.0,1282.59
-79.0,24.0,8.0,23.0,10.0,20.0,11.0,19.0,1282.6
0.0,-9.0,-24.0,-6.0,-26.0,-5.0,-22.0,-8.0,1282.6
-64.0,25.0,-4.0,27.0,-4.0,24.0,-4.0,21.0,1282.61
-32.0,23.0,1.0,24.0,3.0,21.0,4.0,19.0,1282.61
32.0,2.0,-25.0,0.0,-23.0,5.0,-24.0,3.0,1282.62
80.0,3.0,22.0,1.0,21.0,-1.0,21.0,-1.0,1282.62
16.0,-23.0,16.0,-21.0,17.0,-17.0,14.0,-16.0,1282.63
32.0,5.0,3.0,-1.0,4.0,-6.0,7.0,-11.0,1282.63
32.0,11.0,-4.0,-4.0,-11.0,-1.0,-10.0,11.0,1282.64
32.0,-3.0,-8.0,10.0,-6.0,10.0,-2.0,10.0,1282.64
-48.0,-4.0,2.0,7.0,-1.0,3.0,-8.0,0.0,1282.65
-64.0,-6.0,21.0,-6.0,20.0,-6.0,19.0,-11.0,1282.68
32.0,22.0,0.0,22.0,2.0,20.0,2.0,15.0,1282.69
32.0,-15.0,-24.0,-18.0,-17.0,-16.0,-17.0,-12.0,1282.69
32.0,-11.0,23.0,-9.0,25.0,-10.0,24.0,-11.0,1282.7
0.0,23.0,-17.0,23.0,-13.0,22.0,-10.0,21.0,1282.7
0.0,25.0,-7.0,23.0,-7.0,22.0,-9.0,20.0,1282.71
-32.0,18.0,14.0,24.0,12.0,18.0,9.0,15.0,1282.71
-32.0,-7.0,23.0,-5.0,21.0,-7.0,21.0,-2.0,1282.72
-32.0,-31.0,-4.0,-26.0,-4.0,-25.0,-7.0,-21.0,1282.72
-32.0,-4.0,-25.0,-3.0,-23.0,-2.0,-23.0,0.0,1282.73
-32.0,-10.0,6.0,-3.0,7.0,-5.0,-7.0,-1.0,1282.74
32.0,1.0,-2.0,1.0,3.0,-6.0,4.0,-6.0,1282.75
32.0,-11.0,-15.0,-20.0,-3.0,12.0,-1.0,0.0,1282.77
-32.0,1.0,3.0,-6.0,0.0,-3.0,-9.0,2.0,1282.78
-32.0,-19.0,-23.0,-18.0,-18.0,-14.0,-20.0,-12.0,1282.78
-32.0,20.0,-17.0,18.0,-18.0,17.0,-16.0,16.0,1282.79
-64.0,24.0,13.0,18.0,9.0,14.0,14.0,14.0,1282.8
-128.0,15.0,19.0,17.0,17.0,13.0,15.0,16.0,1282.8
-32.0,24.0,-2.0,25.0,-1.0,22.0,0.0,22.0,1282.81
32.0,22.0,-12.0,21.0,-9.0,21.0,-10.0,18.0,1282.81
-32.0,-2.0,27.0,-5.0,25.0,-5.0,24.0,-6.0,1282.82
-32.0,-24.0,10.0,-21.0,7.0,-19.0,5.0,-21.0,1282.82
-32.0,-9.0,-24.0,-9.0,-23.0,-6.0,-23.0,-5.0,1282.83
0.0,-22.0,8.0,-20.0,5.0,-21.0,5.0,-21.0,1282.83
-32.0,-12.0,-3.0,-3.0,4.0,3.0,-21.0,0.0,1282.84
-32.0,2.0,5.0,3.0,-4.0,0.0,9.0,-6.0,1282.84
32.0,-13.0,-3.0,-4.0,2.0,3.0,-1.0,2.0,1282.85
64.0,0.0,-6.0,11.0,6.0,14.0,7.0,-1.0,1282.86
64.0,-8.0,-1.0,-6.0,2.0,-1.0,-7.0,-2.0,1282.86
0.0,1.0,5.0,-1.0,-3.0,-15.0,0.0,-1.0,1282.87
-64.0,-8.0,-10.0,0.0,-4.0,-2.0,0.0,3.0,1282.87
-32.0,-28.0,-8.0,-27.0,-3.0,-28.0,-5.0,-22.0,1282.89
-32.0,-5.0,24.0,-8.0,22.0,-14.0,26.0,-16.0,1282.89
-32.0,17.0,16.0,21.0,17.0,17.0,11.0,14.0,1282.9
64.0,12.0,22.0,12.0,18.0,11.0,24.0,9.0,1282.9
64.0,-16.0,-21.0,-13.0,-21.0,-15.0,-18.0,-14.0,1282.91
0.0,2.0,-26.0,1.0,-25.0,2.0,-29.0,3.0,1282.91
-64.0,24.0,8.0,23.0,9.0,20.0,5.0,18.0,1282.92
0.0,4.0,2.0,15.0,-1.0,1.0,3.0,-7.0,1282.92
80.0,-1.0,10.0,8.0,11.0,-16.0,2.0,-3.0,1282.93
80.0,6.0,0.0,8.0,-1.0,7.0,10.0,7.0,1282.94
16.0,6.0,0.0,2.0,-1.0,-5.0,2.0,-3.0,1282.94
-32.0,12.0,-1.0,7.0,2.0,7.0,0.0,6.0,1282.96
0.0,10.0,21.0,10.0,23.0,9.0,24.0,6.0,1282.99
16.0,-22.0,12.0,-22.0,10.0,-20.0,13.0,-18.0,1282.99
80.0,-22.0,19.0,-21.0,15.0,-18.0,20.0,-17.0,1283.0
16.0,25.0,2.0,24.0,2.0,20.0,0.0,18.0,1283.0
80.0,24.0,-11.0,21.0,-9.0,17.0,-11.0,19.0,1283.01
-32.0,23.0,6.0,21.0,6.0,21.0,3.0,19.0,1283.01
32.0,-14.0,-5.0,-6.0,-3.0,-15.0,-15.0,-8.0,1283.02
32.0,8.0,-5.0,-11.0,10.0,-12.0,-3.0,-2.0,1283.05
32.0,-7.0,-8.0,5.0,-1.0,1.0,-6.0,1.0,1283.06
-32.0,7.0,13.0,6.0,8.0,3.0,6.0,-8.0,1283.07
32.0,-2.0,7.0,-9.0,1.0,-7.0,-6.0,-6.0,1283.08
32.0,-24.0,17.0,-21.0,16.0,-25.0,14.0,-20.0,1283.09
-111.0,23.0,13.0,24.0,12.0,18.0,12.0,18.0,1283.1
-32.0,-31.0,2.0,-31.0,-2.0,-24.0,2.0,-22.0,1283.1
32.0,-13.0,-22.0,-14.0,-24.0,-10.0,-25.0,-9.0,1283.11
32.0,-10.0,26.0,-11.0,19.0,-12.0,19.0,-10.0,1283.11
32.0,25.0,-10.0,24.0,-4.0,22.0,-3.0,21.0,1283.12
-32.0,-19.0,-25.0,-14.0,-18.0,-14.0,-18.0,-15.0,1283.12
32.0,-23.0,17.0,-20.0,17.0,-17.0,16.0,-15.0,1283.13
-46.0,24.0,-11.0,24.0,-9.0,24.0,-8.0,22.0,1283.13
18.0,0.0,-27.0,2.0,-26.0,4.0,-27.0,3.0,1283.14
64.0,-9.0,-8.0,5.0,-8.0,-8.0,-5.0,6.0,1283.15
64.0,-8.0,7.0,-3.0,5.0,-10.0,4.0,-8.0,1283.15
64.0,-2.0,21.0,-2.0,3.0,-5.0,2.0,-6.0,1283.16
32.0,8.0,6.0,-2.0,4.0,6.0,12.0,-2.0,1283.16
32.0,-6.0,0.0,7.0,-9.0,0.0,-6.0,-4.0,1283.18
32.0,-17.0,20.0,-17.0,20.0,-16.0,18.0,-14.0,1283.19
64.0,25.0,9.0,26.0,8.0,24.0,7.0,21.0,1283.2
64.0,-24.0,8.0,-24.0,7.0,-22.0,6.0,-25.0,1283.2
64.0,16.0,-19.0,18.0,-15.0,21.0,-14.0,17.0,1283.21
-32.0,-3.0,28.0,-8.0,21.0,-10.0,25.0,-11.0,1283.22
32.0,-27.0,3.0,-28.0,0.0,-25.0,1.0,-25.0,1283.22
32.0,17.0,18.0,13.0,21.0,17.0,19.0,12.0,1283.23
32.0,8.0,-25.0,8.0,-25.0,8.0,-25.0,10.0,1283.23
-32.0,-31.0,2.0,-27.0,2.0,-24.0,1.0,-25.0,1283.24
-32.0,-11.0,-27.0,-5.0,-24.0,-7.0,-25.0,-9.0,1283.24
33.0,2.0,-12.0,5.0,-5.0,3.0,-2.0,4.0,1283.25
-64.0,2.0,9.0,-5.0,9.0,2.0,-5.0,-4.0,1283.25
-64.0,-1.0,1.0,2.0,-5.0,-1.0,5.0,2.0,1283.26
0.0,-10.0,-1.0,1.0,1.0,0.0,-6.0,4.0,1283.26
-64.0,3.0,-2.0,7.0,-2.0,11.0,-1.0,3.0,1283.27
0.0,-9.0,-1.0,-4.0,-1.0,-4.0,1.0,-2.0,1283.27
-64.0,-5.0,2.0,-4.0,-7.0,4.0,-5.0,8.0,1283.28
0.0,-4.0,1.0,-13.0,2.0,-6.0,3.0,-12.0,1283.29
-64.0,-1.0,-4.0,0.0,3.0,2.0,3.0,15.0,1283.29
0.0,-14.0,1.0,-7.0,0.0,-5.0,-3.0,-3.0,1283.3
33.0,21.0,-14.0,22.0,-12.0,19.0,-13.0,23.0,1283.3
97.0,30.0,-9.0,24.0,-8.0,25.0,-6.0,26.0,1283.31
112.0,15.0,22.0,13.0,19.0,10.0,25.0,10.0,1283.31
48.0,19.0,-2.0,16.0,1.0,26.0,3.0,22.0,1283.32
-32.0,3.0,-6.0,10.0,-1.0,7.0,-3.0,-8.0,1283.35
-64.0,-4.0,-7.0,1.0,-4.0,3.0,-6.0,-2.0,1283.35
32.0,-4.0,-15.0,2.0,-3.0,11.0,-1.0,19.0,1283.36
16.0,3.0,2.0,-5.0,-10.0,-13.0,-5.0,-4.0,1283.36
80.0,8.0,-9.0,4.0,3.0,11.0,9.0,-3.0,1283.37
-128.0,0.0,8.0,-5.0,0.0,0.0,6.0,-8.0,1283.37
0.0,-12.0,5.0,-13.0,3.0,-2.0,5.0,-5.0,1283.38
0.0,-4.0,7.0,-5.0,3.0,0.0,7.0,-3.0,1283.38
-32.0,-3.0,-10.0,-5.0,-3.0,3.0,-10.0,8.0,1283.39
32.0,-10.0,-8.0,0.0,-1.0,5.0,-11.0,3.0,1283.4
-32.0,-3.0,-4.0,10.0,-8.0,-4.0,-7.0,6.0,1283.4
67.0,24.0,-5.0,23.0,-5.0,21.0,-7.0,20.0,1283.41
-125.0,-26.0,-6.0,-25.0,-6.0,-25.0,-6.0,-24.0,1283.41
-63.0,-1.0,25.0,4.0,22.0,3.0,25.0,-3.0,1283.42
-32.0,23.0,-4.0,26.0,-5.0,23.0,-2.0,22.0,1283.42
32.0,1.0,11.0,3.0,2.0,-8.0,3.0,-8.0,1283.45
32.0,-11.0,5.0,-7.0,7.0,2.0,0.0,-2.0,1283.45
-16.0,-1.0,-1.0,7.0,1.0,-3.0,8.0,-4.0,1283.47
-16.0,10.0,5.0,6.0,11.0,-2.0,-4.0,-1.0,1283.48
-48.0,0.0,6.0,-9.0,-2.0,-6.0,-4.0,-5.0,1283.49
48.0,-6.0,-2.0,-16.0,1.0,7.0,0.0,7.0,1283.49
-96.0,8.0,4.0,6.0,-6.0,-5.0,12.0,-7.0,1283.5
-48.0,-18.0,-18.0,-18.0,-20.0,-12.0,-17.0,-14.0,1283.5
16.0,-9.0,-22.0,-10.0,-20.0,-6.0,-19.0,-5.0,1283.51
80.0,14.0,23.0,10.0,21.0,9.0,20.0,4.0,1283.51
112.0,6.0,-21.0,11.0,-23.0,6.0,-19.0,8.0,1283.52
32.0,24.0,-3.0,25.0,-3.0,25.0,1.0,21.0,1283.52
-16.0,-10.0,19.0,-10.0,19.0,-10.0,18.0,-11.0,1283.53
-16.0,-24.0,-3.0,-28.0,-2.0,-25.0,-2.0,-15.0,1283.54
-48.0,-1.0,-19.0,2.0,-21.0,2.0,-17.0,3.0,1283.54
48.0,7.0,-20.0,10.0,-24.0,10.0,-21.0,11.0,1283.55
112.0,-25.0,6.0,-24.0,6.0,-18.0,6.0,-22.0,1283.55
32.0,5.0,-2.0,4.0,3.0,5.0,-4.0,5.0,1283.56
-128.0,6.0,-10.0,-1.0,0.0,6.0,-10.0,-2.0,1283.56
-32.0,8.0,12.0,-3.0,6.0,13.0,15.0,-11.0,1283.57
32.0,-27.0,0.0,-25.0,2.0,-24.0,-1.0,-23.0,1283.6
-32.0,13.0,22.0,14.0,25.0,8.0,22.0,5.0,1283.61
-32.0,-19.0,17.0,-15.0,17.0,-14.0,17.0,-18.0,1283.61
-128.0,-19.0,-6.0,-23.0,-6.0,-17.0,-10.0,-17.0,1283.62
-64.0,-17.0,16.0,-19.0,17.0,-19.0,18.0,-18.0,1283.62
-128.0,-28.0,3.0,-28.0,0.0,-23.0,-1.0,-23.0,1283.63
-64.0,-11.0,23.0,-13.0,21.0,-14.0,21.0,-15.0,1283.64
32.0,-20.0,15.0,-17.0,16.0,-17.0,16.0,-18.0,1283.64
-32.0,24.0,3.0,23.0,3.0,19.0,3.0,19.0,1283.65
32.0,5.0,2.0,1.0,0.0,10.0,4.0,2.0,1283.65
-63.0,-1.0,-7.0,-6.0,-6.0,8.0,0.0,-2.0,1283.66
32.0,-5.0,8.0,-15.0,-1.0,2.0,-9.0,0.0,1283.66
-64.0,-8.0,2.0,-3.0,-4.0,1.0,-8.0,3.0,1283.67
0.0,-1.0,5.0,-2.0,3.0,-1.0,-6.0,-10.0,1283.67
-64.0,4.0,3.0,7.0,-7.0,2.0,8.0,0.0,1283.68
0.0,8.0,-12.0,6.0,-10.0,-3.0,-4.0,21.0,1283.68
32.0,0.0,1.0,2.0,-1.0,-1.0,0.0,-10.0,1283.69
32.0,5.0,13.0,-2.0,5.0,3.0,-2.0,-8.0,1283.69
32.0,-3.0,-6.0,0.0,-6.0,9.0,-9.0,4.0,1283.7
-64.0,-1.0,6.0,0.0,3.0,-5.0,2.0,-10.0,1283.71
32.0,7.0,0.0,5.0,-5.0,6.0,9.0,2.0,1283.71
-32.0,10.0,-21.0,11.0,-21.0,13.0,-20.0,10.0,1283.72
-32.0,26.0,-5.0,20.0,-2.0,23.0,-5.0,18.0,1283.72
-127.0,9.0,24.0,7.0,18.0,9.0,21.0,5.0,1283.73
96.0,-25.0,10.0,-25.0,7.0,-22.0,11.0,-22.0,1283.73
32.0,-2.0,-5.0,4.0,-4.0,9.0,-2.0,7.0,1283.76
0.0,-1.0,-3.0,-6.0,-6.0,-2.0,3.0,-5.0,1283.76
80.0,-9.0,6.0,-8.0,2.0,-4.0,-4.0,3.0,1283.77
16.0,-4.0,7.0,-12.0,6.0,0.0,2.0,-7.0,1283.77
80.0,7.0,3.0,3.0,0.0,5.0,6.0,7.0,1283.78
-112.0,-5.0,-6.0,-5.0,-10.0,1.0,-2.0,4.0,1283.78
32.0,-1.0,-3.0,-1.0,0.0,5.0,2.0,4.0,1283.79
-32.0,20.0,14.0,22.0,14.0,19.0,13.0,18.0,1283.81
32.0,19.0,-17.0,15.0,-16.0,19.0,-16.0,17.0,1283.81
-64.0,-18.0,17.0,-17.0,16.0,-15.0,17.0,-15.0,1283.82
48.0,21.0,12.0,17.0,14.0,16.0,11.0,14.0,1283.82
112.0,1.0,-22.0,1.0,-24.0,4.0,-21.0,3.0,1283.83
0.0,-20.0,-20.0,-21.0,-17.0,-13.0,-18.0,-15.0,1283.84
0.0,-26.0,-11.0,-26.0,-9.0,-19.0,-12.0,-18.0,1283.84
80.0,8.0,-23.0,5.0,-25.0,6.0,-24.0,6.0,1283.85
16.0,24.0,-5.0,21.0,-7.0,22.0,-2.0,23.0,1283.85
80.0,20.0,-17.0,19.0,-17.0,17.0,-15.0,16.0,1283.86
32.0,-5.0,11.0,-11.0,5.0,-8.0,6.0,-5.0,1283.86
-64.0,-8.0,8.0,-4.0,-2.0,-3.0,-10.0,-6.0,1283.87
-64.0,-5.0,-1.0,-9.0,3.0,7.0,6.0,0.0,1283.88
-48.0,0.0,0.0,-5.0,4.0,1.0,5.0,0.0,1283.88
-16.0,-6.0,-1.0,-5.0,-6.0,-1.0,3.0,2.0,1283.89
-16.0,-3.0,-6.0,1.0,-2.0,0.0,-12.0,8.0,1283.89
48.0,-8.0,3.0,2.0,-5.0,-1.0,0.0,5.0,1283.9
112.0,-9.0,-1.0,-5.0,-6.0,-12.0,-3.0,-9.0,1283.9
48.0,-9.0,7.0,-5.0,2.0,-4.0,-3.0,4.0,1283.91
112.0,0.0,7.0,-3.0,-1.0,-10.0,-2.0,-6.0,1283.91
64.0,3.0,2.0,6.0,0.0,0.0,8.0,-3.0,1283.92
64.0,-5.0,0.0,-5.0,3.0,2.0,-4.0,-9.0,1283.93
-32.0,22.0,4.0,21.0,1.0,20.0,2.0,18.0,1283.94
-64.0,9.0,18.0,6.0,17.0,3.0,19.0,6.0,1283.94
-64.0,20.0,-2.0,20.0,1.0,17.0,1.0,19.0,1283.95
0.0,21.0,-4.0,17.0,-1.0,19.0,-1.0,18.0,1283.95
32.0,3.0,19.0,5.0,17.0,-1.0,21.0,-2.0,1283.96
-48.0,15.0,-16.0,11.0,-12.0,16.0,-16.0,16.0,1283.96
-16.0,20.0,-4.0,22.0,-3.0,19.0,-6.0,17.0,1283.97
-16.0,11.0,18.0,7.0,19.0,5.0,18.0,2.0,1283.97
48.0,-19.0,15.0,-17.0,10.0,-16.0,11.0,-19.0,1283.98
112.0,15.0,10.0,17.0,9.0,12.0,13.0,14.0,1283.98
32.0,3.0,-11.0,-1.0,-6.0,3.0,-1.0,14.0,1283.99
49.0,-7.0,4.0,2.0,6.0,-7.0,-10.0,7.0,1284.0
113.0,-10.0,6.0,-7.0,-7.0,0.0,-7.0,1.0,1284.0
49.0,-12.0,-7.0,-2.0,-5.0,5.0,1.0,0.0,1284.01
113.0,-6.0,0.0,0.0,-2.0,4.0,-6.0,-5.0,1284.01
32.0,0.0,9.0,-4.0,4.0,4.0,7.0,-10.0,1284.02
32.0,-12.0,-2.0,-3.0,-3.0,5.0,-5.0,5.0,1284.02
-32.0,14.0,-16.0,9.0,-14.0,15.0,-14.0,13.0,1284.03
-32.0,17.0,8.0,16.0,12.0,13.0,13.0,13.0,1284.04
-32.0,-19.0,-1.0,-22.0,-2.0,-15.0,-4.0,-22.0,1284.04
-64.0,4.0,0.0,3.0,-6.0,0.0,4.0,1.0,1284.08
96.0,12.0,-4.0,4.0,-3.0,5.0,-10.0,5.0,1284.09
-64.0,-10.0,-1.0,-6.0,-9.0,1.0,-9.0,-6.0,1284.09
96.0,12.0,12.0,-4.0,-3.0,-10.0,9.0,-4.0,1284.1
0.0,-2.0,-5.0,-3.0,-1.0,-2.0,-5.0,11.0,1284.1
-64.0,-10.0,-2.0,-11.0,-2.0,10.0,-3.0,9.0,1284.11
0.0,-9.0,3.0,-1.0,-3.0,-6.0,1.0,-9.0,1284.11
48.0,-8.0,1.0,-1.0,-6.0,2.0,-3.0,0.0,1284.12
112.0,-13.0,-2.0,1.0,0.0,-2.0,-1.0,-2.0,1284.13
32.0,-10.0,3.0,-3.0,-2.0,2.0,0.0,9.0,1284.13
-32.0,-20.0,-15.0,-16.0,-8.0,-10.0,-13.0,-5.0,1284.14
17.0,-12.0,-15.0,-12.0,-16.0,-11.0,-18.0,-9.0,1284.14
-64.0,2.0,-5.0,10.0,4.0,4.0,0.0,-6.0,1284.18
32.0,-9.0,6.0,-4.0,-2.0,-3.0,-4.0,-7.0,1284.18
32.0,-7.0,-1.0,-4.0,-1.0,-19.0,-20.0,-5.0,1284.2
0.0,2.0,-15.0,6.0,-5.0,-2.0,-7.0,6.0,1284.2
-32.0,21.0,2.0,19.0,1.0,16.0,1.0,16.0,1284.22
-128.0,6.0,11.0,8.0,15.0,10.0,5.0,12.0,1284.22
48.0,14.0,4.0,7.0,13.0,8.0,9.0,14.0,1284.23
112.0,-5.0,-16.0,-2.0,-14.0,-4.0,-17.0,5.0,1284.23
32.0,-18.0,-8.0,-14.0,-10.0,-11.0,-10.0,-12.0,1284.24
-64.0,4.0,23.0,3.0,21.0,-2.0,18.0,-1.0,1284.24
-32.0,-16.0,-7.0,-17.0,-10.0,-14.0,-7.0,-14.0,1284.25
-32.0,0.0,-16.0,4.0,-18.0,5.0,-16.0,5.0,1284.26
0.0,18.0,3.0,17.0,4.0,13.0,1.0,13.0,1284.26
0.0,2.0,21.0,1.0,18.0,-1.0,16.0,-3.0,1284.27
80.0,-20.0,-1.0,-15.0,-3.0,-14.0,-6.0,-9.0,1284.32
-112.0,8.0,16.0,6.0,15.0,4.0,16.0,-1.0,1284.32
-32.0,15.0,4.0,13.0,5.0,11.0,7.0,10.0,1284.33
-32.0,5.0,16.0,1.0,17.0,1.0,12.0,-2.0,1284.34
-32.0,-20.0,-2.0,-14.0,-1.0,-17.0,-3.0,-13.0,1284.34
-32.0,3.0,17.0,2.0,11.0,-3.0,17.0,-5.0,1284.35
-79.0,-4.0,8.0,5.0,-6.0,-18.0,-11.0,-5.0,1284.37
-48.0,-12.0,-5.0,-3.0,-7.0,4.0,-11.0,8.0,1284.37
32.0,-1.0,-3.0,-4.0,-9.0,3.0,-2.0,-2.0,1284.39
65.0,-13.0,3.0,-11.0,2.0,-5.0,-14.0,4.0,1284.39
32.0,0.0,6.0,3.0,1.0,-3.0,0.0,-9.0,1284.4
32.0,-1.0,-4.0,-8.0,-3.0,2.0,4.0,2.0,1284.41
-111.0,3.0,-6.0,8.0,-3.0,-8.0,-1.0,-8.0,1284.41
-47.0,-8.0,-7.0,2.0,-4.0,2.0,-6.0,12.0,1284.42
-16.0,-12.0,-10.0,-10.0,-13.0,-7.0,-13.0,-6.0,1284.42
48.0,10.0,-16.0,8.0,-9.0,11.0,-12.0,15.0,1284.43
112.0,16.0,6.0,12.0,8.0,10.0,9.0,10.0,1284.44
113.0,-15.0,4.0,-19.0,2.0,-15.0,-2.0,-18.0,1284.44
-79.0,17.0,1.0,17.0,0.0,14.0,5.0,14.0,1284.45
-32.0,0.0,-19.0,5.0,-13.0,1.0,-18.0,4.0,1284.45
65.0,14.0,-7.0,13.0,-11.0,11.0,-8.0,15.0,1284.46
-32.0,-13.0,1.0,-14.0,0.0,-13.0,-1.0,-13.0,1284.46
-32.0,-12.0,-13.0,-9.0,-15.0,-7.0,-15.0,-6.0,1284.47
32.0,-16.0,7.0,-16.0,2.0,-15.0,3.0,-13.0,1284.47
32.0,6.0,0.0,-6.0,10.0,3.0,2.0,-1.0,1284.48
0.0,-7.0,-6.0,-6.0,-2.0,-9.0,-10.0,-13.0,1284.48
-96.0,6.0,6.0,5.0,8.0,2.0,1.0,2.0,1284.49
-96.0,-4.0,12.0,-3.0,4.0,-7.0,1.0,-6.0,1284.51
-32.0,10.0,15.0,5.0,12.0,3.0,16.0,0.0,1284.52
-32.0,-14.0,11.0,-10.0,8.0,-11.0,8.0,-14.0,1284.53
-32.0,-11.0,-8.0,-12.0,-7.0,-12.0,-11.0,-8.0,1284.54
32.0,1.0,-19.0,5.0,-13.0,2.0,-15.0,6.0,1284.54
0.0,-17.0,-3.0,-18.0,-1.0,-13.0,0.0,-10.0,1284.55
-127.0,-13.0,10.0,-19.0,6.0,-18.0,9.0,-15.0,1284.55
-63.0,18.0,-8.0,17.0,-8.0,15.0,-4.0,11.0,1284.56
0.0,6.0,19.0,4.0,15.0,0.0,14.0,-1.0,1284.56
-96.0,-20.0,6.0,-14.0,4.0,-14.0,3.0,-17.0,1284.57
-96.0,-6.0,16.0,-7.0,14.0,-8.0,12.0,-10.0,1284.57
-96.0,-4.0,1.0,-5.0,4.0,-5.0,-2.0,0.0,1284.61
-79.0,2.0,-8.0,3.0,-8.0,4.0,5.0,3.0,1284.61
-15.0,0.0,-7.0,-1.0,-5.0,1.0,-8.0,3.0,1284.62
-64.0,-10.0,4.0,-11.0,-2.0,-12.0,-1.0,-6.0,1284.62
-95.0,-7.0,-22.0,-8.0,-17.0,-2.0,-18.0,0.0,1284.63
-31.0,-12.0,20.0,-12.0,12.0,-7.0,16.0,-10.0,1284.63
32.0,-5.0,17.0,1.0,17.0,-5.0,16.0,-6.0,1284.64
-64.0,14.0,-4.0,12.0,-8.0,12.0,-9.0,8.0,1284.65
-32.0,-5.0,-13.0,-7.0,-16.0,1.0,-16.0,2.0,1284.65
-15.0,12.0,-16.0,12.0,-10.0,10.0,-11.0,11.0,1284.66
-64.0,-17.0,7.0,-18.0,5.0,-14.0,-1.0,-16.0,1284.66
32.0,6.0,18.0,3.0,16.0,2.0,16.0,3.0,1284.67
-63.0,17.0,-7.0,14.0,-6.0,15.0,-6.0,13.0,1284.67
1.0,7.0,-15.0,12.0,-8.0,11.0,-8.0,11.0,1284.68
-32.0,-16.0,5.0,-17.0,7.0,-14.0,10.0,-14.0,1284.68
-128.0,0.0,-8.0,5.0,0.0,3.0,-5.0,3.0,1284.69
32.0,3.0,3.0,-1.0,4.0,-6.0,-3.0,-7.0,1284.7
32.0,-6.0,-2.0,-2.0,1.0,-10.0,-2.0,-1.0,1284.71
32.0,0.0,-2.0,11.0,2.0,2.0,2.0,3.0,1284.71
64.0,-14.0,10.0,-12.0,8.0,-11.0,8.0,-19.0,1284.73
-128.0,-6.0,19.0,-4.0,16.0,-5.0,13.0,-9.0,1284.74
-32.0,-12.0,12.0,-18.0,6.0,-11.0,9.0,-13.0,1284.74
-32.0,-11.0,-15.0,-8.0,-14.0,-6.0,-16.0,-1.0,1284.75
-32.0,8.0,-11.0,10.0,-12.0,8.0,-13.0,7.0,1284.75
-32.0,17.0,4.0,19.0,6.0,10.0,6.0,16.0,1284.76
32.0,8.0,-21.0,8.0,-15.0,8.0,-15.0,10.0,1284.76
-78.0,-3.0,-19.0,6.0,-10.0,5.0,-8.0,8.0,1284.77
-32.0,-7.0,5.0,-7.0,11.0,-3.0,-5.0,-10.0,1284.78
-32.0,16.0,-8.0,17.0,-10.0,14.0,-5.0,17.0,1284.83
-78.0,17.0,12.0,15.0,10.0,11.0,13.0,8.0,1284.84
114.0,-17.0,13.0,-16.0,5.0,-14.0,11.0,-13.0,1284.84
-48.0,0.0,-18.0,-1.0,-18.0,1.0,-15.0,1.0,1284.85
-32.0,9.0,-21.0,4.0,-12.0,9.0,-13.0,8.0,1284.85
-32.0,18.0,-9.0,18.0,-6.0,16.0,-2.0,12.0,1284.86
96.0,1.0,-19.0,4.0,-16.0,5.0,-14.0,5.0,1284.86
48.0,-18.0,-14.0,-11.0,-12.0,-10.0,-17.0,-12.0,1284.87
-64.0,4.0,1.0,3.0,1.0,1.0,8.0,-5.0,1284.88
-93.0,-4.0,-2.0,5.0,5.0,9.0,-1.0,13.0,1284.88
