subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,timestamp
-39.0,-112.0,13.0,-10.0,12.0,-16.0,-4.0,-15.0,3299.12
-108.0,64.0,9.0,13.0,-9.0,16.0,-15.0,17.0,3299.12
102.0,96.0,6.0,-6.0,5.0,-21.0,10.0,-18.0,3299.13
-45.0,48.0,13.0,-7.0,14.0,-6.0,8.0,-19.0,3299.14
125.0,-48.0,7.0,-12.0,35.0,-5.0,21.0,24.0,3299.14
-111.0,16.0,9.0,20.0,7.0,13.0,-3.0,-2.0,3299.15
2.0,34.0,32.0,1.0,0.0,6.0,12.0,26.0,3299.15
22.0,98.0,33.0,-2.0,8.0,3.0,14.0,8.0,3299.16
115.0,48.0,7.0,-11.0,-24.0,-7.0,-25.0,-8.0,3299.24
-98.0,-32.0,9.0,17.0,45.0,4.0,54.0,18.0,3299.24
94.0,-32.0,5.0,28.0,-29.0,52.0,17.0,36.0,3299.25
-10.0,96.0,15.0,-4.0,16.0,22.0,14.0,-6.0,3299.25
86.0,96.0,5.0,-15.0,36.0,15.0,14.0,5.0,3299.26
-98.0,-32.0,9.0,30.0,21.0,25.0,7.0,10.0,3299.26
86.0,96.0,5.0,36.0,-7.0,70.0,-21.0,22.0,3299.27
-54.0,-96.0,12.0,26.0,-11.0,35.0,-20.0,58.0,3299.27
-98.0,-32.0,9.0,-42.0,13.0,-26.0,47.0,-33.0,3299.28
94.0,-32.0,5.0,-2.0,9.0,3.0,30.0,-5.0,3299.29
108.0,-64.0,6.0,38.0,38.0,26.0,20.0,51.0,3299.34
-34.0,-30.0,45.0,15.0,22.0,55.0,27.0,35.0,3299.34
-108.0,64.0,9.0,14.0,6.0,16.0,9.0,21.0,3299.35
-107.0,81.0,25.0,-25.0,-24.0,12.0,-42.0,25.0,3299.36
94.0,-32.0,5.0,-1.0,-9.0,22.0,-43.0,22.0,3299.36
-87.0,-111.0,26.0,56.0,34.0,8.0,35.0,1.0,3299.37
-51.0,-48.0,12.0,-56.0,23.0,-45.0,5.0,-35.0,3299.37
94.0,-32.0,5.0,-31.0,-22.0,-56.0,5.0,-44.0,3299.38
-71.0,-111.0,27.0,22.0,-57.0,19.0,-38.0,19.0,3299.38
-51.0,-47.0,28.0,-33.0,24.0,-51.0,37.0,-39.0,3299.39
-82.0,-32.0,10.0,-13.0,10.0,-10.0,8.0,-13.0,3299.41
98.0,32.0,6.0,12.0,-11.0,9.0,-6.0,13.0,3299.42
-108.0,64.0,9.0,-7.0,12.0,-11.0,11.0,-22.0,3299.42
108.0,-64.0,6.0,12.0,-5.0,16.0,-12.0,16.0,3299.43
84.0,65.0,21.0,-15.0,-4.0,-17.0,-6.0,-21.0,3299.43
104.0,-127.0,22.0,-21.0,-12.0,-7.0,-16.0,-9.0,3299.44
