subcarrier_2,subcarrier_4,subcarrier_5,subcarrier_7,subcarrier_8,subcarrier_10,subcarrier_11,subcarrier_12,timestamp
32.0,13.0,15.0,17.0,11.0,10.0,15.0,8.0,2333.46
5.0,25.0,3.0,-1.0,22.0,24.0,8.0,21.0,2333.47
5.0,0.0,27.0,24.0,-3.0,-7.0,23.0,-6.0,2333.47
5.0,-25.0,-15.0,-15.0,-18.0,-21.0,-15.0,-23.0,2333.48
5.0,-14.0,-22.0,-25.0,-11.0,-8.0,-27.0,-7.0,2333.48
11.0,19.0,-15.0,-19.0,25.0,21.0,-13.0,24.0,2333.49
13.0,-13.0,-19.0,-20.0,-8.0,-8.0,-22.0,-8.0,2333.49
5.0,17.0,20.0,19.0,14.0,9.0,19.0,11.0,2333.5
13.0,-21.0,18.0,13.0,-24.0,-22.0,13.0,-25.0,2333.51
6.0,-2.0,11.0,4.0,1.0,3.0,2.0,4.0,2333.51
8.0,-17.0,-19.0,-14.0,-17.0,-16.0,-19.0,-13.0,2333.56
9.0,-1.0,25.0,22.0,-5.0,-6.0,28.0,-11.0,2333.56
13.0,19.0,14.0,19.0,18.0,13.0,18.0,15.0,2333.57
5.0,20.0,13.0,9.0,21.0,18.0,17.0,15.0,2333.57
6.0,-17.0,37.0,37.0,-18.0,-25.0,44.0,-26.0,2333.58
6.0,28.0,0.0,1.0,21.0,21.0,6.0,18.0,2333.59
6.0,5.0,-4.0,-2.0,-3.0,-2.0,-11.0,6.0,2333.6
12.0,-6.0,2.0,3.0,-6.0,-3.0,4.0,0.0,2333.62
9.0,-7.0,8.0,0.0,1.0,4.0,5.0,12.0,2333.63
7.0,4.0,4.0,2.0,0.0,1.0,6.0,6.0,2333.65
9.0,0.0,-5.0,-5.0,0.0,-4.0,-8.0,0.0,2333.65
12.0,17.0,1.0,-1.0,22.0,23.0,2.0,20.0,2333.66
20.0,22.0,3.0,6.0,18.0,17.0,4.0,18.0,2333.67
21.0,11.0,22.0,22.0,7.0,6.0,20.0,12.0,2333.67
6.0,19.0,19.0,23.0,11.0,15.0,21.0,10.0,2333.68
12.0,8.0,-22.0,-25.0,5.0,8.0,-27.0,12.0,2333.68
46.0,30.0,-43.0,-42.0,34.0,40.0,-39.0,39.0,2333.69
8.0,-19.0,14.0,16.0,-15.0,-20.0,12.0,-21.0,2333.69
9.0,23.0,-5.0,-5.0,21.0,29.0,0.0,25.0,2333.7
6.0,-21.0,13.0,13.0,-18.0,-20.0,13.0,-19.0,2333.7
7.0,17.0,15.0,16.0,14.0,14.0,18.0,14.0,2333.71
8.0,-7.0,-1.0,1.0,-11.0,-2.0,-3.0,-7.0,2333.74
9.0,-5.0,5.0,0.0,-9.0,-19.0,4.0,-3.0,2333.75
8.0,9.0,-8.0,-5.0,4.0,1.0,-5.0,-12.0,2333.76
11.0,21.0,10.0,13.0,18.0,18.0,12.0,19.0,2333.76
13.0,9.0,-23.0,-23.0,7.0,10.0,-22.0,15.0,2333.77
46.0,-21.0,17.0,16.0,-11.0,-26.0,12.0,-25.0,2333.77
8.0,19.0,-4.0,-3.0,20.0,22.0,-2.0,21.0,2333.78
9.0,-9.0,-23.0,-23.0,-9.0,-8.0,-22.0,-6.0,2333.78
8.0,21.0,9.0,5.0,21.0,19.0,10.0,22.0,2333.79
9.0,0.0,-28.0,-29.0,-2.0,-2.0,-29.0,2.0,2333.8
5.0,-24.0,-11.0,-10.0,-21.0,-21.0,-8.0,-19.0,2333.8
5.0,6.0,-21.0,-20.0,6.0,8.0,-25.0,12.0,2333.81
7.0,-6.0,1.0,5.0,2.0,3.0,5.0,2.0,2333.81
11.0,12.0,-19.0,-15.0,16.0,21.0,-17.0,19.0,2333.86
7.0,8.0,23.0,24.0,7.0,7.0,20.0,10.0,2333.87
24.0,27.0,3.0,1.0,21.0,26.0,4.0,22.0,2333.88
7.0,-18.0,19.0,20.0,-9.0,-9.0,22.0,-18.0,2333.88
8.0,15.0,23.0,14.0,12.0,14.0,21.0,10.0,2333.89
5.0,-13.0,18.0,16.0,-20.0,-20.0,14.0,-22.0,2333.89
5.0,-19.0,-5.0,-6.0,-21.0,-21.0,-11.0,-19.0,2333.9
15.0,8.0,-21.0,-19.0,9.0,11.0,-25.0,18.0,2333.9
6.0,-1.0,-22.0,-26.0,-7.0,-4.0,-24.0,3.0,2333.91
5.0,3.0,-24.0,-24.0,5.0,4.0,-26.0,7.0,2333.91
6.0,12.0,-11.0,6.0,4.0,3.0,-6.0,8.0,2333.92
6.0,-4.0,-9.0,5.0,-5.0,-11.0,-8.0,-6.0,2333.93
12.0,-2.0,-4.0,-10.0,-2.0,13.0,-4.0,-16.0,2333.95
5.0,-1.0,-21.0,-19.0,-1.0,-1.0,-24.0,2.0,2333.97
5.0,25.0,2.0,1.0,22.0,25.0,7.0,23.0,2333.97
5.0,15.0,22.0,16.0,9.0,9.0,21.0,6.0,2333.98
5.0,-31.0,7.0,6.0,-28.0,-23.0,3.0,-24.0,2333.98
5.0,-9.0,-24.0,-23.0,-5.0,-11.0,-22.0,-7.0,2333.99
12.0,25.0,-11.0,-10.0,23.0,25.0,-11.0,27.0,2334.0
12.0,-7.0,-5.0,0.0,-14.0,3.0,2.0,-9.0,2334.02
20.0,-6.0,4.0,9.0,7.0,5.0,-1.0,8.0,2334.03
22.0,3.0,9.0,2.0,6.0,5.0,4.0,13.0,2334.04
16.0,0.0,-7.0,-10.0,-1.0,0.0,5.0,-7.0,2334.05
18.0,-1.0,5.0,5.0,-5.0,3.0,2.0,0.0,2334.05
8.0,2.0,21.0,22.0,1.0,-1.0,23.0,-1.0,2334.07
5.0,9.0,-21.0,-14.0,13.0,7.0,-20.0,13.0,2334.08
7.0,22.0,5.0,9.0,21.0,19.0,9.0,19.0,2334.08
12.0,21.0,-12.0,-9.0,23.0,21.0,-7.0,24.0,2334.09
5.0,15.0,18.0,18.0,14.0,10.0,21.0,9.0,2334.09
9.0,-22.0,9.0,12.0,-21.0,-23.0,9.0,-23.0,2334.1
20.0,0.0,21.0,21.0,-1.0,-3.0,22.0,-3.0,2334.1
22.0,5.0,-21.0,-19.0,9.0,13.0,-24.0,10.0,2334.11
16.0,-20.0,-8.0,-6.0,-21.0,-25.0,-13.0,-22.0,2334.11
18.0,-17.0,-17.0,-17.0,-14.0,-15.0,-21.0,-15.0,2334.12
6.0,0.0,-3.0,-6.0,-8.0,-7.0,-4.0,-5.0,2334.12
8.0,-2.0,-3.0,-10.0,-10.0,-4.0,-10.0,-6.0,2334.14
6.0,-7.0,4.0,-1.0,-2.0,4.0,6.0,-1.0,2334.15
5.0,-17.0,9.0,7.0,-21.0,-25.0,9.0,-26.0,2334.17
6.0,-17.0,-11.0,-17.0,-21.0,-18.0,-16.0,-14.0,2334.18
8.0,-16.0,-19.0,-13.0,-11.0,-14.0,-15.0,-8.0,2334.18
5.0,28.0,-21.0,-33.0,27.0,43.0,-39.0,30.0,2334.19
8.0,20.0,12.0,17.0,10.0,12.0,15.0,11.0,2334.2
6.0,-18.0,14.0,19.0,-18.0,-21.0,15.0,-24.0,2334.2
8.0,-2.0,-1.0,-3.0,-3.0,-3.0,-4.0,-7.0,2334.23
9.0,0.0,0.0,5.0,-1.0,5.0,3.0,4.0,2334.23
8.0,-3.0,-2.0,1.0,6.0,3.0,-7.0,-3.0,2334.25
11.0,-7.0,2.0,-6.0,-10.0,-9.0,-2.0,-10.0,2334.26
6.0,-11.0,1.0,11.0,1.0,9.0,4.0,7.0,2334.26
10.0,-6.0,19.0,23.0,-6.0,-9.0,21.0,-13.0,2334.27
8.0,-25.0,-1.0,-3.0,-24.0,-22.0,-7.0,-18.0,2334.28
9.0,-24.0,-3.0,-7.0,-24.0,-26.0,-8.0,-15.0,2334.29
11.0,-19.0,11.0,11.0,-16.0,-18.0,9.0,-23.0,2334.29
13.0,15.0,-17.0,-13.0,18.0,16.0,-18.0,15.0,2334.3
15.0,13.0,20.0,16.0,10.0,8.0,17.0,11.0,2334.3
20.0,0.0,-22.0,-22.0,-3.0,2.0,-23.0,0.0,2334.31
8.0,-20.0,16.0,14.0,-20.0,-19.0,7.0,-21.0,2334.31
15.0,-6.0,-17.0,-23.0,-14.0,-4.0,-25.0,-5.0,2334.32
8.0,-16.0,11.0,14.0,-19.0,-14.0,9.0,-19.0,2334.33
11.0,12.0,21.0,17.0,8.0,6.0,23.0,5.0,2334.33
45.0,-3.0,-4.0,-12.0,-10.0,-5.0,3.0,-8.0,2334.34
8.0,-5.0,-23.0,-18.0,-1.0,-1.0,-25.0,0.0,2334.38
8.0,-15.0,25.0,20.0,-18.0,-21.0,24.0,-12.0,2334.38
21.0,18.0,6.0,6.0,21.0,23.0,4.0,19.0,2334.39
15.0,19.0,0.0,4.0,21.0,18.0,4.0,24.0,2334.39
45.0,-14.0,15.0,18.0,-15.0,-15.0,14.0,-17.0,2334.4
9.0,-21.0,8.0,9.0,-20.0,-25.0,1.0,-22.0,2334.4
