subcarrier_0,subcarrier_1,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_9,subcarrier_10,timestamp
124.0,-64.0,-4.0,-21.0,-3.0,-21.0,-21.0,-1.0,1099.42
94.0,-32.0,26.0,-11.0,19.0,-10.0,-8.0,7.0,1099.44
-92.0,64.0,11.0,8.0,15.0,3.0,2.0,0.0,1099.45
-72.0,-128.0,5.0,1.0,5.0,6.0,-4.0,0.0,1099.45
94.0,-32.0,26.0,3.0,21.0,-1.0,-3.0,25.0,1099.46
98.0,32.0,6.0,-7.0,5.0,-9.0,-1.0,4.0,1099.46
94.0,-32.0,1.0,23.0,5.0,15.0,10.0,1.0,1099.47
-39.0,-111.0,-18.0,15.0,-14.0,18.0,19.0,2.0,1099.47
98.0,32.0,9.0,-4.0,7.0,-8.0,1.0,-9.0,1099.48
-39.0,-111.0,1.0,11.0,1.0,3.0,6.0,-10.0,1099.48
94.0,-32.0,8.0,-4.0,11.0,-2.0,2.0,13.0,1099.49
-92.0,64.0,5.0,11.0,7.0,11.0,14.0,-6.0,1099.49
-72.0,-128.0,1.0,-9.0,5.0,-14.0,-9.0,8.0,1099.5
-71.0,-112.0,11.0,3.0,5.0,-3.0,-3.0,-6.0,1099.53
94.0,-32.0,8.0,16.0,7.0,24.0,22.0,9.0,1099.53
-91.0,80.0,4.0,14.0,8.0,16.0,12.0,12.0,1099.54
94.0,-32.0,-8.0,24.0,-17.0,19.0,29.0,-6.0,1099.55
98.0,32.0,13.0,-1.0,5.0,3.0,2.0,8.0,1099.56
-128.0,0.0,2.0,-11.0,5.0,-13.0,-17.0,10.0,1099.58
-39.0,-112.0,8.0,-12.0,8.0,-11.0,-9.0,15.0,1099.59
-39.0,-112.0,-10.0,-10.0,-9.0,-13.0,-12.0,-9.0,1099.59
94.0,-32.0,-12.0,1.0,-19.0,-1.0,1.0,-20.0,1099.6
-91.0,80.0,-6.0,-6.0,-3.0,-14.0,-14.0,2.0,1099.6
-71.0,-112.0,-3.0,12.0,-9.0,13.0,12.0,-14.0,1099.61
94.0,-32.0,10.0,2.0,12.0,4.0,10.0,14.0,1099.61
94.0,-32.0,3.0,14.0,-1.0,14.0,17.0,-10.0,1099.62
116.0,64.0,-14.0,5.0,-16.0,3.0,-1.0,-19.0,1099.62
94.0,-32.0,-3.0,-14.0,3.0,-15.0,-21.0,3.0,1099.63
120.0,-128.0,13.0,3.0,17.0,0.0,4.0,15.0,1099.64
120.0,-128.0,-21.0,6.0,-11.0,-6.0,-7.0,-18.0,1099.64
124.0,-64.0,9.0,-5.0,7.0,-1.0,3.0,5.0,1099.65
-71.0,-112.0,-14.0,-1.0,-15.0,-2.0,-7.0,-16.0,1099.68
-91.0,80.0,-1.0,11.0,-2.0,11.0,15.0,-7.0,1099.69
120.0,-128.0,2.0,-13.0,9.0,-10.0,-11.0,16.0,1099.69
124.0,-64.0,-4.0,-10.0,0.0,-15.0,-13.0,5.0,1099.7
120.0,-128.0,-4.0,10.0,-7.0,11.0,5.0,-16.0,1099.71
-116.0,-64.0,7.0,9.0,2.0,17.0,11.0,-4.0,1099.71
-116.0,-64.0,-1.0,12.0,3.0,13.0,14.0,-5.0,1099.72
-112.0,0.0,3.0,9.0,6.0,11.0,12.0,5.0,1099.72
-128.0,0.0,-10.0,-5.0,-12.0,-11.0,-10.0,-8.0,1099.73
93.0,-47.0,22.0,-3.0,24.0,-8.0,-4.0,14.0,1099.73
108.0,-64.0,9.0,22.0,9.0,16.0,16.0,5.0,1099.74
-40.0,-127.0,6.0,-2.0,-4.0,-2.0,3.0,3.0,1099.74
-20.0,-63.0,8.0,7.0,4.0,1.0,6.0,-1.0,1099.75
-128.0,0.0,-8.0,13.0,-5.0,-7.0,0.0,-7.0,1099.75
-40.0,-127.0,-15.0,-29.0,-20.0,-12.0,-8.0,-16.0,1099.76
-20.0,-63.0,-16.0,-37.0,-11.0,-23.0,-19.0,-21.0,1099.77
74.0,-95.0,-3.0,-6.0,-10.0,-9.0,6.0,-8.0,1099.77
94.0,-31.0,19.0,7.0,20.0,3.0,13.0,18.0,1099.78
94.0,-32.0,-23.0,-7.0,-19.0,-7.0,-4.0,-13.0,1099.78
-91.0,80.0,0.0,-25.0,-4.0,-18.0,-15.0,-1.0,1099.79
-71.0,-112.0,-6.0,22.0,-1.0,18.0,15.0,0.0,1099.79
-91.0,80.0,-3.0,4.0,-5.0,-5.0,7.0,7.0,1099.8
-20.0,-63.0,-6.0,-8.0,-5.0,-12.0,-15.0,-4.0,1099.8
94.0,-32.0,2.0,7.0,1.0,12.0,13.0,-2.0,1099.89
-126.0,32.0,-2.0,5.0,-8.0,5.0,14.0,-16.0,1099.89
94.0,-32.0,4.0,-5.0,14.0,-2.0,-7.0,19.0,1099.9
94.0,-32.0,2.0,7.0,0.0,10.0,14.0,-1.0,1099.9
-126.0,32.0,-10.0,7.0,-9.0,1.0,8.0,-16.0,1099.91
-71.0,-112.0,5.0,-1.0,10.0,0.0,3.0,15.0,1099.92
-91.0,80.0,-2.0,-8.0,-2.0,-9.0,-10.0,11.0,1099.92
103.0,113.0,-6.0,6.0,-7.0,8.0,8.0,-19.0,1099.93
123.0,-79.0,-12.0,4.0,-9.0,2.0,5.0,-15.0,1099.93
-93.0,49.0,-1.0,-7.0,-4.0,-14.0,-12.0,3.0,1099.94
94.0,-32.0,-5.0,17.0,-10.0,14.0,28.0,-2.0,1099.97
94.0,-32.0,-22.0,1.0,-18.0,0.0,7.0,-17.0,1099.97
-128.0,0.0,8.0,-12.0,7.0,-16.0,-12.0,14.0,1099.99
94.0,-32.0,8.0,-5.0,12.0,-1.0,-2.0,17.0,1100.0
94.0,-32.0,5.0,4.0,13.0,9.0,13.0,12.0,1100.0
-51.0,-48.0,-6.0,6.0,-10.0,9.0,11.0,-14.0,1100.01
124.0,-64.0,-4.0,9.0,-9.0,12.0,12.0,-11.0,1100.01
-73.0,112.0,13.0,-1.0,13.0,1.0,0.0,16.0,1100.02
-99.0,-48.0,-5.0,9.0,-7.0,13.0,12.0,-16.0,1100.02
-79.0,16.0,11.0,4.0,15.0,6.0,1.0,15.0,1100.03
108.0,-64.0,-11.0,4.0,-12.0,3.0,2.0,-15.0,1100.03
-98.0,-32.0,-12.0,3.0,-13.0,4.0,4.0,-20.0,1100.04
-126.0,32.0,22.0,-4.0,21.0,-10.0,-7.0,14.0,1100.04
124.0,-63.0,-3.0,9.0,-12.0,10.0,-3.0,-3.0,1100.06
100.0,64.0,8.0,-1.0,4.0,-1.0,-4.0,3.0,1100.07
-51.0,-48.0,-15.0,5.0,-17.0,5.0,0.0,-20.0,1100.09
75.0,-79.0,-7.0,11.0,-14.0,11.0,12.0,-16.0,1100.1
95.0,-15.0,-9.0,9.0,-13.0,11.0,7.0,-18.0,1100.1
124.0,-64.0,-2.0,14.0,-4.0,20.0,19.0,-6.0,1100.11
-108.0,64.0,12.0,-5.0,15.0,-5.0,-9.0,18.0,1100.12
124.0,-63.0,-3.0,14.0,-5.0,14.0,18.0,-11.0,1100.12
100.0,64.0,-12.0,-9.0,-13.0,-9.0,-13.0,-12.0,1100.13
94.0,-32.0,-8.0,-7.0,-10.0,-16.0,-16.0,-8.0,1100.13
123.0,-79.0,16.0,-11.0,23.0,-16.0,-13.0,7.0,1100.16
-73.0,113.0,10.0,-24.0,11.0,-14.0,-15.0,2.0,1100.17
106.0,-95.0,1.0,-21.0,2.0,-14.0,-16.0,2.0,1100.17
126.0,-31.0,20.0,7.0,7.0,7.0,1.0,15.0,1100.18
-128.0,0.0,-17.0,-14.0,-17.0,-9.0,-14.0,-20.0,1100.19
94.0,-32.0,2.0,13.0,-2.0,15.0,15.0,-9.0,1100.2
94.0,-32.0,-10.0,7.0,-16.0,8.0,7.0,-16.0,1100.2
-91.0,80.0,-10.0,-8.0,-12.0,-7.0,-10.0,-7.0,1100.21
-71.0,-112.0,3.0,13.0,1.0,14.0,18.0,3.0,1100.21
94.0,-32.0,21.0,-5.0,19.0,6.0,-2.0,16.0,1100.22
94.0,-32.0,5.0,16.0,4.0,18.0,15.0,5.0,1100.22
94.0,-32.0,-15.0,6.0,-16.0,2.0,3.0,-20.0,1100.23
94.0,-32.0,-13.0,-2.0,-15.0,-7.0,-8.0,-18.0,1100.23
86.0,96.0,-5.0,-17.0,-5.0,-19.0,-18.0,-4.0,1100.24
94.0,-32.0,2.0,-18.0,-2.0,-14.0,-22.0,5.0,1100.24
117.0,80.0,-3.0,-5.0,2.0,-8.0,-4.0,0.0,1100.25
-98.0,-32.0,-14.0,8.0,-18.0,2.0,12.0,-10.0,1100.25
94.0,-32.0,-21.0,-13.0,-13.0,-15.0,-5.0,-17.0,1100.26
94.0,-32.0,-9.0,-23.0,-10.0,-18.0,-17.0,-21.0,1100.27
86.0,96.0,-18.0,2.0,-28.0,-8.0,-7.0,-16.0,1100.27
98.0,32.0,5.0,1.0,6.0,0.0,4.0,-5.0,1100.28
-2.0,-32.0,-24.0,8.0,-19.0,7.0,11.0,-18.0,1100.29
98.0,32.0,7.0,5.0,11.0,9.0,12.0,10.0,1100.3
98.0,32.0,-5.0,-15.0,-3.0,-12.0,-17.0,-1.0,1100.3
117.0,80.0,-1.0,16.0,-7.0,10.0,16.0,-10.0,1100.31
94.0,-32.0,-5.0,-15.0,-4.0,-16.0,-18.0,0.0,1100.31
-2.0,-32.0,7.0,-11.0,10.0,-9.0,-9.0,15.0,1100.32
-126.0,32.0,6.0,8.0,11.0,13.0,13.0,8.0,1100.32
-126.0,32.0,-3.0,-16.0,1.0,-17.0,-16.0,4.0,1100.33
-98.0,-32.0,-7.0,12.0,-9.0,11.0,13.0,-14.0,1100.33
86.0,96.0,6.0,23.0,9.0,19.0,17.0,8.0,1100.34
86.0,96.0,-2.0,-12.0,2.0,-17.0,-18.0,4.0,1100.4
-71.0,-112.0,-11.0,-7.0,-12.0,-9.0,-7.0,-17.0,1100.41
-51.0,-48.0,-7.0,4.0,-12.0,9.0,11.0,-15.0,1100.41
75.0,-79.0,-9.0,7.0,-11.0,11.0,12.0,-12.0,1100.42
95.0,-15.0,-15.0,4.0,-11.0,3.0,4.0,-16.0,1100.42
98.0,32.0,-2.0,1.0,-2.0,-9.0,-2.0,-4.0,1100.43
108.0,-64.0,5.0,-24.0,5.0,-25.0,-12.0,-2.0,1100.43
94.0,-32.0,18.0,2.0,24.0,-3.0,3.0,12.0,1100.44
125.0,-48.0,9.0,5.0,7.0,-4.0,16.0,-3.0,1100.47
125.0,-48.0,-24.0,-4.0,-27.0,-5.0,3.0,-23.0,1100.47
-111.0,16.0,22.0,11.0,24.0,5.0,9.0,13.0,1100.48
108.0,-64.0,-8.0,-6.0,-10.0,-13.0,-14.0,-12.0,1100.5
94.0,-32.0,-12.0,-3.0,-13.0,-4.0,-8.0,-16.0,1100.51
125.0,-48.0,-4.0,-11.0,-3.0,-14.0,-14.0,-4.0,1100.51
-111.0,16.0,-12.0,1.0,-16.0,0.0,-2.0,-18.0,1100.52
-51.0,-48.0,-7.0,6.0,-13.0,8.0,8.0,-13.0,1100.52
-111.0,16.0,-6.0,13.0,1.0,8.0,8.0,-2.0,1100.53
94.0,-32.0,22.0,-3.0,18.0,-9.0,-1.0,17.0,1100.54
124.0,-64.0,17.0,11.0,21.0,6.0,7.0,13.0,1100.54
108.0,-64.0,-20.0,-19.0,-22.0,-19.0,-14.0,-14.0,1100.55
-128.0,0.0,13.0,13.0,15.0,9.0,11.0,16.0,1100.55
90.0,-96.0,-21.0,11.0,-8.0,2.0,19.0,-6.0,1100.56
102.0,96.0,-5.0,-10.0,3.0,8.0,0.0,-4.0,1100.56
102.0,96.0,-11.0,-11.0,-6.0,-19.0,-18.0,-10.0,1100.57
119.0,112.0,8.0,-21.0,10.0,-18.0,-22.0,19.0,1100.58
119.0,112.0,-4.0,7.0,-2.0,8.0,13.0,-3.0,1100.59
125.0,-48.0,-14.0,-5.0,-17.0,-7.0,-10.0,-17.0,1100.6
-111.0,16.0,-2.0,14.0,-1.0,16.0,16.0,-5.0,1100.61
94.0,-32.0,5.0,13.0,9.0,16.0,14.0,10.0,1100.62
124.0,-64.0,-9.0,6.0,-12.0,12.0,12.0,-19.0,1100.62
108.0,-64.0,13.0,5.0,17.0,7.0,7.0,14.0,1100.63
-128.0,0.0,15.0,4.0,14.0,6.0,6.0,16.0,1100.63
86.0,96.0,3.0,12.0,-1.0,12.0,16.0,-1.0,1100.64
-10.0,96.0,13.0,2.0,16.0,4.0,4.0,16.0,1100.64
-10.0,96.0,13.0,-10.0,12.0,-12.0,-11.0,13.0,1100.65
102.0,96.0,1.0,-16.0,2.0,-18.0,-18.0,4.0,1100.65
94.0,-32.0,-14.0,9.0,-14.0,20.0,14.0,-10.0,1100.66
98.0,32.0,11.0,8.0,15.0,-4.0,-8.0,14.0,1100.66
98.0,32.0,-18.0,-21.0,1.0,-3.0,-6.0,5.0,1100.67
-98.0,-32.0,1.0,0.0,-13.0,-10.0,-5.0,7.0,1100.67
-98.0,-32.0,-9.0,-20.0,-18.0,-15.0,-15.0,-14.0,1100.68
94.0,-32.0,13.0,-9.0,14.0,-7.0,-4.0,20.0,1100.71
94.0,-32.0,10.0,12.0,13.0,12.0,10.0,12.0,1100.71
124.0,-64.0,0.0,13.0,8.0,15.0,17.0,-1.0,1100.72
-128.0,0.0,16.0,2.0,16.0,2.0,2.0,17.0,1100.72
98.0,32.0,5.0,12.0,3.0,11.0,19.0,4.0,1100.73
98.0,32.0,8.0,-10.0,11.0,-14.0,-13.0,11.0,1100.73
98.0,32.0,-17.0,3.0,-16.0,6.0,0.0,-19.0,1100.74
-34.0,-30.0,15.0,8.0,15.0,9.0,11.0,16.0,1100.74
94.0,-32.0,13.0,-9.0,12.0,-7.0,-10.0,15.0,1100.75
94.0,-32.0,14.0,2.0,17.0,3.0,4.0,17.0,1100.75
-14.0,32.0,3.0,24.0,9.0,24.0,20.0,9.0,1100.76
-98.0,-32.0,2.0,3.0,-8.0,-6.0,2.0,1.0,1100.78
94.0,-32.0,5.0,13.0,5.0,16.0,16.0,6.0,1100.81
93.0,-47.0,-7.0,13.0,-12.0,13.0,13.0,-15.0,1100.82
73.0,-111.0,10.0,9.0,12.0,13.0,16.0,8.0,1100.82
-98.0,-32.0,0.0,-17.0,-1.0,-16.0,-21.0,4.0,1100.83
-98.0,-32.0,-14.0,8.0,-17.0,7.0,5.0,-18.0,1100.83
94.0,-32.0,7.0,12.0,8.0,13.0,15.0,9.0,1100.84
94.0,-32.0,-6.0,15.0,-7.0,15.0,16.0,-11.0,1100.84
94.0,-32.0,-11.0,-22.0,-15.0,-25.0,-19.0,-9.0,1100.86
-98.0,-32.0,-14.0,17.0,-14.0,21.0,23.0,-13.0,1100.88
-98.0,-32.0,22.0,-12.0,17.0,-19.0,-18.0,13.0,1100.88
94.0,-32.0,21.0,-9.0,14.0,-14.0,-9.0,27.0,1100.89
104.0,-127.0,4.0,22.0,3.0,20.0,27.0,-3.0,1100.89
124.0,-63.0,-20.0,-14.0,-19.0,-8.0,-13.0,-18.0,1100.9
-125.0,48.0,-13.0,-16.0,-15.0,-19.0,-16.0,-13.0,1100.9
-105.0,112.0,-27.0,3.0,-20.0,-8.0,4.0,-20.0,1100.91
-128.0,0.0,-3.0,-4.0,2.0,-3.0,-6.0,6.0,1100.91
-128.0,0.0,-7.0,-33.0,-12.0,-12.0,-25.0,-12.0,1100.92
125.0,-48.0,-4.0,6.0,5.0,2.0,3.0,-4.0,1100.92
125.0,-48.0,27.0,11.0,24.0,13.0,10.0,19.0,1100.93
124.0,-63.0,-8.0,-11.0,-9.0,-13.0,-11.0,-11.0,1100.94
-34.0,-30.0,-6.0,19.0,-4.0,21.0,25.0,-7.0,1100.97
-98.0,-32.0,-7.0,-16.0,-11.0,-25.0,-12.0,-10.0,1100.97
94.0,-32.0,20.0,-3.0,23.0,2.0,6.0,19.0,1100.98
102.0,96.0,-10.0,10.0,2.0,24.0,27.0,-4.0,1100.98
-99.0,-48.0,22.0,1.0,21.0,-4.0,2.0,25.0,1100.99
124.0,-64.0,-15.0,18.0,-19.0,9.0,14.0,-10.0,1100.99
-108.0,64.0,21.0,-12.0,21.0,-21.0,-11.0,12.0,1101.0
-108.0,64.0,-4.0,7.0,-3.0,7.0,-3.0,5.0,1101.0
-128.0,1.0,7.0,-26.0,9.0,-26.0,-26.0,5.0,1101.01
94.0,-32.0,21.0,-10.0,9.0,-18.0,-12.0,10.0,1101.01
102.0,96.0,4.0,15.0,7.0,16.0,17.0,5.0,1101.02
124.0,-64.0,-16.0,13.0,-15.0,11.0,12.0,-19.0,1101.03
-108.0,64.0,17.0,9.0,15.0,8.0,9.0,15.0,1101.03
-122.0,97.0,-9.0,23.0,-7.0,27.0,18.0,-7.0,1101.06
94.0,-32.0,-1.0,-22.0,-4.0,-24.0,-25.0,0.0,1101.07
-125.0,48.0,23.0,-2.0,19.0,-8.0,-5.0,22.0,1101.1
-105.0,112.0,-19.0,-21.0,-18.0,-22.0,-19.0,-20.0,1101.1
124.0,-63.0,-10.0,15.0,-16.0,15.0,17.0,-16.0,1101.12
124.0,-64.0,-18.0,-6.0,-19.0,-8.0,-8.0,-19.0,1101.12
-51.0,-48.0,2.0,19.0,1.0,19.0,20.0,-2.0,1101.13
-122.0,97.0,-1.0,19.0,-1.0,17.0,18.0,-2.0,1101.13
94.0,-32.0,20.0,-4.0,20.0,-6.0,-4.0,20.0,1101.14
-125.0,48.0,11.0,14.0,14.0,15.0,16.0,10.0,1101.14
-105.0,112.0,-3.0,-18.0,0.0,-24.0,-23.0,1.0,1101.15
-118.0,-95.0,-20.0,0.0,-21.0,-3.0,-1.0,-21.0,1101.16
-98.0,-32.0,-7.0,6.0,-2.0,6.0,9.0,7.0,1101.16
-75.0,80.0,13.0,-1.0,-4.0,-12.0,-4.0,-3.0,1101.17
125.0,-48.0,-18.0,11.0,-14.0,13.0,16.0,-8.0,1101.2
-111.0,16.0,-6.0,0.0,-8.0,-5.0,-2.0,0.0,1101.2
-128.0,0.0,-13.0,-2.0,1.0,-6.0,-4.0,0.0,1101.21
-128.0,0.0,-26.0,-5.0,-16.0,-6.0,-6.0,-19.0,1101.21
-98.0,-32.0,-1.0,16.0,-2.0,17.0,18.0,-3.0,1101.22
-98.0,-32.0,16.0,-8.0,12.0,-7.0,-8.0,16.0,1101.22
-75.0,80.0,-24.0,-8.0,-21.0,-3.0,-7.0,-9.0,1101.23
125.0,-48.0,17.0,0.0,17.0,-3.0,-1.0,15.0,1101.24
-111.0,16.0,-4.0,-24.0,-2.0,-18.0,-20.0,-1.0,1101.24
-128.0,0.0,-12.0,-8.0,-16.0,-12.0,-7.0,-11.0,1101.25
-34.0,-30.0,1.0,-16.0,3.0,-20.0,-20.0,8.0,1101.25
-98.0,-32.0,-14.0,-13.0,-14.0,-12.0,-13.0,-9.0,1101.26
-98.0,-32.0,10.0,-4.0,0.0,-2.0,1.0,0.0,1101.26
-34.0,-30.0,22.0,-5.0,19.0,-10.0,0.0,15.0,1101.27
-98.0,-32.0,-20.0,1.0,-12.0,1.0,-5.0,-15.0,1101.28
94.0,-32.0,17.0,1.0,18.0,0.0,-1.0,14.0,1101.28
-128.0,0.0,6.0,22.0,8.0,25.0,18.0,2.0,1101.29
117.0,80.0,-24.0,1.0,-22.0,12.0,13.0,-8.0,1101.29
86.0,96.0,7.0,-12.0,6.0,-18.0,-12.0,10.0,1101.3
98.0,32.0,-3.0,-9.0,-11.0,7.0,0.0,-1.0,1101.3
-10.0,96.0,-9.0,-11.0,-3.0,-12.0,-3.0,0.0,1101.31
-51.0,-48.0,0.0,-16.0,2.0,-13.0,-16.0,6.0,1101.32
94.0,-32.0,-8.0,-19.0,-7.0,-19.0,-20.0,-3.0,1101.33
-128.0,0.0,12.0,-16.0,15.0,-15.0,-13.0,14.0,1101.33
117.0,80.0,18.0,0.0,18.0,4.0,1.0,18.0,1101.34
86.0,96.0,-19.0,11.0,-20.0,8.0,7.0,-15.0,1101.34
74.0,-95.0,10.0,16.0,4.0,20.0,20.0,-1.0,1101.35
94.0,-31.0,11.0,-23.0,8.0,-18.0,-21.0,11.0,1101.35
94.0,-32.0,-20.0,-9.0,-19.0,-8.0,-10.0,-17.0,1101.36
-10.0,96.0,-2.0,-19.0,1.0,-23.0,-22.0,5.0,1101.37
94.0,-32.0,-22.0,-12.0,-19.0,-9.0,-12.0,-17.0,1101.37
-98.0,-32.0,-1.0,-10.0,-2.0,-8.0,-8.0,-7.0,1101.4
108.0,-64.0,-12.0,-12.0,-11.0,-13.0,-15.0,-8.0,1101.42
-125.0,48.0,-14.0,-8.0,-12.0,-9.0,-12.0,-9.0,1101.43
-105.0,112.0,5.0,17.0,7.0,15.0,18.0,1.0,1101.44
-98.0,-32.0,12.0,0.0,12.0,10.0,5.0,13.0,1101.44
-40.0,-127.0,-1.0,-18.0,3.0,-16.0,-16.0,1.0,1101.45
-98.0,-32.0,14.0,13.0,7.0,14.0,14.0,7.0,1101.45
-20.0,-63.0,5.0,-16.0,6.0,-15.0,-12.0,11.0,1101.46
-128.0,0.0,-6.0,-2.0,-9.0,-6.0,-6.0,-7.0,1101.46
-98.0,-32.0,9.0,-20.0,15.0,-19.0,-22.0,6.0,1101.47
-98.0,-32.0,-12.0,17.0,-3.0,16.0,22.0,-14.0,1101.51
-20.0,-63.0,16.0,-19.0,3.0,-8.0,-16.0,10.0,1101.51
-98.0,-32.0,-19.0,-23.0,-20.0,-20.0,-25.0,-11.0,1101.52
-128.0,0.0,-23.0,-9.0,-17.0,-8.0,-6.0,-13.0,1101.53
-126.0,32.0,27.0,-5.0,23.0,0.0,-9.0,16.0,1101.53
110.0,-32.0,23.0,-8.0,23.0,-1.0,-2.0,16.0,1101.54
-128.0,0.0,-8.0,22.0,-2.0,21.0,17.0,-3.0,1101.54
-128.0,0.0,-14.0,17.0,-13.0,14.0,16.0,-16.0,1101.55
-128.0,0.0,-8.0,8.0,-6.0,11.0,-1.0,2.0,1101.57
86.0,96.0,-16.0,24.0,-10.0,17.0,16.0,-8.0,1101.58
-128.0,0.0,-13.0,20.0,-17.0,7.0,4.0,-18.0,1101.58
-54.0,-96.0,-14.0,9.0,-17.0,-2.0,12.0,-16.0,1101.59
98.0,32.0,-17.0,-10.0,4.0,2.0,6.0,-3.0,1101.59
94.0,-32.0,-16.0,26.0,-11.0,15.0,22.0,-3.0,1101.6
-128.0,0.0,-2.0,23.0,-1.0,21.0,12.0,-2.0,1101.61
86.0,96.0,19.0,4.0,19.0,3.0,4.0,21.0,1101.63
-128.0,0.0,4.0,-20.0,7.0,-22.0,-22.0,7.0,1101.63
-54.0,-96.0,17.0,-10.0,19.0,-6.0,-7.0,16.0,1101.64
94.0,-32.0,-16.0,-14.0,-13.0,-12.0,-13.0,-12.0,1101.65
-128.0,0.0,-4.0,-17.0,-4.0,-17.0,-21.0,1.0,1101.65
124.0,-64.0,-3.0,-6.0,-2.0,-4.0,0.0,0.0,1101.67
-112.0,0.0,16.0,1.0,4.0,3.0,-6.0,4.0,1101.68
98.0,32.0,-5.0,-14.0,6.0,-11.0,-10.0,0.0,1101.69
