subcarrier_1,subcarrier_2,subcarrier_4,subcarrier_6,subcarrier_7,subcarrier_9,subcarrier_10,subcarrier_11,timestamp
-64.0,6.0,-4.0,0.0,3.0,1.0,-5.0,5.0,1201.43
48.0,7.0,14.0,4.0,8.0,3.0,-2.0,3.0,1201.43
0.0,8.0,17.0,27.0,-19.0,-15.0,13.0,-14.0,1201.44
96.0,6.0,-12.0,-16.0,14.0,16.0,-19.0,25.0,1201.47
80.0,10.0,-42.0,-37.0,-44.0,-39.0,-43.0,-29.0,1201.48
-112.0,11.0,43.0,48.0,13.0,39.0,19.0,38.0,1201.49
-64.0,6.0,50.0,42.0,-9.0,-5.0,41.0,-7.0,1201.49
-64.0,11.0,68.0,35.0,-7.0,-4.0,69.0,-27.0,1201.5
-64.0,6.0,16.0,7.0,35.0,56.0,9.0,59.0,1201.5
48.0,7.0,-22.0,-14.0,55.0,49.0,-15.0,65.0,1201.51
-32.0,5.0,-56.0,-53.0,-30.0,-64.0,-48.0,-29.0,1201.51
-64.0,6.0,11.0,-4.0,-73.0,-53.0,3.0,-42.0,1201.52
-109.0,58.0,9.0,-1.0,0.0,-12.0,-3.0,1.0,1201.53
32.0,6.0,-6.0,-7.0,-4.0,1.0,9.0,-1.0,1201.53
-109.0,58.0,-21.0,-33.0,-1.0,-9.0,-26.0,-9.0,1201.54
-45.0,59.0,17.0,13.0,65.0,67.0,21.0,51.0,1201.58
-64.0,11.0,10.0,12.0,-63.0,-45.0,20.0,-69.0,1201.58
-32.0,5.0,66.0,58.0,53.0,26.0,64.0,27.0,1201.59
-32.0,14.0,25.0,21.0,86.0,63.0,27.0,65.0,1201.59
33.0,16.0,6.0,-22.0,75.0,63.0,-10.0,53.0,1201.6
-32.0,9.0,35.0,70.0,6.0,-14.0,56.0,-27.0,1201.6
-79.0,31.0,11.0,-3.0,3.0,8.0,3.0,4.0,1201.61
80.0,10.0,2.0,-1.0,3.0,0.0,14.0,1.0,1201.64
-112.0,11.0,-1.0,1.0,-4.0,4.0,1.0,3.0,1201.66
64.0,9.0,11.0,19.0,-16.0,-15.0,20.0,-16.0,1201.66
-32.0,11.0,14.0,39.0,50.0,51.0,18.0,39.0,1201.68
32.0,13.0,41.0,27.0,-13.0,-41.0,44.0,-26.0,1201.68
-32.0,5.0,-25.0,-47.0,27.0,33.0,-38.0,55.0,1201.69
-32.0,5.0,-61.0,-46.0,-12.0,-12.0,-46.0,-2.0,1201.7
113.0,30.0,-6.0,-6.0,-82.0,-51.0,11.0,-49.0,1201.7
-79.0,31.0,-68.0,-54.0,16.0,42.0,-36.0,27.0,1201.71
-32.0,5.0,8.0,10.0,-32.0,-44.0,44.0,-43.0,1201.71
80.0,10.0,50.0,40.0,13.0,4.0,63.0,11.0,1201.72
-112.0,11.0,-38.0,-70.0,-42.0,-40.0,-24.0,-36.0,1201.72
-64.0,6.0,-5.0,-7.0,1.0,-6.0,3.0,10.0,1201.73
-48.0,12.0,-4.0,4.0,7.0,9.0,-7.0,-3.0,1201.75
-128.0,7.0,-18.0,-13.0,-11.0,-10.0,-8.0,-17.0,1201.77
17.0,24.0,-7.0,-9.0,38.0,24.0,-24.0,38.0,1201.78
-64.0,8.0,-36.0,-36.0,0.0,-12.0,-37.0,-4.0,1201.79
81.0,25.0,-30.0,-45.0,17.0,7.0,-32.0,-5.0,1201.79
80.0,7.0,-30.0,-38.0,0.0,-1.0,-26.0,-8.0,1201.8
16.0,6.0,3.0,-4.0,-41.0,-32.0,15.0,-41.0,1201.8
-64.0,6.0,-27.0,-42.0,3.0,-11.0,-36.0,-3.0,1201.81
-64.0,7.0,-28.0,-45.0,-10.0,-3.0,-30.0,-5.0,1201.81
-48.0,12.0,9.0,6.0,34.0,32.0,-14.0,55.0,1201.82
-64.0,6.0,18.0,10.0,40.0,33.0,1.0,41.0,1201.83
-96.0,7.0,5.0,-2.0,-6.0,-2.0,-2.0,-8.0,1201.83
-64.0,7.0,-12.0,-7.0,-13.0,-4.0,-5.0,-13.0,1201.87
-32.0,5.0,-15.0,-10.0,8.0,5.0,-14.0,6.0,1201.88
96.0,6.0,11.0,11.0,-16.0,-13.0,13.0,-16.0,1201.89
-32.0,9.0,17.0,22.0,-10.0,-9.0,18.0,-2.0,1201.89
0.0,8.0,-4.0,-2.0,8.0,11.0,12.0,-3.0,1201.9
80.0,10.0,0.0,-4.0,2.0,3.0,-7.0,-3.0,1201.91
-112.0,11.0,1.0,-4.0,-9.0,2.0,-9.0,9.0,1201.94
81.0,30.0,11.0,-5.0,0.0,-7.0,3.0,-5.0,1201.95
0.0,8.0,-14.0,-17.0,-16.0,-10.0,-5.0,-17.0,1201.96
-32.0,5.0,16.0,26.0,-16.0,-14.0,24.0,-14.0,1201.99
-64.0,7.0,39.0,39.0,30.0,27.0,38.0,17.0,1201.99
-64.0,6.0,-1.0,-5.0,-17.0,-14.0,-1.0,-18.0,1202.0
80.0,10.0,-7.0,-2.0,-16.0,-17.0,-4.0,-19.0,1202.0
-112.0,11.0,-11.0,-21.0,12.0,16.0,-11.0,19.0,1202.01
-32.0,5.0,7.0,11.0,13.0,9.0,8.0,17.0,1202.01
17.0,29.0,-17.0,-15.0,32.0,34.0,-28.0,18.0,1202.02
81.0,30.0,-30.0,-34.0,26.0,23.0,-31.0,20.0,1202.02
-32.0,5.0,-6.0,-15.0,-10.0,-17.0,-10.0,-20.0,1202.03
-48.0,7.0,5.0,-5.0,0.0,4.0,15.0,6.0,1202.04
16.0,9.0,-10.0,-5.0,-1.0,2.0,-14.0,-2.0,1202.04
-128.0,7.0,-6.0,2.0,-5.0,-1.0,5.0,-5.0,1202.05
-112.0,13.0,-10.0,-1.0,-2.0,-11.0,-9.0,-7.0,1202.05
0.0,8.0,11.0,0.0,-1.0,5.0,-6.0,4.0,1202.07
-32.0,5.0,-13.0,-24.0,-12.0,-11.0,-15.0,-19.0,1202.08
-15.0,21.0,-2.0,4.0,-15.0,-19.0,2.0,-18.0,1202.09
33.0,16.0,-40.0,-32.0,-11.0,-18.0,-31.0,-6.0,1202.09
-32.0,14.0,-21.0,7.0,47.0,30.0,-19.0,47.0,1202.1
-48.0,7.0,-5.0,-8.0,37.0,41.0,-6.0,45.0,1202.11
16.0,9.0,51.0,46.0,6.0,2.0,38.0,9.0,1202.11
-128.0,7.0,41.0,57.0,-6.0,-18.0,33.0,-18.0,1202.12
-112.0,13.0,-3.0,-10.0,-18.0,-14.0,0.0,-20.0,1202.12
-112.0,13.0,-19.0,-16.0,4.0,2.0,-20.0,-1.0,1202.13
-112.0,13.0,-8.0,-11.0,12.0,12.0,-12.0,9.0,1202.13
-32.0,9.0,-8.0,-3.0,7.0,2.0,-11.0,-4.0,1202.14
80.0,7.0,-8.0,-8.0,3.0,-10.0,-10.0,8.0,1202.14
32.0,6.0,-11.0,2.0,9.0,-3.0,-10.0,-1.0,1202.15
-128.0,7.0,1.0,-2.0,3.0,3.0,-6.0,10.0,1202.16
-79.0,20.0,-9.0,3.0,-1.0,-12.0,10.0,-3.0,1202.16
-15.0,21.0,1.0,-4.0,4.0,7.0,-6.0,8.0,1202.17
96.0,15.0,16.0,15.0,5.0,1.0,10.0,10.0,1202.17
-32.0,9.0,38.0,36.0,-33.0,-18.0,42.0,-37.0,1202.19
16.0,6.0,-55.0,-51.0,-24.0,-31.0,-42.0,-18.0,1202.2
80.0,7.0,-5.0,-2.0,16.0,23.0,2.0,12.0,1202.2
96.0,5.0,-35.0,-48.0,-56.0,-34.0,-24.0,-41.0,1202.21
-128.0,7.0,-37.0,-46.0,22.0,14.0,-39.0,25.0,1202.21
-79.0,20.0,-4.0,-10.0,41.0,45.0,-25.0,49.0,1202.22
-15.0,21.0,-28.0,-23.0,37.0,25.0,-34.0,28.0,1202.23
0.0,8.0,5.0,8.0,-7.0,8.0,4.0,-4.0,1202.23
-32.0,11.0,-3.0,-5.0,-2.0,-7.0,0.0,-1.0,1202.24
32.0,13.0,1.0,2.0,1.0,-5.0,9.0,3.0,1202.27
-64.0,11.0,34.0,22.0,-3.0,-2.0,15.0,4.0,1202.28
-32.0,5.0,-36.0,-23.0,42.0,46.0,-11.0,46.0,1202.29
-64.0,6.0,-14.0,-6.0,-17.0,-27.0,0.0,-23.0,1202.3
-32.0,5.0,-48.0,-20.0,-66.0,-45.0,-33.0,-39.0,1202.3
-32.0,5.0,46.0,36.0,-39.0,-55.0,15.0,-48.0,1202.31
32.0,13.0,42.0,71.0,19.0,-7.0,57.0,8.0,1202.32
-32.0,11.0,-52.0,-62.0,-8.0,-7.0,-55.0,-8.0,1202.32
32.0,6.0,-4.0,-1.0,0.0,-1.0,0.0,-6.0,1202.33
32.0,6.0,-6.0,-11.0,1.0,-1.0,-2.0,-12.0,1202.33
32.0,6.0,4.0,6.0,7.0,-3.0,-3.0,8.0,1202.34
-127.0,29.0,0.0,-4.0,-2.0,-2.0,0.0,-2.0,1202.35
-63.0,30.0,-4.0,3.0,-14.0,5.0,13.0,3.0,1202.38
-32.0,5.0,-22.0,-16.0,-11.0,-5.0,-20.0,-11.0,1202.38
-32.0,5.0,-31.0,-45.0,-61.0,-55.0,-9.0,-31.0,1202.4
-32.0,5.0,44.0,47.0,-22.0,-3.0,42.0,-7.0,1202.4
-127.0,29.0,49.0,72.0,12.0,28.0,47.0,18.0,1202.41
-63.0,30.0,-58.0,-52.0,22.0,24.0,-51.0,-4.0,1202.41
-64.0,6.0,1.0,-12.0,0.0,-5.0,-3.0,-4.0,1202.42
-48.0,8.0,-8.0,3.0,-6.0,-3.0,0.0,-9.0,1202.42
32.0,6.0,4.0,2.0,2.0,2.0,-2.0,-5.0,1202.43
32.0,6.0,4.0,-2.0,-10.0,7.0,1.0,-9.0,1202.44
-31.0,21.0,-8.0,9.0,0.0,0.0,2.0,-3.0,1202.44
32.0,6.0,-4.0,-10.0,0.0,1.0,-4.0,1.0,1202.45
-32.0,5.0,10.0,1.0,-13.0,-12.0,8.0,-21.0,1202.46
-64.0,6.0,26.0,59.0,0.0,5.0,29.0,-18.0,1202.5
-48.0,8.0,63.0,54.0,-6.0,17.0,42.0,17.0,1202.5
16.0,10.0,41.0,36.0,-8.0,-17.0,28.0,-30.0,1202.51
32.0,6.0,40.0,24.0,22.0,41.0,6.0,51.0,1202.51
32.0,6.0,0.0,15.0,-52.0,-42.0,20.0,-63.0,1202.52
-32.0,5.0,-61.0,-36.0,0.0,30.0,-43.0,5.0,1202.53
-31.0,21.0,-47.0,-54.0,-24.0,-15.0,-17.0,-39.0,1202.53
-95.0,20.0,-33.0,-43.0,3.0,13.0,-67.0,14.0,1202.54
-32.0,5.0,49.0,57.0,37.0,25.0,42.0,2.0,1202.54
32.0,6.0,5.0,-3.0,0.0,-4.0,-7.0,1.0,1202.55
80.0,7.0,1.0,-1.0,-6.0,-14.0,6.0,5.0,1202.55
32.0,6.0,-1.0,0.0,-4.0,-2.0,3.0,1.0,1202.56
33.0,16.0,4.0,-8.0,-1.0,-4.0,3.0,-4.0,1202.57
-48.0,7.0,-6.0,-5.0,2.0,6.0,-5.0,10.0,1202.57
16.0,9.0,5.0,2.0,-5.0,4.0,2.0,3.0,1202.58
113.0,30.0,-7.0,-5.0,-4.0,-4.0,11.0,-13.0,1202.58
-79.0,31.0,2.0,-4.0,2.0,0.0,2.0,-4.0,1202.59
65.0,17.0,3.0,4.0,5.0,1.0,0.0,-3.0,1202.59
-32.0,5.0,14.0,8.0,-7.0,-6.0,9.0,0.0,1202.6
80.0,7.0,17.0,11.0,35.0,27.0,-15.0,58.0,1202.6
16.0,6.0,-48.0,-35.0,-36.0,-13.0,-33.0,-35.0,1202.61
-32.0,14.0,8.0,19.0,45.0,26.0,2.0,36.0,1202.62
33.0,16.0,3.0,-3.0,10.0,18.0,-8.0,11.0,1202.62
32.0,6.0,3.0,-4.0,-9.0,0.0,-17.0,-2.0,1202.63
-32.0,5.0,-15.0,-14.0,-17.0,-17.0,-11.0,-17.0,1202.66
-32.0,5.0,8.0,18.0,19.0,16.0,7.0,21.0,1202.7
96.0,15.0,-5.0,0.0,-1.0,4.0,-8.0,-3.0,1202.71
96.0,15.0,10.0,11.0,-15.0,-14.0,14.0,-10.0,1202.78
-95.0,20.0,-7.0,-5.0,-6.0,-12.0,-2.0,-10.0,1202.81
-31.0,21.0,-10.0,-4.0,-5.0,-5.0,-5.0,-1.0,1202.83
