subcarrier_1,subcarrier_2,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_9,subcarrier_10,subcarrier_11,timestamp
-48.0,12.0,-4.0,-8.0,-2.0,-1.0,-2.0,3.0,2416.66
-48.0,12.0,6.0,2.0,-7.0,-8.0,0.0,-3.0,2416.67
-48.0,12.0,-2.0,18.0,5.0,-7.0,-2.0,1.0,2416.67
-32.0,11.0,18.0,14.0,20.0,14.0,12.0,23.0,2416.71
32.0,13.0,50.0,-29.0,35.0,-23.0,41.0,-19.0,2416.72
96.0,5.0,-11.0,17.0,-19.0,16.0,-20.0,11.0,2416.72
-48.0,12.0,11.0,32.0,18.0,23.0,16.0,36.0,2416.73
-48.0,12.0,22.0,46.0,21.0,50.0,13.0,53.0,2416.73
-48.0,12.0,-6.0,41.0,-16.0,50.0,-27.0,33.0,2416.74
-48.0,12.0,-17.0,16.0,-20.0,19.0,-22.0,20.0,2416.74
-32.0,5.0,-19.0,19.0,-18.0,23.0,-24.0,20.0,2416.75
-48.0,7.0,-15.0,-19.0,-17.0,-24.0,-9.0,-22.0,2416.76
16.0,9.0,-17.0,20.0,-15.0,21.0,-19.0,24.0,2416.76
0.0,8.0,-4.0,7.0,1.0,1.0,3.0,-2.0,2416.77
-95.0,20.0,-3.0,7.0,-4.0,-5.0,-6.0,5.0,2416.77
-32.0,9.0,5.0,-1.0,-2.0,-1.0,-8.0,4.0,2416.78
-48.0,8.0,-5.0,-8.0,-6.0,-1.0,-6.0,-11.0,2416.78
16.0,10.0,0.0,-6.0,-5.0,4.0,6.0,3.0,2416.79
-48.0,10.0,-2.0,-3.0,-4.0,7.0,-1.0,5.0,2416.79
-48.0,10.0,-4.0,-4.0,-2.0,6.0,-11.0,0.0,2416.8
16.0,12.0,-8.0,-9.0,6.0,-1.0,-15.0,1.0,2416.81
16.0,10.0,-7.0,-8.0,7.0,3.0,0.0,-1.0,2416.81
32.0,6.0,-1.0,-14.0,0.0,4.0,1.0,9.0,2416.82
0.0,8.0,-5.0,-25.0,-2.0,-30.0,1.0,-29.0,2416.82
0.0,8.0,22.0,-42.0,20.0,-51.0,36.0,-36.0,2416.83
-48.0,12.0,51.0,37.0,47.0,30.0,44.0,41.0,2416.83
0.0,8.0,32.0,37.0,50.0,42.0,34.0,43.0,2416.84
-48.0,8.0,-18.0,-18.0,-20.0,-17.0,-16.0,-18.0,2416.84
32.0,6.0,0.0,-1.0,1.0,7.0,-4.0,3.0,2416.88
96.0,15.0,2.0,-4.0,-2.0,-9.0,-9.0,-9.0,2416.88
-48.0,7.0,4.0,-2.0,-1.0,-7.0,2.0,-2.0,2416.93
16.0,9.0,1.0,-1.0,-2.0,-1.0,-3.0,-7.0,2416.94
32.0,8.0,-9.0,-27.0,-8.0,-37.0,-5.0,-39.0,2416.94
0.0,8.0,-16.0,25.0,-21.0,23.0,-24.0,25.0,2416.95
-96.0,7.0,-25.0,-11.0,-26.0,-14.0,-27.0,-17.0,2416.95
96.0,6.0,26.0,-10.0,31.0,-5.0,33.0,-2.0,2416.96
-32.0,10.0,22.0,0.0,24.0,5.0,28.0,7.0,2416.96
-32.0,5.0,-21.0,22.0,-28.0,22.0,-23.0,19.0,2416.97
96.0,15.0,-31.0,-18.0,-36.0,-17.0,-35.0,-12.0,2416.98
-32.0,5.0,-32.0,-8.0,-34.0,-3.0,-36.0,-4.0,2416.98
96.0,5.0,-3.0,-24.0,-12.0,-32.0,-10.0,-28.0,2416.99
0.0,13.0,3.0,1.0,4.0,-6.0,-9.0,5.0,2416.99
-32.0,11.0,-4.0,-7.0,-1.0,-10.0,1.0,4.0,2417.0
32.0,13.0,2.0,-6.0,3.0,-6.0,10.0,-2.0,2417.0
-32.0,9.0,8.0,9.0,0.0,-7.0,7.0,6.0,2417.01
64.0,10.0,-3.0,1.0,-6.0,-1.0,-4.0,0.0,2417.01
-128.0,11.0,-2.0,8.0,5.0,5.0,-8.0,-12.0,2417.02
0.0,8.0,-8.0,-9.0,1.0,4.0,-1.0,-7.0,2417.02
-32.0,9.0,26.0,19.0,19.0,22.0,22.0,16.0,2417.03
0.0,13.0,18.0,-5.0,17.0,-9.0,28.0,-15.0,2417.04
-32.0,11.0,14.0,8.0,26.0,19.0,21.0,22.0,2417.04
-32.0,9.0,3.0,1.0,-1.0,1.0,-4.0,5.0,2417.08
-64.0,7.0,-3.0,3.0,-10.0,-1.0,-3.0,0.0,2417.09
0.0,9.0,10.0,4.0,-7.0,13.0,-7.0,3.0,2417.09
-64.0,7.0,1.0,-2.0,0.0,-1.0,5.0,7.0,2417.1
0.0,9.0,-2.0,-8.0,7.0,6.0,-4.0,8.0,2417.1
-64.0,7.0,7.0,-6.0,2.0,-7.0,7.0,1.0,2417.11
0.0,9.0,-5.0,7.0,-6.0,4.0,-9.0,-6.0,2417.11
-64.0,7.0,0.0,-8.0,-3.0,1.0,0.0,3.0,2417.12
-32.0,5.0,-5.0,-22.0,-5.0,-29.0,-8.0,-28.0,2417.12
-32.0,5.0,65.0,3.0,56.0,-13.0,70.0,5.0,2417.13
-32.0,5.0,-5.0,61.0,-14.0,49.0,-12.0,57.0,2417.13
-32.0,5.0,-63.0,41.0,-55.0,20.0,-69.0,15.0,2417.14
-32.0,9.0,-38.0,-49.0,-42.0,-49.0,-26.0,-57.0,2417.15
-32.0,9.0,-40.0,40.0,-50.0,30.0,-59.0,34.0,2417.15
-64.0,6.0,-4.0,6.0,7.0,0.0,-11.0,-4.0,2417.16
32.0,6.0,-1.0,3.0,-9.0,-1.0,5.0,3.0,2417.17
-64.0,6.0,3.0,15.0,-9.0,2.0,-14.0,4.0,2417.17
0.0,8.0,-6.0,-2.0,-3.0,-6.0,-1.0,-7.0,2417.18
-32.0,5.0,-21.0,1.0,-30.0,-10.0,-28.0,-4.0,2417.22
0.0,8.0,-18.0,-49.0,-25.0,-59.0,-6.0,-65.0,2417.23
-95.0,20.0,40.0,-31.0,48.0,-38.0,30.0,-26.0,2417.23
-31.0,21.0,-56.0,-22.0,-54.0,-19.0,-54.0,-23.0,2417.24
-64.0,6.0,-46.0,17.0,-62.0,27.0,-53.0,13.0,2417.24
-32.0,5.0,-53.0,-6.0,-67.0,-17.0,-58.0,-16.0,2417.25
-64.0,7.0,-12.0,-46.0,-27.0,-57.0,-11.0,-63.0,2417.26
-64.0,6.0,-29.0,8.0,-32.0,2.0,-33.0,4.0,2417.26
0.0,8.0,28.0,-14.0,29.0,-13.0,26.0,-12.0,2417.27
0.0,8.0,23.0,16.0,25.0,16.0,26.0,20.0,2417.27
-64.0,6.0,1.0,11.0,-6.0,3.0,-12.0,5.0,2417.28
97.0,21.0,6.0,7.0,2.0,6.0,-7.0,2.0,2417.28
32.0,6.0,10.0,0.0,13.0,-7.0,-3.0,-10.0,2417.29
0.0,8.0,20.0,8.0,24.0,5.0,32.0,12.0,2417.32
-64.0,6.0,-18.0,46.0,-19.0,35.0,-36.0,41.0,2417.33
-96.0,7.0,-45.0,40.0,-33.0,45.0,-44.0,55.0,2417.34
96.0,6.0,-25.0,-31.0,-36.0,-42.0,-28.0,-44.0,2417.34
97.0,21.0,-11.0,-48.0,10.0,-44.0,11.0,-55.0,2417.35
-32.0,5.0,16.0,51.0,11.0,62.0,17.0,63.0,2417.35
-48.0,12.0,-45.0,-9.0,-55.0,-8.0,-56.0,2.0,2417.36
32.0,6.0,-5.0,2.0,6.0,13.0,8.0,7.0,2417.36
32.0,6.0,0.0,0.0,12.0,-2.0,-7.0,2.0,2417.37
65.0,17.0,8.0,-8.0,1.0,5.0,4.0,12.0,2417.41
0.0,5.0,13.0,15.0,16.0,18.0,17.0,20.0,2417.43
0.0,8.0,50.0,24.0,45.0,31.0,57.0,31.0,2417.43
-32.0,5.0,-5.0,44.0,-16.0,54.0,-30.0,67.0,2417.44
-32.0,5.0,-48.0,3.0,-34.0,-7.0,-49.0,-3.0,2417.44
-30.0,45.0,-29.0,-55.0,-24.0,-61.0,-20.0,-47.0,2417.45
-32.0,9.0,-11.0,-34.0,-6.0,-28.0,-4.0,-25.0,2417.45
-32.0,5.0,-20.0,-11.0,-30.0,-14.0,-30.0,-12.0,2417.46
0.0,8.0,-11.0,-26.0,-10.0,-29.0,-10.0,-30.0,2417.47
-32.0,5.0,17.0,-11.0,25.0,-6.0,35.0,-7.0,2417.47
65.0,17.0,17.0,17.0,23.0,28.0,27.0,32.0,2417.48
-48.0,9.0,4.0,-8.0,-1.0,-4.0,1.0,4.0,2417.48
32.0,14.0,8.0,13.0,5.0,2.0,-2.0,-7.0,2417.49
32.0,6.0,-15.0,10.0,-3.0,3.0,6.0,7.0,2417.49
0.0,8.0,-12.0,12.0,-15.0,18.0,-24.0,13.0,2417.53
-48.0,9.0,-39.0,-34.0,-51.0,-42.0,-40.0,-33.0,2417.54
16.0,11.0,-20.0,33.0,-37.0,48.0,-31.0,48.0,2417.54
-32.0,5.0,26.0,-39.0,47.0,-33.0,35.0,-24.0,2417.55
-32.0,12.0,28.0,-8.0,30.0,-5.0,33.0,3.0,2417.55
32.0,14.0,44.0,20.0,35.0,41.0,49.0,39.0,2417.56
-32.0,5.0,-24.0,43.0,-37.0,48.0,-44.0,44.0,2417.56
-32.0,5.0,-58.0,-16.0,-45.0,-13.0,-62.0,-6.0,2417.57
32.0,6.0,-7.0,3.0,-6.0,-2.0,-13.0,14.0,2417.58
32.0,6.0,-25.0,7.0,-27.0,6.0,-28.0,10.0,2417.63
32.0,6.0,39.0,47.0,33.0,55.0,44.0,49.0,2417.64
-48.0,12.0,8.0,-65.0,16.0,-53.0,27.0,-65.0,2417.64
32.0,8.0,1.0,-52.0,24.0,-65.0,19.0,-68.0,2417.65
64.0,9.0,-60.0,-17.0,-50.0,-14.0,-68.0,-5.0,2417.65
64.0,9.0,36.0,-25.0,35.0,-50.0,43.0,-46.0,2417.66
64.0,9.0,-8.0,30.0,-6.0,38.0,-5.0,37.0,2417.67
-32.0,15.0,-7.0,-42.0,-22.0,-60.0,-31.0,-66.0,2417.67
0.0,8.0,1.0,7.0,-3.0,0.0,-3.0,1.0,2417.69
-112.0,13.0,1.0,0.0,2.0,2.0,-4.0,6.0,2417.71
0.0,13.0,0.0,2.0,-4.0,8.0,4.0,7.0,2417.72
-32.0,5.0,-29.0,-8.0,-33.0,-7.0,-25.0,-15.0,2417.73
0.0,8.0,18.0,-57.0,7.0,-54.0,18.0,-49.0,2417.74
0.0,8.0,47.0,-17.0,53.0,-1.0,63.0,-13.0,2417.75
0.0,8.0,17.0,23.0,22.0,20.0,30.0,33.0,2417.75
-96.0,7.0,-33.0,20.0,-43.0,41.0,-49.0,44.0,2417.76
96.0,6.0,-39.0,-45.0,-23.0,-55.0,-5.0,-58.0,2417.76
-112.0,13.0,6.0,-54.0,15.0,-54.0,19.0,-54.0,2417.77
0.0,13.0,-19.0,-55.0,-30.0,-49.0,-27.0,-47.0,2417.77
-64.0,6.0,-11.0,-8.0,1.0,-1.0,8.0,-7.0,2417.78
-64.0,6.0,-21.0,-17.0,-29.0,-23.0,-29.0,-22.0,2417.79
32.0,6.0,-5.0,0.0,-3.0,-10.0,-4.0,-7.0,2417.79
96.0,15.0,9.0,4.0,-3.0,13.0,0.0,7.0,2417.8
-32.0,5.0,-26.0,-19.0,-24.0,-19.0,-17.0,-15.0,2417.84
-48.0,10.0,27.0,-43.0,38.0,-46.0,46.0,-57.0,2417.84
16.0,12.0,45.0,-27.0,55.0,-29.0,67.0,-38.0,2417.85
-32.0,5.0,61.0,7.0,61.0,20.0,55.0,13.0,2417.85
96.0,15.0,-9.0,54.0,-4.0,41.0,-17.0,59.0,2417.86
96.0,13.0,8.0,56.0,7.0,59.0,3.0,65.0,2417.87
-96.0,5.0,-1.0,-2.0,-2.0,3.0,-1.0,-4.0,2417.91
32.0,6.0,2.0,0.0,3.0,-10.0,12.0,7.0,2417.93
-79.0,31.0,-5.0,6.0,-5.0,-8.0,3.0,2.0,2417.94
-111.0,17.0,-11.0,-24.0,-12.0,-27.0,-5.0,-33.0,2417.94
-32.0,5.0,11.0,23.0,12.0,20.0,14.0,17.0,2417.95
-128.0,12.0,-7.0,26.0,0.0,31.0,-10.0,24.0,2417.95
