subcarrier_0,subcarrier_2,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,timestamp
-128.0,8.0,8.0,-29.0,12.0,-27.0,6.0,-28.0,1365.34
9.0,16.0,20.0,-5.0,21.0,-8.0,16.0,0.0,1365.37
98.0,6.0,10.0,-4.0,11.0,8.0,12.0,1.0,1365.37
98.0,6.0,7.0,0.0,0.0,5.0,7.0,4.0,1365.38
-123.0,8.0,20.0,-21.0,22.0,-6.0,10.0,-8.0,1365.39
113.0,7.0,22.0,-14.0,35.0,-2.0,25.0,0.0,1365.4
108.0,6.0,-13.0,-26.0,-15.0,-17.0,-5.0,-20.0,1365.4
86.0,5.0,-21.0,-15.0,-21.0,-8.0,-13.0,-10.0,1365.41
94.0,5.0,-21.0,1.0,-23.0,0.0,-22.0,-5.0,1365.41
98.0,6.0,-2.0,-12.0,2.0,-12.0,1.0,-3.0,1365.42
94.0,21.0,10.0,7.0,15.0,5.0,14.0,6.0,1365.42
125.0,7.0,2.0,-14.0,-8.0,-20.0,-1.0,-17.0,1365.43
-111.0,9.0,22.0,-12.0,18.0,-12.0,15.0,-12.0,1365.43
-123.0,8.0,14.0,-5.0,13.0,2.0,13.0,0.0,1365.44
113.0,7.0,11.0,11.0,11.0,14.0,11.0,11.0,1365.44
108.0,6.0,13.0,-5.0,15.0,-1.0,14.0,1.0,1365.45
94.0,5.0,8.0,-6.0,9.0,-3.0,8.0,-7.0,1365.45
-45.0,29.0,10.0,-2.0,22.0,6.0,14.0,10.0,1365.46
-5.0,31.0,-12.0,-26.0,-13.0,-31.0,-8.0,-23.0,1365.47
94.0,5.0,23.0,-1.0,22.0,-6.0,16.0,-10.0,1365.48
94.0,5.0,19.0,-3.0,18.0,-1.0,17.0,0.0,1365.49
94.0,5.0,-4.0,20.0,-3.0,22.0,-3.0,20.0,1365.49
-45.0,29.0,8.0,-31.0,9.0,-11.0,5.0,-19.0,1365.5
-25.0,30.0,16.0,14.0,10.0,12.0,8.0,15.0,1365.5
116.0,7.0,19.0,-7.0,22.0,-5.0,14.0,-3.0,1365.51
100.0,6.0,-16.0,18.0,-14.0,17.0,-4.0,17.0,1365.52
-66.0,11.0,24.0,11.0,14.0,11.0,14.0,11.0,1365.52
-46.0,13.0,25.0,-1.0,20.0,-3.0,23.0,3.0,1365.53
94.0,5.0,-25.0,11.0,-19.0,9.0,-18.0,6.0,1365.53
-25.0,30.0,18.0,-9.0,19.0,-8.0,14.0,-13.0,1365.54
-123.0,8.0,-2.0,17.0,-3.0,9.0,-9.0,3.0,1365.54
-118.0,8.0,0.0,-27.0,3.0,-19.0,10.0,-16.0,1365.55
94.0,5.0,-25.0,-2.0,-19.0,1.0,-18.0,-8.0,1365.55
-25.0,30.0,2.0,16.0,1.0,15.0,0.0,16.0,1365.56
94.0,5.0,-13.0,-7.0,-12.0,-7.0,-12.0,-4.0,1365.56
94.0,5.0,-10.0,16.0,-12.0,17.0,-7.0,17.0,1365.57
-125.0,8.0,-20.0,12.0,-22.0,16.0,-18.0,14.0,1365.58
-105.0,9.0,-26.0,-1.0,-28.0,-6.0,-17.0,0.0,1365.59
118.0,39.0,7.0,17.0,1.0,22.0,-4.0,20.0,1365.6
94.0,5.0,-7.0,-24.0,-15.0,-17.0,1.0,-12.0,1365.6
94.0,5.0,9.0,19.0,11.0,24.0,-2.0,21.0,1365.61
98.0,6.0,-4.0,-9.0,-8.0,-14.0,2.0,-13.0,1365.61
-98.0,9.0,-6.0,17.0,-5.0,18.0,-2.0,20.0,1365.62
-125.0,8.0,12.0,5.0,11.0,12.0,9.0,12.0,1365.63
-105.0,9.0,1.0,-13.0,-2.0,-15.0,4.0,-15.0,1365.64
118.0,39.0,-9.0,-8.0,-9.0,-14.0,-10.0,-18.0,1365.64
-118.0,40.0,-12.0,-10.0,-6.0,-12.0,-9.0,-11.0,1365.65
94.0,5.0,4.0,-15.0,3.0,-10.0,15.0,-12.0,1365.65
94.0,5.0,11.0,2.0,11.0,4.0,13.0,0.0,1365.66
-107.0,25.0,5.0,10.0,3.0,12.0,0.0,13.0,1365.66
-87.0,26.0,6.0,12.0,2.0,12.0,1.0,14.0,1365.67
98.0,6.0,-9.0,8.0,-12.0,10.0,-10.0,4.0,1365.67
-98.0,9.0,2.0,-12.0,12.0,-13.0,11.0,-12.0,1365.68
125.0,7.0,22.0,-14.0,29.0,-13.0,16.0,-7.0,1365.68
125.0,7.0,-31.0,7.0,-24.0,12.0,-21.0,13.0,1365.69
-48.0,13.0,-5.0,-6.0,-1.0,-12.0,5.0,-1.0,1365.7
-48.0,13.0,23.0,-5.0,18.0,-4.0,14.0,-3.0,1365.7
124.0,23.0,-12.0,-6.0,-11.0,-7.0,-8.0,-9.0,1365.71
-98.0,9.0,12.0,-14.0,7.0,-8.0,10.0,-4.0,1365.73
-34.0,45.0,-12.0,-2.0,-16.0,-6.0,-10.0,-2.0,1365.74
94.0,5.0,-10.0,-2.0,-12.0,-3.0,-11.0,-8.0,1365.74
-98.0,9.0,-2.0,-13.0,-1.0,-11.0,2.0,-14.0,1365.75
-10.0,15.0,-14.0,3.0,-17.0,8.0,-13.0,1.0,1365.75
125.0,7.0,-4.0,16.0,-10.0,10.0,-12.0,9.0,1365.76
-51.0,12.0,12.0,1.0,12.0,5.0,11.0,7.0,1365.77
-111.0,9.0,14.0,6.0,9.0,5.0,5.0,7.0,1365.77
122.0,7.0,11.0,-9.0,16.0,-1.0,10.0,-7.0,1365.78
-128.0,8.0,-5.0,0.0,-10.0,-16.0,9.0,-8.0,1365.78
25.0,17.0,19.0,-21.0,18.0,-14.0,7.0,-18.0,1365.79
98.0,6.0,1.0,6.0,-9.0,10.0,5.0,3.0,1365.79
-125.0,8.0,-8.0,10.0,-3.0,5.0,-9.0,3.0,1365.8
-105.0,9.0,10.0,1.0,-4.0,0.0,12.0,-5.0,1365.81
-125.0,8.0,-27.0,17.0,-17.0,3.0,-24.0,3.0,1365.81
25.0,17.0,-6.0,11.0,-5.0,11.0,-9.0,11.0,1365.82
-123.0,8.0,-11.0,-15.0,-6.0,-11.0,-3.0,-17.0,1365.83
113.0,7.0,4.0,-11.0,-2.0,-13.0,2.0,-11.0,1365.84
-48.0,13.0,-4.0,-14.0,-5.0,-15.0,2.0,-15.0,1365.85
-10.0,15.0,4.0,5.0,-1.0,12.0,0.0,7.0,1365.85
-128.0,8.0,16.0,-1.0,10.0,6.0,10.0,6.0,1365.86
94.0,5.0,2.0,9.0,-3.0,15.0,-3.0,8.0,1365.86
-125.0,8.0,-10.0,7.0,-10.0,7.0,-14.0,3.0,1365.87
-105.0,9.0,14.0,3.0,14.0,6.0,10.0,6.0,1365.87
-34.0,13.0,5.0,-11.0,10.0,-13.0,8.0,-4.0,1365.88
94.0,5.0,-11.0,9.0,-19.0,16.0,-10.0,12.0,1365.88
125.0,7.0,4.0,-9.0,-10.0,-14.0,-1.0,-15.0,1365.89
-111.0,9.0,-4.0,13.0,-1.0,2.0,-6.0,4.0,1365.89
9.0,32.0,-1.0,6.0,-9.0,6.0,-17.0,-2.0,1365.9
-11.0,31.0,17.0,-12.0,12.0,1.0,5.0,-4.0,1365.91
-51.0,12.0,2.0,-5.0,10.0,-10.0,3.0,-10.0,1365.91
-98.0,9.0,26.0,1.0,20.0,-5.0,14.0,5.0,1365.92
-98.0,9.0,-11.0,-3.0,-9.0,-2.0,-9.0,-10.0,1365.92
-51.0,12.0,11.0,5.0,7.0,5.0,11.0,4.0,1365.93
90.0,5.0,11.0,1.0,7.0,8.0,-1.0,-2.0,1365.93
98.0,6.0,-11.0,7.0,-6.0,2.0,-4.0,6.0,1365.94
-108.0,9.0,-17.0,18.0,-17.0,14.0,-6.0,30.0,1365.94
-108.0,9.0,13.0,6.0,13.0,-6.0,-9.0,1.0,1365.95
-11.0,31.0,1.0,15.0,0.0,9.0,-5.0,9.0,1365.95
-128.0,8.0,-28.0,6.0,-20.0,3.0,-20.0,3.0,1365.96
94.0,5.0,14.0,-16.0,22.0,-3.0,12.0,-7.0,1365.99
94.0,5.0,33.0,-7.0,24.0,6.0,14.0,1.0,1365.99
122.0,7.0,23.0,-7.0,25.0,-10.0,15.0,-13.0,1366.0
-66.0,11.0,15.0,25.0,13.0,18.0,9.0,17.0,1366.0
-114.0,8.0,-15.0,-28.0,-23.0,-22.0,-10.0,-22.0,1366.01
-46.0,13.0,25.0,14.0,20.0,8.0,17.0,11.0,1366.01
94.0,5.0,-8.0,21.0,-5.0,31.0,-5.0,16.0,1366.02
125.0,7.0,-27.0,-9.0,-24.0,-5.0,-18.0,-11.0,1366.02
-10.0,15.0,-16.0,-26.0,-16.0,-16.0,-18.0,-23.0,1366.03
-30.0,14.0,-5.0,12.0,-2.0,11.0,3.0,-1.0,1366.03
-51.0,12.0,-6.0,2.0,-15.0,1.0,-12.0,-5.0,1366.04
80.0,5.0,0.0,11.0,1.0,9.0,-3.0,12.0,1366.04
80.0,5.0,6.0,8.0,6.0,15.0,0.0,10.0,1366.05
-30.0,14.0,26.0,-5.0,25.0,0.0,23.0,-5.0,1366.06
94.0,5.0,21.0,4.0,23.0,-4.0,22.0,6.0,1366.06
63.0,35.0,-18.0,3.0,-6.0,3.0,-18.0,-5.0,1366.07
-1.0,31.0,11.0,18.0,10.0,-1.0,4.0,-2.0,1366.07
92.0,37.0,-10.0,4.0,-12.0,1.0,-2.0,-1.0,1366.08
112.0,39.0,-2.0,5.0,-5.0,3.0,-7.0,-6.0,1366.08
94.0,5.0,13.0,-17.0,9.0,-14.0,3.0,-22.0,1366.09
43.0,34.0,-16.0,15.0,-12.0,18.0,-17.0,17.0,1366.09
-1.0,31.0,-28.0,9.0,-22.0,10.0,-23.0,16.0,1366.1
-51.0,12.0,7.0,13.0,4.0,4.0,7.0,4.0,1366.1
-36.0,29.0,-2.0,9.0,2.0,6.0,-19.0,-6.0,1366.11
-16.0,31.0,-4.0,17.0,0.0,8.0,-21.0,-1.0,1366.13
80.0,5.0,8.0,-9.0,8.0,-5.0,15.0,-2.0,1366.14
94.0,5.0,5.0,-11.0,7.0,-6.0,7.0,-8.0,1366.14
43.0,34.0,10.0,2.0,12.0,6.0,10.0,3.0,1366.15
63.0,35.0,-2.0,-16.0,5.0,-13.0,3.0,-11.0,1366.15
-21.0,30.0,-11.0,-5.0,-12.0,-5.0,-10.0,-6.0,1366.16
-1.0,31.0,-3.0,-33.0,-9.0,-19.0,8.0,-18.0,1366.16
92.0,37.0,6.0,8.0,9.0,6.0,7.0,10.0,1366.17
112.0,39.0,-11.0,-1.0,-14.0,-3.0,-11.0,-2.0,1366.17
-10.0,15.0,-11.0,-12.0,-11.0,-9.0,-9.0,-12.0,1366.18
-51.0,12.0,-13.0,-1.0,-13.0,-6.0,-15.0,-6.0,1366.18
-16.0,31.0,-7.0,8.0,-9.0,0.0,-12.0,5.0,1366.19
92.0,37.0,12.0,-12.0,2.0,-27.0,6.0,-23.0,1366.2
-110.0,25.0,-11.0,5.0,-13.0,6.0,-13.0,11.0,1366.2
-117.0,24.0,5.0,-1.0,4.0,-6.0,-1.0,-3.0,1366.21
98.0,6.0,2.0,9.0,0.0,18.0,-1.0,6.0,1366.22
98.0,6.0,-9.0,5.0,-3.0,10.0,2.0,7.0,1366.22
31.0,33.0,-7.0,11.0,-8.0,-4.0,-6.0,6.0,1366.23
51.0,35.0,-10.0,-14.0,-12.0,-1.0,0.0,2.0,1366.23
-24.0,30.0,4.0,-1.0,9.0,1.0,5.0,-4.0,1366.24
-4.0,31.0,6.0,7.0,3.0,-4.0,7.0,-11.0,1366.24
-51.0,12.0,-7.0,13.0,-8.0,-1.0,-9.0,2.0,1366.25
-51.0,12.0,9.0,11.0,10.0,12.0,8.0,15.0,1366.25
-24.0,30.0,-1.0,-16.0,2.0,-17.0,13.0,-15.0,1366.26
-16.0,31.0,-11.0,-19.0,-21.0,-13.0,-16.0,-15.0,1366.26
94.0,5.0,-24.0,6.0,-21.0,8.0,-18.0,-1.0,1366.3
94.0,5.0,-7.0,18.0,-9.0,19.0,-4.0,12.0,1366.31
94.0,5.0,-21.0,10.0,-15.0,30.0,-8.0,15.0,1366.31
-61.0,12.0,19.0,11.0,20.0,5.0,12.0,2.0,1366.32
74.0,20.0,7.0,19.0,7.0,17.0,4.0,13.0,1366.32
94.0,21.0,-15.0,-11.0,-9.0,-12.0,-14.0,-11.0,1366.33
-110.0,25.0,-1.0,20.0,1.0,28.0,-8.0,17.0,1366.33
-117.0,24.0,27.0,1.0,26.0,-6.0,13.0,-2.0,1366.34
94.0,5.0,-34.0,3.0,-26.0,-3.0,-21.0,4.0,1366.34
98.0,6.0,-16.0,-14.0,-11.0,-24.0,-17.0,-13.0,1366.35
-16.0,47.0,1.0,-30.0,-1.0,-25.0,-1.0,-26.0,1366.35
-91.0,10.0,-3.0,22.0,-4.0,17.0,-1.0,12.0,1366.36
-16.0,47.0,1.0,10.0,-6.0,13.0,0.0,15.0,1366.37
-71.0,11.0,10.0,8.0,3.0,19.0,3.0,11.0,1366.37
94.0,5.0,-19.0,19.0,-9.0,10.0,-12.0,18.0,1366.38
116.0,7.0,-23.0,-10.0,-13.0,-11.0,-20.0,-8.0,1366.39
100.0,6.0,18.0,-3.0,20.0,-2.0,12.0,-1.0,1366.4
-108.0,9.0,14.0,9.0,15.0,14.0,15.0,17.0,1366.4
14.0,16.0,10.0,-10.0,5.0,-7.0,-15.0,-5.0,1366.41
34.0,18.0,-5.0,10.0,3.0,8.0,-6.0,4.0,1366.41
-105.0,9.0,1.0,10.0,-2.0,5.0,5.0,3.0,1366.42
-105.0,9.0,-5.0,27.0,1.0,24.0,-7.0,21.0,1366.42
98.0,6.0,-16.0,-12.0,1.0,2.0,1.0,-10.0,1366.43
124.0,7.0,-6.0,-3.0,-5.0,-2.0,10.0,-9.0,1366.44
94.0,5.0,18.0,4.0,16.0,2.0,11.0,-2.0,1366.44
124.0,7.0,27.0,5.0,21.0,5.0,23.0,4.0,1366.45
-124.0,24.0,-9.0,-3.0,-13.0,-4.0,1.0,-4.0,1366.45
-124.0,24.0,9.0,15.0,7.0,22.0,28.0,13.0,1366.46
-128.0,8.0,-20.0,-15.0,-20.0,-19.0,-22.0,-13.0,1366.46
-51.0,12.0,-4.0,13.0,-9.0,10.0,-13.0,11.0,1366.47
-88.0,10.0,-13.0,3.0,-13.0,6.0,-14.0,3.0,1366.47
-57.0,28.0,-14.0,0.0,-4.0,-6.0,-7.0,-11.0,1366.48
-37.0,29.0,-1.0,18.0,0.0,15.0,-6.0,13.0,1366.5
-128.0,8.0,10.0,24.0,-3.0,12.0,-11.0,17.0,1366.5
-111.0,9.0,-18.0,-1.0,-4.0,-4.0,-19.0,0.0,1366.51
119.0,7.0,-16.0,13.0,-17.0,13.0,-23.0,0.0,1366.51
-117.0,8.0,36.0,8.0,25.0,5.0,24.0,6.0,1366.52
-123.0,8.0,-21.0,7.0,-21.0,11.0,-16.0,7.0,1366.52
113.0,7.0,-27.0,3.0,-33.0,2.0,-16.0,0.0,1366.53
-79.0,11.0,-19.0,-11.0,-24.0,-3.0,-18.0,-14.0,1366.53
-99.0,9.0,24.0,-5.0,18.0,-7.0,19.0,-5.0,1366.54
-37.0,29.0,-9.0,28.0,3.0,14.0,-3.0,19.0,1366.54
94.0,5.0,-13.0,-17.0,-13.0,-7.0,-13.0,-21.0,1366.55
98.0,6.0,-3.0,-4.0,0.0,-11.0,-8.0,-10.0,1366.56
94.0,5.0,22.0,-7.0,30.0,-4.0,18.0,2.0,1366.56
-51.0,12.0,-5.0,-17.0,-17.0,-5.0,-24.0,-5.0,1366.57
-79.0,11.0,9.0,11.0,3.0,15.0,2.0,10.0,1366.57
-112.0,25.0,-27.0,10.0,-20.0,2.0,-20.0,7.0,1366.58
-128.0,8.0,3.0,-27.0,1.0,-29.0,-6.0,-23.0,1366.6
-30.0,14.0,-3.0,6.0,-8.0,2.0,-7.0,3.0,1366.61
94.0,5.0,-30.0,8.0,-26.0,9.0,-18.0,24.0,1366.62
-71.0,11.0,14.0,22.0,21.0,15.0,-2.0,24.0,1366.62
-126.0,8.0,-11.0,16.0,-19.0,15.0,-10.0,11.0,1366.63
-128.0,8.0,12.0,-19.0,7.0,-12.0,8.0,-5.0,1366.63
98.0,6.0,-26.0,4.0,-23.0,0.0,-14.0,10.0,1366.64
-82.0,10.0,26.0,12.0,20.0,7.0,16.0,7.0,1366.64
-62.0,12.0,-22.0,21.0,-17.0,8.0,-13.0,11.0,1366.65
-50.0,12.0,-21.0,-3.0,-24.0,-5.0,-25.0,-5.0,1366.65
-88.0,10.0,0.0,21.0,-1.0,16.0,-1.0,16.0,1366.66
-88.0,10.0,-9.0,-16.0,-17.0,-19.0,-13.0,-18.0,1366.66
118.0,39.0,18.0,5.0,14.0,6.0,14.0,6.0,1366.67
94.0,5.0,-11.0,2.0,-7.0,-8.0,-8.0,0.0,1366.68
-10.0,15.0,-18.0,-15.0,-19.0,-3.0,-28.0,-13.0,1366.68
94.0,5.0,-21.0,4.0,-18.0,-1.0,-13.0,-6.0,1366.71
98.0,6.0,-12.0,15.0,-10.0,13.0,-6.0,0.0,1366.71
-105.0,9.0,1.0,22.0,5.0,21.0,3.0,12.0,1366.72
-87.0,26.0,21.0,-8.0,25.0,-4.0,11.0,-4.0,1366.72
-67.0,27.0,19.0,7.0,17.0,15.0,10.0,8.0,1366.73
108.0,6.0,-3.0,11.0,1.0,13.0,1.0,23.0,1366.73
-115.0,8.0,9.0,2.0,9.0,-4.0,8.0,1.0,1366.74
94.0,5.0,-16.0,-12.0,-14.0,-16.0,-14.0,-5.0,1366.74
-115.0,8.0,-25.0,-6.0,-24.0,-2.0,-21.0,-2.0,1366.75
108.0,6.0,10.0,-4.0,14.0,-1.0,13.0,-1.0,1366.75
-126.0,8.0,16.0,-10.0,8.0,-4.0,17.0,-5.0,1366.76
-123.0,8.0,-9.0,-10.0,-11.0,-11.0,-7.0,-9.0,1366.76
98.0,6.0,-16.0,-1.0,-9.0,1.0,-6.0,-4.0,1366.77
94.0,5.0,5.0,-19.0,1.0,-21.0,2.0,-22.0,1366.78
116.0,7.0,-24.0,17.0,-24.0,10.0,-11.0,14.0,1366.78
98.0,6.0,16.0,8.0,-1.0,12.0,-10.0,2.0,1366.79
94.0,5.0,-21.0,16.0,-19.0,16.0,-14.0,13.0,1366.79
115.0,7.0,-25.0,-7.0,-18.0,-10.0,-19.0,-10.0,1366.8
-14.0,15.0,1.0,14.0,-3.0,3.0,0.0,9.0,1366.8
-2.0,15.0,-2.0,-10.0,-9.0,-18.0,6.0,-7.0,1366.82
-2.0,15.0,22.0,11.0,17.0,9.0,18.0,9.0,1366.84
94.0,5.0,-24.0,-4.0,-26.0,-2.0,-20.0,-4.0,1366.85
94.0,5.0,-3.0,-23.0,-9.0,-19.0,-1.0,-14.0,1366.85
94.0,5.0,9.0,-11.0,8.0,-14.0,9.0,-10.0,1366.86
116.0,7.0,8.0,0.0,14.0,-9.0,10.0,-2.0,1366.86
-2.0,15.0,1.0,-9.0,-2.0,-17.0,0.0,-14.0,1366.87
-108.0,9.0,-7.0,11.0,-7.0,10.0,-6.0,8.0,1366.88
124.0,7.0,-5.0,-17.0,-18.0,-15.0,-8.0,-14.0,1366.9
-5.0,31.0,-23.0,-22.0,-15.0,-17.0,-23.0,-12.0,1366.91
-126.0,8.0,14.0,-22.0,6.0,-20.0,14.0,-33.0,1366.92
-128.0,8.0,-11.0,22.0,-5.0,23.0,-8.0,19.0,1366.92
-91.0,10.0,-24.0,10.0,-29.0,4.0,-22.0,7.0,1366.93
-105.0,9.0,8.0,-6.0,12.0,0.0,0.0,7.0,1366.93
-105.0,9.0,-15.0,-11.0,-20.0,-6.0,-21.0,-5.0,1366.94
94.0,5.0,0.0,-29.0,0.0,-36.0,-2.0,-20.0,1366.94
94.0,5.0,-5.0,-7.0,-6.0,-9.0,-6.0,-10.0,1366.95
-126.0,8.0,-3.0,15.0,-9.0,11.0,-11.0,11.0,1366.95
-128.0,8.0,19.0,-5.0,17.0,-4.0,18.0,-4.0,1366.96
-91.0,10.0,13.0,7.0,6.0,9.0,7.0,13.0,1366.97
-71.0,11.0,1.0,-18.0,2.0,-18.0,3.0,-12.0,1366.97
-108.0,9.0,-16.0,-11.0,-12.0,-11.0,-14.0,-16.0,1366.98
124.0,7.0,17.0,-1.0,15.0,-3.0,16.0,-5.0,1366.98
-128.0,8.0,-13.0,-13.0,-9.0,-17.0,-5.0,-18.0,1366.99
-125.0,8.0,6.0,-12.0,7.0,-14.0,8.0,-10.0,1366.99
-105.0,9.0,-12.0,-1.0,-15.0,-4.0,-17.0,-3.0,1367.0
94.0,5.0,-8.0,6.0,-9.0,14.0,-11.0,13.0,1367.0
-34.0,13.0,0.0,-12.0,4.0,-10.0,17.0,3.0,1367.01
-50.0,12.0,-26.0,5.0,-17.0,-10.0,-8.0,-3.0,1367.02
-50.0,12.0,13.0,18.0,1.0,15.0,2.0,7.0,1367.02
98.0,6.0,19.0,12.0,19.0,20.0,13.0,18.0,1367.03
98.0,6.0,-4.0,-5.0,-3.0,-4.0,-4.0,-5.0,1367.03
74.0,20.0,-2.0,-31.0,-5.0,-22.0,-6.0,-22.0,1367.04
94.0,21.0,20.0,-12.0,14.0,-14.0,19.0,-19.0,1367.04
94.0,5.0,-19.0,3.0,-24.0,-6.0,-13.0,-1.0,1367.05
-46.0,13.0,4.0,-21.0,13.0,-7.0,0.0,5.0,1367.05
-46.0,13.0,-18.0,-1.0,-18.0,-1.0,-19.0,-13.0,1367.06
-82.0,10.0,-15.0,-8.0,-16.0,-6.0,-10.0,-12.0,1367.06
-62.0,12.0,-13.0,-9.0,-8.0,-10.0,-10.0,-9.0,1367.07
-14.0,15.0,13.0,-4.0,15.0,3.0,9.0,0.0,1367.07
-30.0,14.0,-36.0,9.0,-22.0,5.0,-17.0,7.0,1367.08
108.0,6.0,18.0,16.0,16.0,11.0,11.0,12.0,1367.13
-128.0,8.0,23.0,8.0,17.0,8.0,15.0,9.0,1367.15
-128.0,8.0,10.0,4.0,12.0,3.0,6.0,5.0,1367.16
-123.0,8.0,-1.0,16.0,-1.0,6.0,-5.0,10.0,1367.17
113.0,7.0,-5.0,14.0,-11.0,6.0,-5.0,6.0,1367.17
-128.0,8.0,2.0,12.0,-7.0,12.0,0.0,12.0,1367.18
-128.0,8.0,-15.0,5.0,-10.0,5.0,-11.0,-1.0,1367.18
-126.0,24.0,-13.0,-3.0,-6.0,-11.0,-9.0,-11.0,1367.19
94.0,5.0,8.0,-13.0,6.0,-6.0,5.0,-8.0,1367.19
94.0,5.0,12.0,-5.0,14.0,-1.0,6.0,-2.0,1367.2
94.0,5.0,2.0,15.0,3.0,11.0,-3.0,9.0,1367.2
94.0,5.0,-8.0,9.0,-8.0,3.0,-13.0,-1.0,1367.21
-123.0,8.0,4.0,21.0,-1.0,12.0,5.0,15.0,1367.21
94.0,5.0,21.0,26.0,11.0,13.0,10.0,13.0,1367.22
94.0,5.0,2.0,-21.0,6.0,-21.0,0.0,-21.0,1367.22
-40.0,29.0,23.0,-16.0,13.0,-10.0,10.0,-20.0,1367.23
-20.0,30.0,-15.0,-18.0,-22.0,-7.0,-15.0,-17.0,1367.24
-51.0,12.0,13.0,-12.0,11.0,-4.0,-3.0,-6.0,1367.24
-61.0,12.0,-23.0,-6.0,-6.0,-2.0,-11.0,-5.0,1367.25
79.0,20.0,18.0,6.0,24.0,8.0,15.0,8.0,1367.25
99.0,22.0,-13.0,5.0,-23.0,0.0,-18.0,1.0,1367.26
15.0,16.0,22.0,-16.0,16.0,-7.0,18.0,-12.0,1367.26
35.0,18.0,12.0,-21.0,2.0,-14.0,2.0,-20.0,1367.27
-61.0,12.0,-26.0,-10.0,-19.0,-10.0,-18.0,-10.0,1367.27
79.0,20.0,6.0,-13.0,10.0,-6.0,6.0,-8.0,1367.28
99.0,22.0,-8.0,14.0,-8.0,8.0,-11.0,6.0,1367.28
74.0,20.0,15.0,8.0,14.0,8.0,12.0,6.0,1367.29
-98.0,9.0,5.0,27.0,8.0,20.0,11.0,11.0,1367.3
93.0,21.0,23.0,11.0,22.0,6.0,16.0,5.0,1367.3
98.0,6.0,-14.0,-1.0,-7.0,1.0,-3.0,-5.0,1367.31
98.0,6.0,-15.0,-1.0,-11.0,-6.0,-7.0,-5.0,1367.32
98.0,6.0,-7.0,-6.0,-10.0,-2.0,-5.0,-7.0,1367.33
94.0,5.0,16.0,22.0,21.0,19.0,13.0,20.0,1367.33
94.0,5.0,15.0,-22.0,15.0,-20.0,9.0,-17.0,1367.34
94.0,5.0,16.0,-2.0,22.0,-9.0,18.0,-2.0,1367.34
94.0,5.0,13.0,18.0,15.0,18.0,7.0,18.0,1367.35
73.0,20.0,-3.0,14.0,-4.0,11.0,-5.0,12.0,1367.35
93.0,21.0,8.0,-10.0,14.0,-9.0,10.0,-10.0,1367.37
-98.0,9.0,-8.0,-9.0,-9.0,-15.0,-5.0,-11.0,1367.38
94.0,5.0,-14.0,12.0,-15.0,5.0,-10.0,1.0,1367.38
94.0,5.0,-10.0,-13.0,-10.0,-15.0,-6.0,-12.0,1367.39
94.0,5.0,8.0,-13.0,9.0,-12.0,5.0,-11.0,1367.39
94.0,5.0,17.0,-11.0,9.0,-7.0,12.0,-8.0,1367.4
94.0,5.0,5.0,11.0,8.0,13.0,3.0,12.0,1367.4
94.0,5.0,-9.0,10.0,-12.0,10.0,-9.0,11.0,1367.41
-68.0,11.0,-14.0,-5.0,-14.0,-8.0,-11.0,-5.0,1367.42
94.0,5.0,-18.0,-17.0,-17.0,-9.0,-21.0,-12.0,1367.42
-128.0,8.0,-10.0,6.0,-11.0,8.0,-2.0,13.0,1367.43
-39.0,13.0,0.0,12.0,-8.0,10.0,1.0,11.0,1367.43
94.0,5.0,11.0,22.0,17.0,19.0,14.0,23.0,1367.44
124.0,7.0,-20.0,17.0,-14.0,19.0,-6.0,18.0,1367.45
108.0,6.0,-2.0,16.0,4.0,16.0,7.0,26.0,1367.45
-128.0,8.0,1.0,26.0,13.0,20.0,7.0,22.0,1367.46
-128.0,8.0,28.0,-14.0,19.0,0.0,24.0,-2.0,1367.46
-128.0,8.0,28.0,-7.0,31.0,-6.0,26.0,-12.0,1367.47
-34.0,45.0,23.0,-16.0,27.0,-13.0,18.0,-7.0,1367.47
-98.0,9.0,-26.0,-22.0,-24.0,-21.0,-19.0,-9.0,1367.48
-128.0,8.0,-21.0,17.0,-16.0,6.0,-19.0,7.0,1367.48
94.0,5.0,-28.0,23.0,-27.0,17.0,-17.0,10.0,1367.49
98.0,6.0,7.0,-11.0,2.0,-3.0,10.0,-4.0,1367.49
94.0,5.0,12.0,-8.0,14.0,-3.0,15.0,-6.0,1367.5
113.0,7.0,-9.0,-10.0,4.0,7.0,-4.0,-4.0,1367.5
108.0,6.0,14.0,12.0,7.0,2.0,7.0,11.0,1367.51
-68.0,11.0,2.0,-6.0,-5.0,-6.0,7.0,-9.0,1367.53
-98.0,9.0,-14.0,-22.0,-8.0,-3.0,-2.0,-5.0,1367.53
98.0,6.0,0.0,-9.0,1.0,-8.0,13.0,-10.0,1367.54
98.0,6.0,5.0,5.0,6.0,8.0,-5.0,6.0,1367.54
98.0,6.0,8.0,1.0,1.0,2.0,1.0,10.0,1367.55
-98.0,9.0,14.0,14.0,9.0,13.0,-3.0,3.0,1367.55
-128.0,8.0,6.0,8.0,4.0,3.0,5.0,7.0,1367.56
98.0,6.0,-8.0,-6.0,-9.0,-7.0,-3.0,-1.0,1367.56
113.0,7.0,-26.0,9.0,-21.0,7.0,-18.0,13.0,1367.57
98.0,6.0,5.0,10.0,-5.0,16.0,4.0,10.0,1367.58
