subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_4,subcarrier_5,subcarrier_7,subcarrier_8,subcarrier_9,timestamp
94.0,-32.0,5.0,4.0,17.0,15.0,5.0,15.0,1965.46
-116.0,-64.0,8.0,-10.0,-9.0,-6.0,-3.0,-10.0,1965.48
-128.0,0.0,8.0,-6.0,-3.0,-5.0,-4.0,-5.0,1965.48
-98.0,-32.0,9.0,-2.0,5.0,7.0,-7.0,5.0,1965.49
-126.0,32.0,8.0,-8.0,7.0,0.0,-3.0,-2.0,1965.5
120.0,-128.0,7.0,-23.0,-4.0,-14.0,-18.0,-8.0,1965.52
-128.0,0.0,8.0,-15.0,14.0,12.0,-13.0,12.0,1965.52
98.0,32.0,6.0,-14.0,-11.0,-14.0,-19.0,-24.0,1965.53
-128.0,0.0,8.0,6.0,16.0,24.0,8.0,18.0,1965.53
-98.0,-32.0,9.0,-10.0,25.0,22.0,-1.0,21.0,1965.54
-126.0,32.0,8.0,5.0,20.0,21.0,2.0,24.0,1965.54
98.0,32.0,6.0,-6.0,-27.0,-21.0,-5.0,-23.0,1965.55
98.0,32.0,6.0,-9.0,19.0,15.0,-18.0,19.0,1965.55
-98.0,-32.0,9.0,20.0,1.0,-6.0,20.0,-1.0,1965.56
94.0,-32.0,5.0,4.0,-24.0,-29.0,7.0,-18.0,1965.56
98.0,32.0,6.0,-7.0,4.0,5.0,-1.0,4.0,1965.64
98.0,32.0,6.0,-18.0,-2.0,-10.0,-4.0,-8.0,1965.65
-39.0,-112.0,13.0,1.0,15.0,6.0,-10.0,12.0,1965.67
-39.0,-112.0,13.0,14.0,-10.0,4.0,1.0,3.0,1965.68
-39.0,-112.0,13.0,-10.0,-11.0,-9.0,-4.0,-15.0,1965.68
-30.0,32.0,14.0,-3.0,5.0,14.0,4.0,1.0,1965.69
-128.0,0.0,8.0,9.0,-1.0,2.0,1.0,2.0,1965.69
-50.0,-32.0,12.0,2.0,11.0,3.0,3.0,4.0,1965.7
122.0,-96.0,7.0,1.0,5.0,8.0,0.0,3.0,1965.7
-34.0,-30.0,45.0,-7.0,12.0,2.0,-3.0,8.0,1965.71
98.0,32.0,6.0,-9.0,-10.0,0.0,2.0,-5.0,1965.71
90.0,-96.0,5.0,-12.0,13.0,6.0,3.0,-4.0,1965.72
94.0,-32.0,5.0,-12.0,-20.0,-22.0,-10.0,-24.0,1965.73
-128.0,0.0,8.0,13.0,-13.0,-13.0,17.0,-12.0,1965.73
-39.0,-112.0,13.0,17.0,2.0,2.0,20.0,4.0,1965.74
-39.0,-112.0,13.0,19.0,-5.0,-7.0,21.0,-10.0,1965.74
98.0,32.0,6.0,5.0,5.0,9.0,0.0,16.0,1965.77
90.0,-96.0,5.0,4.0,3.0,7.0,-8.0,-2.0,1965.79
-128.0,0.0,8.0,4.0,-8.0,-1.0,6.0,-8.0,1965.81
-98.0,-32.0,9.0,19.0,4.0,5.0,22.0,6.0,1965.84
-42.0,96.0,13.0,5.0,-19.0,-21.0,5.0,-24.0,1965.85
94.0,-32.0,5.0,13.0,16.0,21.0,16.0,15.0,1965.85
-39.0,-112.0,13.0,-10.0,20.0,19.0,-11.0,20.0,1965.86
-71.0,-112.0,11.0,12.0,17.0,17.0,14.0,15.0,1965.87
-91.0,80.0,10.0,19.0,-7.0,-6.0,19.0,-8.0,1965.87
80.0,0.0,5.0,-21.0,-13.0,-14.0,-26.0,-11.0,1965.88
86.0,96.0,5.0,-20.0,0.0,0.0,-19.0,4.0,1965.88
-128.0,0.0,8.0,-10.0,20.0,21.0,-9.0,18.0,1965.89
102.0,96.0,6.0,-21.0,-9.0,-6.0,-20.0,-2.0,1965.89
90.0,-96.0,5.0,-6.0,-6.0,-8.0,-2.0,-7.0,1965.9
108.0,-64.0,6.0,-10.0,12.0,-2.0,-8.0,-3.0,1965.9
-46.0,32.0,13.0,-10.0,-13.0,-18.0,3.0,-11.0,1965.91
-96.0,0.0,10.0,-10.0,-4.0,-10.0,-2.0,-10.0,1965.91
124.0,-64.0,7.0,-11.0,1.0,-3.0,-9.0,5.0,1965.92
104.0,-128.0,6.0,11.0,3.0,8.0,2.0,0.0,1965.93
86.0,96.0,5.0,-1.0,16.0,20.0,4.0,19.0,1965.93
108.0,-64.0,6.0,37.0,15.0,17.0,51.0,22.0,1965.94
-46.0,32.0,13.0,44.0,25.0,16.0,64.0,21.0,1965.94
-66.0,-32.0,11.0,-62.0,-13.0,-8.0,-50.0,-6.0,1965.95
-96.0,0.0,10.0,-8.0,-19.0,-23.0,-2.0,-21.0,1965.95
124.0,-64.0,7.0,16.0,-38.0,-46.0,9.0,-54.0,1965.96
-128.0,0.0,8.0,-6.0,-27.0,-28.0,-5.0,-23.0,1966.03
-75.0,80.0,11.0,23.0,-11.0,-11.0,19.0,-14.0,1966.03
86.0,96.0,5.0,0.0,22.0,28.0,8.0,19.0,1966.04
98.0,32.0,6.0,-5.0,19.0,22.0,2.0,14.0,1966.04
94.0,-32.0,5.0,-22.0,-9.0,-5.0,-23.0,-11.0,1966.05
125.0,-48.0,7.0,10.0,-14.0,-21.0,19.0,-14.0,1966.06
-111.0,16.0,9.0,-20.0,5.0,6.0,-17.0,11.0,1966.06
104.0,-127.0,22.0,-23.0,-13.0,-16.0,-19.0,-20.0,1966.07
124.0,-63.0,23.0,-5.0,-20.0,-23.0,-8.0,-18.0,1966.07
-125.0,48.0,8.0,7.0,23.0,17.0,9.0,18.0,1966.08
-98.0,-32.0,9.0,-19.0,9.0,18.0,-15.0,20.0,1966.08
120.0,-128.0,7.0,17.0,-12.0,-10.0,20.0,-11.0,1966.13
94.0,-32.0,5.0,-12.0,-21.0,-24.0,-15.0,-18.0,1966.14
-118.0,-95.0,24.0,1.0,-18.0,-18.0,-3.0,-30.0,1966.14
-98.0,-32.0,9.0,-20.0,-11.0,-5.0,-23.0,-7.0,1966.15
108.0,-64.0,6.0,3.0,18.0,21.0,10.0,18.0,1966.15
-98.0,-32.0,9.0,10.0,12.0,17.0,12.0,14.0,1966.16
94.0,-32.0,5.0,16.0,-18.0,-10.0,22.0,-16.0,1966.16
94.0,-32.0,5.0,20.0,19.0,18.0,16.0,18.0,1966.17
-116.0,-64.0,8.0,-5.0,21.0,23.0,-1.0,27.0,1966.17
120.0,-128.0,7.0,9.0,13.0,8.0,2.0,7.0,1966.21
-98.0,-32.0,9.0,8.0,-9.0,-1.0,10.0,-1.0,1966.21
-116.0,-64.0,8.0,0.0,4.0,-4.0,-8.0,2.0,1966.22
120.0,-128.0,7.0,-26.0,-5.0,-8.0,-23.0,-6.0,1966.23
-98.0,-32.0,9.0,-16.0,22.0,25.0,-12.0,25.0,1966.24
-116.0,-64.0,8.0,18.0,17.0,14.0,14.0,20.0,1966.24
-98.0,-32.0,9.0,19.0,16.0,16.0,19.0,14.0,1966.25
-98.0,-32.0,9.0,22.0,-15.0,-16.0,18.0,-15.0,1966.25
94.0,-32.0,5.0,-19.0,4.0,0.0,-22.0,4.0,1966.26
-32.0,2.0,46.0,6.0,-25.0,-29.0,6.0,-26.0,1966.26
-98.0,-32.0,9.0,22.0,8.0,7.0,25.0,6.0,1966.27
108.0,-64.0,6.0,15.0,-17.0,-24.0,11.0,-21.0,1966.28
-39.0,-112.0,13.0,24.0,-9.0,-14.0,25.0,-11.0,1966.28
-105.0,112.0,9.0,2.0,23.0,27.0,3.0,29.0,1966.29
74.0,-95.0,20.0,23.0,5.0,4.0,24.0,6.0,1966.34
108.0,-64.0,6.0,-14.0,-24.0,-23.0,-11.0,-25.0,1966.34
94.0,-32.0,5.0,-15.0,-16.0,-20.0,-11.0,-17.0,1966.35
102.0,96.0,6.0,14.0,-19.0,-12.0,25.0,-16.0,1966.35
94.0,-32.0,5.0,26.0,-14.0,-13.0,30.0,-12.0,1966.36
94.0,-32.0,5.0,18.0,19.0,19.0,19.0,14.0,1966.36
124.0,-64.0,7.0,-14.0,22.0,21.0,-11.0,26.0,1966.37
-51.0,-48.0,12.0,26.0,4.0,6.0,25.0,5.0,1966.37
-1.0,-15.0,31.0,28.0,-5.0,-3.0,26.0,-3.0,1966.38
94.0,-32.0,5.0,-10.0,24.0,23.0,-8.0,25.0,1966.39
80.0,0.0,5.0,-12.0,-25.0,-25.0,-11.0,-25.0,1966.44
94.0,-32.0,5.0,-25.0,-6.0,-8.0,-26.0,-13.0,1966.44
124.0,-64.0,7.0,9.0,-26.0,-23.0,8.0,-26.0,1966.45
94.0,-32.0,5.0,-28.0,-6.0,1.0,-30.0,-2.0,1966.45
-128.0,0.0,8.0,-1.0,-20.0,-27.0,-4.0,-24.0,1966.46
-51.0,-48.0,12.0,34.0,-47.0,-46.0,40.0,-48.0,1966.46
-128.0,0.0,8.0,19.0,-12.0,-17.0,23.0,-17.0,1966.47
120.0,-128.0,7.0,-7.0,24.0,24.0,-6.0,24.0,1966.48
-116.0,-64.0,8.0,24.0,4.0,3.0,25.0,4.0,1966.48
120.0,-128.0,7.0,24.0,15.0,18.0,19.0,17.0,1966.49
-75.0,80.0,11.0,-12.0,19.0,22.0,-14.0,23.0,1966.54
-98.0,-32.0,9.0,-9.0,-32.0,-32.0,-7.0,-29.0,1966.55
86.0,96.0,5.0,-20.0,17.0,14.0,-17.0,15.0,1966.55
94.0,-32.0,5.0,-1.0,26.0,22.0,2.0,24.0,1966.56
-108.0,64.0,9.0,-23.0,14.0,22.0,-22.0,15.0,1966.56
-128.0,0.0,8.0,4.0,12.0,4.0,-4.0,8.0,1966.57
-12.0,66.0,47.0,3.0,12.0,6.0,-12.0,0.0,1966.61
-50.0,-32.0,12.0,11.0,8.0,0.0,1.0,4.0,1966.62
-30.0,32.0,14.0,13.0,-8.0,-7.0,7.0,0.0,1966.62
-51.0,-48.0,12.0,-12.0,11.0,21.0,-27.0,13.0,1966.64
-98.0,-32.0,9.0,-12.0,23.0,24.0,-11.0,26.0,1966.65
-128.0,0.0,8.0,64.0,13.0,6.0,65.0,10.0,1966.65
94.0,-32.0,5.0,7.0,70.0,79.0,13.0,67.0,1966.66
94.0,-32.0,5.0,-45.0,46.0,31.0,-39.0,39.0,1966.66
94.0,-32.0,5.0,-43.0,-52.0,-51.0,-61.0,-45.0,1966.67
-108.0,64.0,9.0,16.0,-67.0,-62.0,21.0,-69.0,1966.68
98.0,32.0,6.0,50.0,36.0,47.0,56.0,47.0,1966.68
-12.0,66.0,47.0,-6.0,-28.0,-26.0,-6.0,-28.0,1966.69
-50.0,-32.0,12.0,6.0,-23.0,-23.0,5.0,-24.0,1966.69
-126.0,32.0,8.0,-7.0,-18.0,-3.0,0.0,-16.0,1966.7
-98.0,-32.0,9.0,2.0,-16.0,-2.0,2.0,-4.0,1966.7
98.0,32.0,6.0,-2.0,11.0,1.0,-3.0,-1.0,1966.73
-98.0,-32.0,9.0,25.0,-1.0,5.0,26.0,1.0,1966.74
-126.0,32.0,8.0,-2.0,-27.0,-31.0,-6.0,-26.0,1966.75
-126.0,32.0,8.0,-22.0,4.0,10.0,-28.0,9.0,1966.76
-108.0,64.0,9.0,-4.0,25.0,29.0,-3.0,26.0,1966.76
-108.0,64.0,9.0,-20.0,-14.0,-17.0,-20.0,-20.0,1966.77
-108.0,64.0,9.0,24.0,0.0,-5.0,22.0,-1.0,1966.77
-2.0,-32.0,15.0,-30.0,56.0,68.0,-38.0,56.0,1966.78
-126.0,32.0,8.0,-46.0,-27.0,-38.0,-59.0,-30.0,1966.78
-126.0,32.0,8.0,5.0,62.0,71.0,17.0,65.0,1966.79
112.0,2.0,39.0,3.0,-12.0,-13.0,9.0,-7.0,1966.8
-124.0,66.0,40.0,10.0,-1.0,-3.0,3.0,-3.0,1966.81
-2.0,-32.0,15.0,-2.0,3.0,-1.0,-6.0,-2.0,1966.81
-119.0,-112.0,8.0,0.0,7.0,9.0,-5.0,4.0,1966.82
-51.0,-48.0,12.0,10.0,0.0,3.0,1.0,13.0,1966.84
-87.0,-111.0,26.0,-24.0,-2.0,-4.0,-23.0,-3.0,1966.85
-67.0,-47.0,27.0,-6.0,-24.0,-25.0,-2.0,-23.0,1966.85
94.0,-32.0,5.0,18.0,5.0,5.0,21.0,7.0,1966.86
105.0,-111.0,22.0,7.0,18.0,18.0,8.0,21.0,1966.86
125.0,-47.0,23.0,8.0,-21.0,-23.0,8.0,-24.0,1966.87
94.0,-32.0,5.0,19.0,19.0,17.0,13.0,11.0,1966.87
112.0,2.0,39.0,-13.0,21.0,19.0,-7.0,22.0,1966.88
-124.0,66.0,40.0,-22.0,14.0,17.0,-23.0,11.0,1966.88
-2.0,-32.0,15.0,-6.0,-22.0,-22.0,-6.0,-20.0,1966.89
-119.0,-112.0,8.0,28.0,-11.0,-6.0,25.0,-8.0,1966.9
94.0,-32.0,5.0,20.0,-11.0,-9.0,21.0,-10.0,1966.95
94.0,-32.0,5.0,8.0,19.0,17.0,12.0,15.0,1966.95
98.0,32.0,6.0,19.0,21.0,22.0,15.0,20.0,1966.96
-39.0,-112.0,13.0,18.0,-2.0,-1.0,25.0,2.0,1966.97
91.0,-79.0,21.0,19.0,-11.0,-8.0,22.0,-14.0,1966.97
111.0,-15.0,22.0,11.0,21.0,22.0,8.0,21.0,1966.98
94.0,-32.0,5.0,-15.0,-13.0,-22.0,-20.0,-16.0,1966.98
124.0,-64.0,7.0,15.0,-20.0,-21.0,21.0,-32.0,1967.05
-126.0,32.0,8.0,-21.0,17.0,17.0,-16.0,19.0,1967.06
-126.0,32.0,8.0,32.0,5.0,5.0,27.0,5.0,1967.06
-126.0,32.0,8.0,-10.0,-30.0,-26.0,-8.0,-25.0,1967.07
94.0,-32.0,5.0,-17.0,49.0,40.0,-14.0,48.0,1967.07
98.0,32.0,6.0,8.0,-4.0,-6.0,6.0,2.0,1967.08
98.0,32.0,6.0,4.0,-10.0,-12.0,1.0,0.0,1967.13
-51.0,-48.0,12.0,-11.0,0.0,-4.0,-10.0,-6.0,1967.14
-98.0,-32.0,9.0,-12.0,1.0,-4.0,-7.0,-7.0,1967.14
80.0,0.0,5.0,-13.0,-24.0,-23.0,-12.0,-25.0,1967.16
-98.0,-32.0,9.0,-22.0,-17.0,-13.0,-24.0,-12.0,1967.16
108.0,-64.0,6.0,-13.0,25.0,21.0,-12.0,25.0,1967.17
94.0,-32.0,5.0,-20.0,21.0,18.0,-16.0,22.0,1967.18
-51.0,-48.0,12.0,-27.0,-6.0,-2.0,-28.0,0.0,1967.18
-98.0,-32.0,9.0,-31.0,1.0,-1.0,-29.0,-3.0,1967.19
-98.0,-32.0,9.0,6.0,24.0,25.0,7.0,25.0,1967.19
98.0,32.0,6.0,-7.0,-10.0,-18.0,-6.0,-9.0,1967.2
-126.0,32.0,8.0,7.0,27.0,9.0,-4.0,-3.0,1967.2
-126.0,32.0,8.0,-24.0,3.0,0.0,-14.0,8.0,1967.21
108.0,-64.0,6.0,-20.0,-14.0,-16.0,-21.0,-15.0,1967.26
115.0,48.0,7.0,-13.0,-19.0,-23.0,-15.0,-22.0,1967.26
-126.0,32.0,8.0,28.0,-5.0,1.0,28.0,4.0,1967.27
94.0,-32.0,5.0,-20.0,-17.0,-19.0,-21.0,-17.0,1967.27
-126.0,32.0,8.0,0.0,-23.0,-24.0,-4.0,-30.0,1967.28
-126.0,32.0,8.0,-20.0,9.0,8.0,-23.0,8.0,1967.28
-126.0,32.0,8.0,23.0,-2.0,-2.0,19.0,-5.0,1967.29
125.0,-48.0,7.0,-8.0,-22.0,-23.0,-9.0,-21.0,1967.29
20.0,65.0,17.0,-10.0,25.0,22.0,-10.0,29.0,1967.3
14.0,-31.0,16.0,-10.0,-24.0,-24.0,-13.0,-24.0,1967.31
-20.0,-63.0,30.0,11.0,-13.0,-17.0,9.0,-12.0,1967.36
94.0,-31.0,21.0,19.0,3.0,7.0,21.0,4.0,1967.37
74.0,-95.0,20.0,17.0,-13.0,-6.0,17.0,-8.0,1967.37
94.0,-32.0,5.0,-14.0,-13.0,-10.0,-29.0,-8.0,1967.38
94.0,-32.0,5.0,-1.0,-20.0,-21.0,-4.0,-20.0,1967.38
-98.0,-32.0,9.0,4.0,-10.0,3.0,4.0,1.0,1967.43
108.0,-64.0,6.0,12.0,-10.0,-1.0,1.0,-14.0,1967.44
98.0,32.0,6.0,3.0,-9.0,-3.0,11.0,-1.0,1967.44
98.0,32.0,6.0,9.0,4.0,5.0,0.0,2.0,1967.45
-98.0,-32.0,9.0,-6.0,-15.0,-3.0,5.0,-7.0,1967.45
73.0,-111.0,20.0,-17.0,-3.0,-18.0,-3.0,0.0,1967.46
90.0,-96.0,5.0,-8.0,-19.0,0.0,-5.0,-14.0,1967.46
-98.0,-32.0,9.0,11.0,-17.0,-17.0,12.0,-19.0,1967.47
73.0,-111.0,20.0,-22.0,-9.0,-12.0,-25.0,-7.0,1967.47
93.0,-47.0,21.0,-8.0,17.0,22.0,-12.0,17.0,1967.48
90.0,-96.0,5.0,18.0,-3.0,-7.0,20.0,-5.0,1967.48
-98.0,-32.0,9.0,17.0,-18.0,-25.0,19.0,-22.0,1967.49
-66.0,-32.0,11.0,-5.0,-31.0,-27.0,1.0,-26.0,1967.56
-46.0,32.0,13.0,-24.0,1.0,4.0,-24.0,9.0,1967.57
108.0,-64.0,6.0,27.0,-15.0,-14.0,23.0,-15.0,1967.57
-108.0,64.0,9.0,22.0,-13.0,1.0,20.0,-9.0,1967.58
-108.0,64.0,9.0,-15.0,16.0,19.0,-17.0,20.0,1967.59
-108.0,64.0,9.0,1.0,-21.0,-19.0,1.0,-13.0,1967.59
94.0,-32.0,5.0,13.0,23.0,23.0,10.0,23.0,1967.6
-126.0,32.0,8.0,18.0,17.0,15.0,12.0,22.0,1967.6
94.0,-32.0,5.0,-6.0,-21.0,-23.0,2.0,-24.0,1967.61
-48.0,0.0,13.0,18.0,11.0,15.0,21.0,12.0,1967.61
94.0,-32.0,5.0,-22.0,-12.0,-17.0,-16.0,-20.0,1967.67
-115.0,-48.0,8.0,-19.0,-13.0,-15.0,-23.0,-13.0,1967.67
-95.0,16.0,10.0,-21.0,-5.0,-10.0,-24.0,-4.0,1967.68
-95.0,16.0,10.0,18.0,-9.0,-15.0,19.0,-17.0,1967.68
-66.0,-32.0,11.0,18.0,-8.0,-13.0,12.0,-15.0,1967.69
-46.0,32.0,13.0,-12.0,-21.0,-22.0,-12.0,-19.0,1967.69
-50.0,-32.0,12.0,19.0,12.0,10.0,18.0,12.0,1967.7
-126.0,32.0,8.0,-3.0,-11.0,2.0,-8.0,-7.0,1967.73
-128.0,0.0,8.0,-12.0,-1.0,-5.0,-8.0,3.0,1967.74
-126.0,32.0,8.0,-10.0,-10.0,-2.0,3.0,-13.0,1967.74
25.0,-111.0,17.0,16.0,-6.0,-5.0,3.0,1.0,1967.75
98.0,32.0,6.0,-8.0,-14.0,-6.0,-2.0,-2.0,1967.75
98.0,32.0,6.0,-4.0,-15.0,-14.0,5.0,-14.0,1967.76
94.0,-32.0,5.0,-26.0,-15.0,-14.0,-27.0,-15.0,1967.77
-124.0,65.0,24.0,-1.0,-25.0,-29.0,-6.0,-34.0,1967.77
94.0,-32.0,5.0,-27.0,9.0,15.0,-25.0,10.0,1967.78
80.0,0.0,5.0,-21.0,-24.0,-21.0,-21.0,-21.0,1967.78
-126.0,32.0,8.0,-26.0,-12.0,-15.0,-30.0,-14.0,1967.79
-128.0,0.0,8.0,16.0,16.0,16.0,21.0,22.0,1967.8
-126.0,32.0,8.0,-12.0,24.0,25.0,-12.0,27.0,1967.8
25.0,-111.0,17.0,29.0,-2.0,-2.0,26.0,-3.0,1967.81
98.0,32.0,6.0,-15.0,21.0,25.0,-7.0,30.0,1967.81
98.0,32.0,6.0,26.0,-10.0,-9.0,27.0,-13.0,1967.82
98.0,32.0,6.0,0.0,7.0,4.0,-7.0,6.0,1967.83
-120.0,-128.0,8.0,3.0,-16.0,10.0,-7.0,-1.0,1967.84
108.0,-64.0,6.0,-8.0,2.0,2.0,-2.0,3.0,1967.86
98.0,32.0,6.0,12.0,9.0,10.0,6.0,8.0,1967.86
94.0,-32.0,5.0,23.0,11.0,8.0,23.0,14.0,1967.87
86.0,96.0,5.0,-3.0,27.0,27.0,-4.0,26.0,1967.88
-93.0,48.0,10.0,45.0,17.0,42.0,63.0,29.0,1967.88
108.0,-64.0,6.0,-27.0,-46.0,-69.0,-24.0,-69.0,1967.89
113.0,16.0,7.0,-4.0,-59.0,-63.0,-11.0,-75.0,1967.89
-123.0,80.0,8.0,-12.0,-18.0,-27.0,-16.0,-20.0,1967.9
113.0,16.0,7.0,-17.0,-21.0,-21.0,-19.0,-27.0,1967.9
-123.0,80.0,8.0,-26.0,-20.0,-17.0,-26.0,-19.0,1967.91
115.0,48.0,7.0,-12.0,-24.0,-25.0,-15.0,-22.0,1967.92
-121.0,112.0,8.0,23.0,7.0,8.0,27.0,4.0,1967.92
98.0,32.0,6.0,0.0,-9.0,3.0,3.0,-10.0,1967.93
98.0,32.0,6.0,-5.0,-13.0,-10.0,2.0,-5.0,1967.94
102.0,96.0,6.0,-21.0,-2.0,-2.0,-4.0,-1.0,1967.96
-34.0,-32.0,13.0,-28.0,-2.0,-6.0,-30.0,0.0,1967.97
-14.0,32.0,15.0,-19.0,-62.0,-66.0,9.0,-47.0,1967.98
-39.0,-112.0,13.0,-25.0,17.0,14.0,-24.0,14.0,1967.98
94.0,-32.0,5.0,15.0,26.0,27.0,15.0,28.0,1967.99
94.0,-32.0,5.0,-21.0,18.0,21.0,-21.0,21.0,1968.0
-108.0,64.0,9.0,-27.0,-17.0,-16.0,-31.0,-14.0,1968.0
102.0,96.0,6.0,21.0,-13.0,-15.0,21.0,-19.0,1968.01
108.0,-64.0,6.0,0.0,-8.0,-8.0,3.0,-2.0,1968.01
-39.0,-112.0,13.0,-11.0,24.0,26.0,-13.0,28.0,1968.08
-25.0,113.0,30.0,17.0,21.0,22.0,22.0,17.0,1968.08
-5.0,-79.0,31.0,10.0,-26.0,-30.0,13.0,-31.0,1968.09
120.0,-128.0,7.0,5.0,26.0,26.0,7.0,26.0,1968.09
-116.0,-64.0,8.0,27.0,-2.0,-8.0,28.0,-3.0,1968.1
104.0,-127.0,22.0,-1.0,-11.0,-7.0,9.0,-9.0,1968.14
-125.0,48.0,8.0,-10.0,1.0,4.0,-8.0,-4.0,1968.14
-105.0,112.0,9.0,7.0,7.0,-3.0,-7.0,7.0,1968.15
98.0,32.0,6.0,-15.0,2.0,-5.0,-9.0,-11.0,1968.15
104.0,-127.0,22.0,23.0,-15.0,-19.0,25.0,-20.0,1968.18
98.0,32.0,6.0,8.0,7.0,6.0,-1.0,2.0,1968.21
-34.0,-30.0,45.0,-1.0,1.0,-9.0,-1.0,-6.0,1968.21
-126.0,32.0,8.0,5.0,0.0,7.0,-11.0,-5.0,1968.23
-125.0,48.0,8.0,12.0,-10.0,4.0,6.0,-9.0,1968.26
-105.0,112.0,9.0,10.0,-20.0,-8.0,9.0,-2.0,1968.26
-126.0,32.0,8.0,8.0,-1.0,-3.0,5.0,3.0,1968.27
-126.0,32.0,8.0,-10.0,-11.0,-8.0,1.0,0.0,1968.27
-126.0,32.0,8.0,-8.0,6.0,-2.0,-7.0,-3.0,1968.28
-34.0,-30.0,45.0,-16.0,-19.0,-20.0,-22.0,-18.0,1968.29
94.0,-32.0,5.0,-25.0,-5.0,-5.0,-28.0,-2.0,1968.29
-2.0,-32.0,15.0,-6.0,-30.0,-32.0,-10.0,-30.0,1968.3
-126.0,32.0,8.0,34.0,-3.0,-1.0,40.0,0.0,1968.3
-126.0,32.0,8.0,-57.0,-43.0,-28.0,-49.0,-46.0,1968.31
-30.0,32.0,14.0,-13.0,-20.0,-22.0,-19.0,-20.0,1968.31
-2.0,-32.0,15.0,21.0,-18.0,-17.0,21.0,-21.0,1968.32
-2.0,-32.0,15.0,25.0,11.0,8.0,21.0,8.0,1968.32
108.0,-64.0,6.0,-21.0,-18.0,-18.0,-23.0,-12.0,1968.38
108.0,-64.0,6.0,-26.0,-59.0,-47.0,-14.0,-59.0,1968.39
108.0,-64.0,6.0,-18.0,-54.0,-49.0,-26.0,-52.0,1968.39
-93.0,48.0,10.0,-17.0,-19.0,-20.0,-21.0,-16.0,1968.4
108.0,-64.0,6.0,-19.0,57.0,61.0,-24.0,58.0,1968.41
-93.0,48.0,10.0,-11.0,24.0,13.0,-13.0,20.0,1968.41
94.0,-32.0,5.0,14.0,-19.0,-17.0,13.0,-17.0,1968.42
94.0,-32.0,5.0,19.0,17.0,22.0,21.0,19.0,1968.42
-98.0,-32.0,9.0,1.0,25.0,25.0,7.0,24.0,1968.43
-98.0,-32.0,9.0,27.0,7.0,4.0,27.0,-3.0,1968.43
108.0,-64.0,6.0,-9.0,7.0,-1.0,-6.0,-1.0,1968.44
9.0,-110.0,32.0,-13.0,-27.0,-28.0,-6.0,-22.0,1968.49
-67.0,-48.0,11.0,0.0,27.0,26.0,6.0,25.0,1968.49
-34.0,-30.0,45.0,-25.0,-14.0,-11.0,-26.0,-11.0,1968.5
120.0,-128.0,7.0,-18.0,-17.0,-18.0,-19.0,-12.0,1968.5
-116.0,-64.0,8.0,3.0,21.0,26.0,12.0,26.0,1968.51
120.0,-128.0,7.0,-5.0,22.0,21.0,3.0,28.0,1968.51
-116.0,-64.0,8.0,18.0,4.0,8.0,22.0,4.0,1968.52
98.0,32.0,6.0,24.0,10.0,16.0,23.0,10.0,1968.52
98.0,32.0,6.0,-14.0,-20.0,-25.0,-23.0,-16.0,1968.53
94.0,-32.0,5.0,-12.0,18.0,21.0,-13.0,24.0,1968.54
98.0,32.0,6.0,5.0,-1.0,11.0,-2.0,5.0,1968.54
108.0,-64.0,6.0,2.0,7.0,7.0,-2.0,2.0,1968.55
98.0,32.0,6.0,-23.0,15.0,15.0,-24.0,16.0,1968.59
95.0,-15.0,21.0,69.0,31.0,9.0,70.0,12.0,1968.59
-126.0,32.0,8.0,11.0,-63.0,-79.0,14.0,-67.0,1968.6
-125.0,48.0,8.0,-67.0,1.0,16.0,-59.0,39.0,1968.6
-105.0,112.0,9.0,55.0,22.0,53.0,61.0,28.0,1968.61
94.0,-32.0,5.0,49.0,-48.0,-51.0,47.0,-35.0,1968.62
108.0,-64.0,6.0,69.0,15.0,15.0,64.0,14.0,1968.62
-34.0,-30.0,45.0,57.0,23.0,18.0,68.0,21.0,1968.63
-98.0,-32.0,9.0,22.0,-14.0,-13.0,23.0,-14.0,1968.63
104.0,-128.0,6.0,-14.0,-24.0,-19.0,-13.0,-19.0,1968.64
98.0,32.0,6.0,-4.0,12.0,-1.0,-8.0,-3.0,1968.64
-12.0,66.0,47.0,7.0,-6.0,-9.0,9.0,-4.0,1968.65
98.0,32.0,6.0,-5.0,-12.0,2.0,6.0,-1.0,1968.65
98.0,32.0,6.0,4.0,10.0,1.0,5.0,1.0,1968.66
98.0,32.0,6.0,-6.0,13.0,4.0,-6.0,4.0,1968.66
98.0,32.0,6.0,14.0,-7.0,-3.0,6.0,-6.0,1968.67
-128.0,0.0,8.0,11.0,8.0,10.0,-9.0,1.0,1968.68
-128.0,0.0,8.0,21.0,-15.0,-1.0,-1.0,7.0,1968.68
-12.0,66.0,47.0,11.0,-25.0,-31.0,8.0,-28.0,1968.69
94.0,-32.0,5.0,26.0,-6.0,-7.0,26.0,-11.0,1968.7
94.0,-31.0,21.0,23.0,20.0,20.0,18.0,17.0,1968.7
74.0,-95.0,20.0,23.0,-12.0,-9.0,23.0,-8.0,1968.71
-98.0,-32.0,9.0,-28.0,-5.0,-5.0,-29.0,-4.0,1968.71
94.0,-32.0,5.0,4.0,24.0,29.0,9.0,26.0,1968.72
94.0,-32.0,5.0,-16.0,20.0,25.0,-15.0,22.0,1968.72
94.0,-32.0,5.0,-28.0,-6.0,-11.0,-29.0,-10.0,1968.73
