Subcarrier,Lag,Cross-Correlation
52,-9,-1.867249202119253
52,-8,-3.475711469037449
52,-7,-1.7315706415051384
52,-6,-1.8664776364072648
52,-5,-1.6894320850636988
52,-4,-0.7850957275092365
52,-3,-1.7068707863755317
52,-2,-1.081381908898065
52,-1,-0.9043363575545
52,0,-3.774758283725532e-14
52,1,0.9970031625470925
52,2,-0.5680161460656643
52,3,0.20407517187488877
52,4,-0.5380023944112355
52,5,-1.3729359581580685
52,6,-3.471446572786909
52,7,-4.0969354502643744
52,8,-2.1760135919848302
52,9,-1.4039222740442767
52,10,-1.5809678253878428
52,11,-0.38207263801086655
52,12,-1.766641085285209
52,13,-1.1679024791040433
52,14,0.05636234982682087
52,15,-1.0320603216287334
52,16,-0.7273831634953394
52,17,-0.5924761685932127
52,18,-0.45756917369108696
52,19,-0.2742867411012686
52,20,-0.5464673225368963
52,21,0.22562399540365674
52,22,0.6278917073071286
52,23,0.28461704373454144
52,24,1.8672492021192164
52,25,3.475711469037412
52,26,1.731570641505102
52,27,1.8664776364072282
52,28,1.6894320850636622
52,29,0.7850957275091999
52,30,1.706870786375495
52,31,1.0813819088980283
52,32,0.9043363575544623
53,-32,-0.6469294612123708
53,-31,1.061818049844034
53,-30,0.6216860149205685
53,-29,1.573771578730292
53,-28,2.6112345103880856
53,-27,4.810505894140549
53,-26,4.71041184184592
53,-25,3.2139761720482216
53,-24,2.7738441371247564
53,-23,3.2064054105826387
53,-22,2.0210135606454593
53,-21,2.6064158400689568
53,-20,2.3256746753540027
53,-19,0.6352910343957174
53,-18,1.9058270403423774
53,-17,1.8954635906536856
53,-16,2.04119700139618
53,-15,0.8558051514590006
53,-14,0.9570592862126593
53,-13,0.7442479258899894
53,-12,0.3041158909665241
53,-11,0.4053700257201828
53,-10,0.9907723051436801
53,-9,-0.9943119821272004
53,-8,-2.979396269398081
53,-7,-1.7088602634514212
53,-6,-1.5631268527089268
53,-5,-1.1305655792510443
53,-4,-0.6980043057931618
53,-3,-1.275764540933849
53,-2,-1.5338372922465673
53,-1,-1.101276018788684
53,0,1.2678746941219288e-13
53,1,0.6469294612124981
53,2,-1.0618180498439074
53,3,-0.6216860149204415
53,4,-1.5737715787301667
53,5,-2.6112345103879595
53,6,-4.810505894140422
53,7,-4.710411841845793
53,8,-3.2139761720480955
53,9,-2.77384413712463
53,10,-3.206405410582512
53,11,-2.0210135606453337
53,12,-2.606415840068831
53,13,-2.325674675353877
53,14,-0.6352910343955911
53,15,-1.9058270403422513
53,16,-1.8954635906535593
53,17,-2.0411970013960534
53,18,-0.8558051514588747
53,19,-0.9570592862125338
53,20,-0.7442479258898638
53,21,-0.3041158909663979
53,22,-0.40537002572005676
53,23,-0.9907723051435546
53,24,0.9943119821273265
53,25,2.9793962693982072
53,26,1.7088602634515473
53,27,1.5631268527090527
53,28,1.1305655792511702
53,29,0.6980043057932879
53,30,1.275764540933975
53,31,1.5338372922466934
53,32,1.1012760187888109
54,-32,-0.3395395367782627
54,-31,0.8428280696088946
54,-30,-0.06716876919482262
54,-29,1.175473246521072
54,-28,1.9311542224358305
54,-27,4.460104272278249
54,-26,4.801330664831858
54,-25,3.1656741945790587
54,-24,2.2556773557753416
54,-23,2.1954221664880897
54,-22,1.7691706308488662
54,-21,3.7225370337321158
54,-20,3.853427187190456
54,-19,2.538609212962549
54,-18,3.5594230777001745
54,-17,2.649426238896458
54,-16,1.806092611024346
54,-15,1.4665530742460833
54,-14,1.0837040575107046
54,-13,1.1086211969079351
54,-12,1.1335383363051657
54,-11,0.7506893195697869
54,-10,1.7715031843074125
54,-9,0.13584671405461313
54,-8,-1.3616472337295717
54,-7,-0.018916017123167483
54,-6,-0.3584555539014302
54,-5,-0.4187107431886822
54,-4,0.17216174926077488
54,-3,-0.8718436957158001
54,-2,-0.530617303162191
54,-1,-0.5908724924494435
54,0,1.354472090042691e-14
54,1,0.3395395367782763
54,2,-0.8428280696088812
54,3,0.06716876919483616
54,4,-1.175473246521059
54,5,-1.9311542224358165
54,6,-4.460104272278236
54,7,-4.801330664831845
54,8,-3.1656741945790445
54,9,-2.255677355775328
54,10,-2.1954221664880755
54,11,-1.769170630848852
54,12,-3.7225370337321015
54,13,-3.8534271871904426
54,14,-2.5386092129625357
54,15,-3.5594230777001616
54,16,-2.649426238896444
54,17,-1.8060926110243323
54,18,-1.4665530742460697
54,19,-1.0837040575106913
54,20,-1.1086211969079214
54,21,-1.1335383363051519
54,22,-0.7506893195697733
54,23,-1.7715031843073985
54,24,-0.13584671405459925
54,25,1.3616472337295855
54,26,0.018916017123181472
54,27,0.3584555539014442
54,28,0.4187107431886962
54,29,-0.1721617492607609
54,30,0.8718436957158142
54,31,0.530617303162205
54,32,0.590872492449457
55,-32,-1.169053490409749
55,-31,-0.22166975694525504
55,-30,-1.6146414427169902
55,-29,-1.0742494727642438
55,-28,0.3168464928886505
55,-27,2.315042615864457
55,-26,2.4872361860960663
55,-25,0.38106792809311774
55,-24,-0.03494285977063716
55,-23,0.4826174478882167
55,-22,0.25660507904467145
55,-21,1.866356789284763
55,-20,2.292352244400945
55,-19,1.4667862456450742
55,-18,2.188985445252575
55,-17,2.244824743345245
55,-16,2.4633851455487554
55,-15,2.1425870517990697
55,-14,1.3413373169023628
55,-13,1.1861374726811098
55,-12,0.7701266848173549
55,-11,-0.2510109573656434
55,-10,0.5389829227759132
55,-9,-1.15649256981171
55,-8,-3.159174846813193
55,-7,-1.9002825251817343
55,-6,-1.6817221229782235
55,-5,-1.555994991576277
55,-4,-1.0384346839174232
55,-3,-1.5740706476759807
55,-2,-1.7764526292903167
55,-1,-1.2588923216314623
55,0,-3.552713678800501e-15
55,1,1.1690534904097452
55,2,0.2216697569452517
55,3,1.6146414427169866
55,4,1.0742494727642398
55,5,-0.3168464928886543
55,6,-2.3150426158644595
55,7,-2.487236186096071
55,8,-0.38106792809312173
55,9,0.03494285977063338
55,10,-0.48261744788822014
55,11,-0.2566050790446748
55,12,-1.8663567892847661
55,13,-2.292352244400949
55,14,-1.4667862456450775
55,15,-2.1889854452525785
55,16,-2.244824743345249
55,17,-2.4633851455487594
55,18,-2.1425870517990737
55,19,-1.3413373169023664
55,20,-1.1861374726811138
55,21,-0.7701266848173591
55,22,0.25101095736563916
55,23,-0.5389829227759173
55,24,1.156492569811706
55,25,3.159174846813189
55,26,1.9002825251817301
55,27,1.6817221229782195
55,28,1.5559949915762727
55,29,1.0384346839174188
55,30,1.5740706476759765
55,31,1.7764526292903127
55,32,1.2588923216314587
56,-32,-0.6120951976639661
56,-31,1.0529597433947027
56,-30,0.4408645457307365
56,-29,1.3376184137550036
56,-28,2.462276279159596
56,-27,4.6897939938458215
56,-26,4.506714237319529
56,-25,3.1564429409835633
56,-24,2.4614909346722125
56,-23,1.9935040683729783
56,-22,1.1944508137905658
56,-21,2.262375251972509
56,-20,2.30016115213095
56,-19,0.49178237855073026
56,-18,1.6164402439553227
56,-17,0.5650815835189225
56,-16,-0.29671910621399944
56,-15,-0.9088143038779656
56,-14,-0.8710284037195246
56,-13,-0.7535601509446896
56,-12,-0.5765473385535426
56,-11,-1.0855934497983055
56,-10,0.13326647930050028
56,-9,-1.6751122942797196
56,-8,-2.8966629904218038
56,-7,-1.4720873614660483
56,-6,-1.117539624759384
56,-5,-1.3410558048787553
56,-4,-0.5784592380965573
56,-3,-1.6086571904956002
56,-2,-1.254109453788936
56,-1,-0.7625965667820929
56,0,1.0513812043200232e-13
56,1,0.6120951976640716
56,2,-1.0529597433945974
56,3,-0.4408645457306303
56,4,-1.3376184137548983
56,5,-2.4622762791594908
56,6,-4.689793993845715
56,7,-4.506714237319423
56,8,-3.1564429409834585
56,9,-2.4614909346721077
56,10,-1.9935040683728729
56,11,-1.194450813790461
56,12,-2.262375251972404
56,13,-2.3001611521308454
56,14,-0.4917823785506251
56,15,-1.6164402439552177
56,16,-0.5650815835188169
56,17,0.296719106214105
56,18,0.9088143038780715
56,19,0.8710284037196306
56,20,0.7535601509447952
56,21,0.5765473385536485
56,22,1.0855934497984112
56,23,-0.13326647930039415
56,24,1.6751122942798253
56,25,2.8966629904219094
56,26,1.472087361466154
56,27,1.11753962475949
56,28,1.3410558048788612
56,29,0.5784592380966632
56,30,1.6086571904957059
56,31,1.2541094537890418
56,32,0.762596566782198
57,-32,-1.184407445133313
57,-31,0.14591206158781023
57,-30,-1.0384953835455029
57,-29,-0.5566343875934959
57,-28,1.0963571978728361
57,-27,3.0478216489714285
57,-26,3.2750857291913062
57,-25,1.2754877092342651
57,-24,0.9843901678451711
57,-23,0.693292626456077
57,-22,0.5112266535482213
57,-21,2.124130608225849
57,-20,1.657406852193291
57,-19,0.4729994070599779
57,-18,1.517192258475014
57,-17,1.1604058645324982
57,-16,1.0434919493800683
57,-15,0.6867055554375526
57,-14,0.21998179940499463
57,-13,-0.15874628330581336
57,-12,-0.47171747701876243
57,-11,-0.4373765631339366
57,-10,0.5450296284147531
57,-9,-1.1244699720467053
57,-8,-2.770601151639913
57,-7,-1.0775912313584295
57,-6,-1.1945051465108594
57,-5,-1.052772350767114
57,-4,-0.719065389757543
57,-3,-1.4296978851214865
57,-2,-1.5466118002739164
57,-1,-1.06475080432191
57,0,6.483702463810914e-14
57,1,1.1844074451333781
57,2,-0.14591206158774517
57,3,1.038495383545568
57,4,0.556634387593561
57,5,-1.0963571978727704
57,6,-3.0478216489713605
57,7,-3.275085729191239
57,8,-1.2754877092341999
57,9,-0.9843901678451057
57,10,-0.6932926264560115
57,11,-0.5112266535481558
57,12,-2.1241306082257836
57,13,-1.6574068521932257
57,14,-0.4729994070599126
57,15,-1.5171922584749487
57,16,-1.1604058645324327
57,17,-1.0434919493800028
57,18,-0.6867055554374875
57,19,-0.21998179940492912
57,20,0.1587462833058787
57,21,0.4717174770188278
57,22,0.43737656313400197
57,23,-0.5450296284146874
57,24,1.1244699720467708
57,25,2.7706011516399784
57,26,1.0775912313584948
57,27,1.1945051465109247
57,28,1.0527723507671793
57,29,0.7190653897576083
57,30,1.4296978851215518
57,31,1.5466118002739817
57,32,1.0647508043219749
58,-32,-0.320090576863237
58,-31,0.5049478262408547
58,-30,-0.16905604808643282
58,-29,0.6559823550176588
58,-28,1.7918951310091913
58,-27,4.0935849992165
58,-26,4.080854618071531
58,-25,2.0382688866777428
58,-24,1.3011733425855925
58,-23,1.1660378708237438
58,-22,0.2597374499037044
58,-21,1.3570283000984833
58,-20,1.3442979189535147
58,-19,0.2459369339178905
58,-18,0.7953101946255188
58,-17,0.8029118722401483
58,-16,-0.2954491127954759
58,-15,-1.0958317591452886
58,-14,-1.7278822041747972
58,-13,-1.238036527054366
58,-12,-1.0483172977653163
58,-11,-1.4718732381515491
58,-10,-0.06745721091150991
58,-9,-1.3164788803889087
58,-8,-3.3590646117826974
58,-7,-2.1845966723322174
58,-6,-1.4576116823968608
58,-5,-1.7777022592600977
58,-4,-0.6032343198096175
58,-3,-1.7445255607481576
58,-2,-1.394217966057072
58,-1,-0.5691795629529801
58,0,9.470202400052585e-14
58,1,0.32009057686333175
58,2,-0.5049478262407595
58,3,0.1690560480865274
58,4,-0.6559823550175642
58,5,-1.7918951310090967
58,6,-4.0935849992164055
58,7,-4.080854618071436
58,8,-2.038268886677647
58,9,-1.3011733425854968
58,10,-1.1660378708236485
58,11,-0.2597374499036086
58,12,-1.3570283000983872
58,13,-1.3442979189534183
58,14,-0.2459369339177947
58,15,-0.7953101946254232
58,16,-0.8029118722400531
58,17,0.2954491127955712
58,18,1.0958317591453834
58,19,1.7278822041748922
58,20,1.238036527054461
58,21,1.048317297765411
58,22,1.4718732381516442
58,23,0.06745721091160506
58,24,1.3164788803890035
58,25,3.3590646117827925
58,26,2.184596672332312
58,27,1.4576116823969554
58,28,1.777702259260192
58,29,0.603234319809712
58,30,1.7445255607482522
58,31,1.3942179660571665
58,32,0.5691795629530748
59,-32,-0.3724629641377662
59,-31,0.7156555993573661
59,-30,-0.5735716365514727
59,-29,0.44585335697332384
59,-28,1.6252693787417638
59,-27,3.4790579618106277
59,-26,2.9848162614361544
59,-25,1.1841329399522749
59,-24,-0.10509429595656394
59,-23,-0.4047930487587587
59,-22,-1.1692149450937
59,-21,0.6623805193280503
59,-20,0.9368762168297382
59,-19,0.22181329099232394
59,-18,1.4012293127607638
59,-17,1.5809811348939056
59,-16,1.4742273597859608
59,-15,0.5859426321657697
59,-14,0.40701925878987305
59,-13,0.7523287952094109
59,-12,0.4526300424072161
59,-11,-0.710539467822572
59,-10,0.4004348412126819
59,-9,-0.9647671573786374
59,-8,-2.765450478862517
59,-7,-1.6544761698272632
59,-6,-1.1213376158078643
59,-5,-1.3002609891837609
59,-4,-0.09807271349703717
59,-3,-0.8624946098319783
59,-2,-1.0896538493919037
59,-1,-0.5331385540193072
59,0,9.159339953157541e-14
59,1,0.3724629641378576
59,2,-0.7156555993572747
59,3,0.5735716365515641
59,4,-0.4458533569732327
59,5,-1.6252693787416725
59,6,-3.4790579618105366
59,7,-2.984816261436063
59,8,-1.1841329399521836
59,9,0.10509429595665509
59,10,0.4047930487588499
59,11,1.169214945093791
59,12,-0.6623805193279594
59,13,-0.9368762168296473
59,14,-0.2218132909922329
59,15,-1.4012293127606732
59,16,-1.5809811348938148
59,17,-1.47422735978587
59,18,-0.585942632165679
59,19,-0.40701925878978196
59,20,-0.75232879520932
59,21,-0.4526300424071249
59,22,0.710539467822663
59,23,-0.40043484121259076
59,24,0.9647671573787281
59,25,2.765450478862608
59,26,1.6544761698273538
59,27,1.1213376158079549
59,28,1.3002609891838515
59,29,0.09807271349712787
59,30,0.862494609832069
59,31,1.0896538493919943
59,32,0.5331385540193988
60,-32,-0.15498097560753368
60,-31,0.9922897783711436
60,-30,-0.7049245542865009
60,-29,-0.44476272263858113
60,-28,0.860171243384162
60,-27,2.785366016403486
60,-26,2.880407200525786
60,-25,1.4964335782903806
60,-24,0.6386441549334317
60,-23,0.4626986454900571
60,-22,-0.8769141841541571
60,-21,0.11161158241241986
60,-20,-0.29628785229961135
60,-19,-1.5916349824837006
60,-18,-0.8433046309113457
60,-17,-1.3361714762171966
60,-16,-2.08597987709607
60,-15,-2.2409608527036036
60,-14,-2.733827698009454
60,-13,-1.7253988842315247
60,-12,-1.6925971262102546
60,-11,-2.442405527089128
60,-10,-0.9808683058267076
60,-9,-2.8592677264399606
60,-8,-3.9565798104666596
60,-7,-2.2620791700811687
60,-6,-2.4380246795245433
60,-5,-2.342983495402243
60,-4,-1.175946134926399
60,-3,-1.5838455696384304
60,-2,-1.4888043855161301
60,-1,-1.1670373604758097
60,0,3.419486915845482e-14
60,1,0.15498097560756752
60,2,-0.9922897783711098
60,3,0.7049245542865348
60,4,0.44476272263861527
60,5,-0.8601712433841278
60,6,-2.7853660164034513
60,7,-2.880407200525753
60,8,-1.4964335782903464
60,9,-0.6386441549333974
60,10,-0.46269864549002326
60,11,0.8769141841541912
60,12,-0.11161158241238534
60,13,0.2962878522996455
60,14,1.5916349824837348
60,15,0.8433046309113801
60,16,1.336171476217231
60,17,2.085979877096104
60,18,2.2409608527036373
60,19,2.733827698009488
60,20,1.7253988842315588
60,21,1.6925971262102886
60,22,2.442405527089162
60,23,0.9808683058267416
60,24,2.8592677264399953
60,25,3.9565798104666943
60,26,2.262079170081203
60,27,2.4380246795245775
60,28,2.3429834954022772
60,29,1.1759461349264335
60,30,1.5838455696384646
60,31,1.4888043855161643
60,32,1.167037360475844
61,-32,-0.8908289399518038
61,-31,0.18063421494314602
61,-30,-0.4912178374052324
61,-29,0.5620653218250885
61,-28,2.083081384062564
61,-27,4.131568358782584
61,-26,4.236088302085781
61,-25,2.981472019017315
61,-24,2.2103911294864167
61,-23,2.0658886623941437
61,-22,0.8520375968083391
61,-21,2.655945769742829
61,-20,2.298289937771063
61,-19,1.1251167041199481
61,-18,1.5132259578817284
61,-17,1.0774895784383336
61,-16,0.4056375260899552
61,-15,0.28040035457336043
61,-14,-0.15533602487003473
61,-13,0.7885387449354655
61,-12,0.835863954042044
61,-11,0.16401190169366564
61,-10,1.5242692854111475
61,-9,-0.1846981041773028
61,-8,-1.3985491697631074
61,-7,0.17578925018775515
61,-6,0.031286783095482024
61,-5,-0.7000418498935906
61,-4,-0.2931654721759239
61,-3,-1.5070165377617286
61,-2,-1.4024965944585315
61,-1,-1.0896276187307516
61,0,2.19824158875781e-14
61,1,0.8908289399518259
61,2,-0.1806342149431237
61,3,0.49121783740525427
61,4,-0.5620653218250666
61,5,-2.0830813840625417
61,6,-4.131568358782563
61,7,-4.2360883020857605
61,8,-2.9814720190172936
61,9,-2.2103911294863945
61,10,-2.065888662394122
61,11,-0.8520375968083176
61,12,-2.6559457697428073
61,13,-2.298289937771041
61,14,-1.125116704119926
61,15,-1.5132259578817064
61,16,-1.0774895784383116
61,17,-0.405637526089933
61,18,-0.280400354573338
61,19,0.15533602487005682
61,20,-0.7885387449354431
61,21,-0.8358639540420216
61,22,-0.16401190169364321
61,23,-1.524269285411125
61,24,0.18469810417732502
61,25,1.3985491697631296
61,26,-0.17578925018773273
61,27,-0.031286783095459736
61,28,0.700041849893613
61,29,0.29316547217594624
61,30,1.5070165377617508
61,31,1.4024965944585537
61,32,1.0896276187307736
62,-32,-0.23481896101437208
62,-31,0.38206543396591863
62,-30,-0.9583383408572586
62,-29,-0.3618653380874014
62,-28,0.7597496894178338
62,-27,2.1792476577830246
62,-26,2.652883582433731
62,-25,0.6581876120088679
62,-24,-0.7936242594761953
62,-23,-0.9228974333464747
62,-22,-1.671225202474331
62,-21,-0.23199613747466175
62,-20,-0.2562030672492912
62,-19,-1.5966068420724684
62,-18,-0.47499181456723316
62,-17,-0.7098107755816054
62,-16,-1.458138544709462
62,-15,-1.3152208197315267
62,-14,-1.4655645777092987
62,-13,-0.9919286530585922
62,-12,-1.5248839871242812
62,-11,-1.8870002307854872
62,-10,-0.9458752594405342
62,-9,-2.131252528885434
62,-8,-4.080179795184526
62,-7,-2.21078679084943
62,-6,-1.573508441850405
62,-5,-2.0422490107646363
62,-4,-0.781171507930196
62,-3,-1.7688148969178412
62,-2,-1.254162743979159
62,-1,-0.6372783489988669
62,0,1.582067810090848e-13
62,1,0.23481896101453037
62,2,-0.3820654339657613
62,3,0.9583383408574164
62,4,0.3618653380875584
62,5,-0.7597496894176766
62,6,-2.179247657782868
62,7,-2.652883582433573
62,8,-0.6581876120087106
62,9,0.7936242594763527
62,10,0.9228974333466322
62,11,1.6712252024744885
62,12,0.2319961374748193
62,13,0.25620306724944897
62,14,1.596606842072626
62,15,0.4749918145673906
62,16,0.7098107755817625
62,17,1.4581385447096193
62,18,1.315220819731684
62,19,1.465564577709456
62,20,0.9919286530587494
62,21,1.5248839871244382
62,22,1.8870002307856444
62,23,0.9458752594406912
62,24,2.1312525288855912
62,25,4.080179795184683
62,26,2.2107867908495873
62,27,1.5735084418505623
62,28,2.042249010764793
62,29,0.781171507930353
62,30,1.768814896917998
62,31,1.254162743979316
62,32,0.6372783489990251
63,-32,-0.4605702571507605
63,-31,0.45306780861383966
63,-30,-0.007502448536920836
63,-29,0.4296758084499211
63,-28,1.4218672520064777
63,-27,3.7146069062721905
63,-26,4.071496950550455
63,-25,2.264499753691287
63,-24,0.6982226661895485
63,-23,0.25842360996574953
63,-22,-0.6213623207227232
63,-21,0.7600573238839292
63,-20,0.8542204852382778
63,-19,-0.777459210713656
63,-18,0.21473223284290055
63,-17,0.2682291042409852
63,-16,-0.17156995198281377
63,-15,-0.22003143078973403
63,-14,-0.5149255888778224
63,-13,0.30018163974777456
63,-12,0.677167766047581
63,-11,0.2165975088968205
63,-10,1.0711625307926536
63,-9,-1.2250075870004706
63,-8,-2.104793517688943
63,-7,-0.5692949192785597
63,-6,-1.0090939755023587
63,-5,-1.303988133590447
63,-4,-0.33141256493769455
63,-3,-1.2111984956261672
63,-2,-0.7740202386393253
63,-1,-0.35689004427827586
63,0,-1.1379786002407855e-14
63,1,0.4605702571507492
63,2,-0.4530678086138505
63,3,0.007502448536910344
63,4,-0.42967580844993153
63,5,-1.4218672520064892
63,6,-3.714606906272201
63,7,-4.071496950550466
63,8,-2.2644997536912985
63,9,-0.6982226661895592
63,10,-0.25842360996576025
63,11,0.6213623207227125
63,12,-0.7600573238839397
63,13,-0.8542204852382884
63,14,0.7774592107136451
63,15,-0.21473223284291137
63,16,-0.26822910424099594
63,17,0.17156995198280311
63,18,0.22003143078972326
63,19,0.5149255888778114
63,20,-0.3001816397477853
63,21,-0.6771677660475917
63,22,-0.21659750889683155
63,23,-1.071162530792665
63,24,1.2250075870004598
63,25,2.104793517688932
63,26,0.5692949192785489
63,27,1.009093975502348
63,28,1.3039881335904364
63,29,0.3314125649376838
63,30,1.2111984956261566
63,31,0.7740202386393147
63,32,0.3568900442782645
64,-32,0.29491610965126946
64,-31,1.6962651327261984
64,-30,1.1981146889787992
64,-29,1.5147314195112518
64,-28,2.8325065976158346
64,-27,4.108402130419626
64,-26,4.338112505074321
64,-25,2.2255667961340913
64,-24,0.4911319756725634
64,-23,0.7208423503272585
64,-22,0.4231691773945333
64,-21,0.739785907926986
64,-20,1.5081945205568656
64,-19,-0.41458229689307613
64,-18,-0.09796556636062348
64,-17,0.3916388011104015
64,-16,0.4466981238819917
64,-15,-0.23093750304023497
64,-14,-0.706737787240936
64,-13,0.018960533200214846
64,-12,0.3355772637326675
64,-11,0.760439268258198
64,-10,1.5288478808880777
64,-9,-1.113193186315456
64,-8,-2.965176269871517
64,-7,-2.1967676572416375
64,-6,-2.141708334470047
64,-5,-1.911997959815352
64,-4,-1.015851211937508
64,-3,-1.3135243848702332
64,-2,-1.0620614117083085
64,-1,-0.22971037465461297
64,0,8.210099267103033e-14
64,1,-0.2949161096511872
64,2,-1.6962651327261171
64,3,-1.1981146889787175
64,4,-1.5147314195111705
64,5,-2.8325065976157533
64,6,-4.108402130419546
64,7,-4.338112505074242
64,8,-2.2255667961340104
64,9,-0.4911319756724814
64,10,-0.720842350327177
64,11,-0.4231691773944523
64,12,-0.7397859079269045
64,13,-1.5081945205567835
64,14,0.41458229689315734
64,15,0.09796556636070447
64,16,-0.3916388011103196
64,17,-0.44669812388190966
64,18,0.2309375030403163
64,19,0.7067377872410181
64,20,-0.018960533200132967
64,21,-0.3355772637325855
64,22,-0.7604392682581163
64,23,-1.5288478808879957
64,24,1.1131931863155378
64,25,2.965176269871599
64,26,2.196767657241719
64,27,2.141708334470129
64,28,1.911997959815434
64,29,1.01585121193759
64,30,1.3135243848703153
64,31,1.0620614117083904
64,32,0.22971037465469507
