Subcarrier,Lag,Cross-Correlation
47,8,-1.4964335782903464
47,9,-0.6386441549333974
47,10,-0.46269864549002326
47,11,0.8769141841541912
47,12,-0.11161158241238534
47,13,0.2962878522996455
47,14,1.5916349824837348
47,15,0.8433046309113801
47,16,1.336171476217231
47,17,2.085979877096104
47,18,2.2409608527036373
47,19,2.733827698009488
47,20,1.7253988842315588
47,21,1.6925971262102886
47,22,2.442405527089162
47,23,0.9808683058267416
47,24,2.8592677264399953
47,25,3.9565798104666943
47,26,2.262079170081203
47,27,2.4380246795245775
47,28,2.3429834954022772
47,29,1.1759461349264335
47,30,1.5838455696384646
47,31,1.4888043855161643
47,32,1.167037360475844
48,-32,-0.8908289399518038
48,-31,0.18063421494314602
48,-30,-0.4912178374052324
48,-29,0.5620653218250885
48,-28,2.083081384062564
48,-27,4.131568358782584
48,-26,4.236088302085781
48,-25,2.981472019017315
48,-24,2.2103911294864167
48,-23,2.0658886623941437
48,-22,0.8520375968083391
48,-21,2.655945769742829
48,-20,2.298289937771063
48,-19,1.1251167041199481
48,-18,1.5132259578817284
48,-17,1.0774895784383336
48,-16,0.4056375260899552
48,-15,0.28040035457336043
48,-14,-0.15533602487003473
48,-13,0.7885387449354655
48,-12,0.835863954042044
48,-11,0.16401190169366564
48,-10,1.5242692854111475
48,-9,-0.1846981041773028
48,-8,-1.3985491697631074
48,-7,0.17578925018775515
48,-6,0.031286783095482024
48,-5,-0.7000418498935906
48,-4,-0.2931654721759239
48,-3,-1.5070165377617286
48,-2,-1.4024965944585315
48,-1,-1.0896276187307516
48,0,2.19824158875781e-14
48,1,0.8908289399518259
48,2,-0.1806342149431237
48,3,0.49121783740525427
48,4,-0.5620653218250666
48,5,-2.0830813840625417
48,6,-4.131568358782563
48,7,-4.2360883020857605
48,8,-2.9814720190172936
48,9,-2.2103911294863945
48,10,-2.065888662394122
48,11,-0.8520375968083176
48,12,-2.6559457697428073
48,13,-2.298289937771041
48,14,-1.125116704119926
48,15,-1.5132259578817064
48,16,-1.0774895784383116
48,17,-0.405637526089933
48,18,-0.280400354573338
48,19,0.15533602487005682
48,20,-0.7885387449354431
48,21,-0.8358639540420216
48,22,-0.16401190169364321
48,23,-1.524269285411125
48,24,0.18469810417732502
48,25,1.3985491697631296
48,26,-0.17578925018773273
48,27,-0.031286783095459736
48,28,0.700041849893613
48,29,0.29316547217594624
48,30,1.5070165377617508
48,31,1.4024965944585537
48,32,1.0896276187307736
49,-32,-0.23481896101437208
49,-31,0.38206543396591863
49,-30,-0.9583383408572586
49,-29,-0.3618653380874014
49,-28,0.7597496894178338
49,-27,2.1792476577830246
49,-26,2.652883582433731
49,-25,0.6581876120088679
49,-24,-0.7936242594761953
49,-23,-0.9228974333464747
49,-22,-1.671225202474331
49,-21,-0.23199613747466175
49,-20,-0.2562030672492912
49,-19,-1.5966068420724684
49,-18,-0.47499181456723316
49,-17,-0.7098107755816054
49,-16,-1.458138544709462
49,-15,-1.3152208197315267
49,-14,-1.4655645777092987
49,-13,-0.9919286530585922
49,-12,-1.5248839871242812
49,-11,-1.8870002307854872
49,-10,-0.9458752594405342
49,-9,-2.131252528885434
49,-8,-4.080179795184526
49,-7,-2.21078679084943
49,-6,-1.573508441850405
49,-5,-2.0422490107646363
49,-4,-0.781171507930196
49,-3,-1.7688148969178412
49,-2,-1.254162743979159
49,-1,-0.6372783489988669
49,0,1.582067810090848e-13
49,1,0.23481896101453037
49,2,-0.3820654339657613
49,3,0.9583383408574164
49,4,0.3618653380875584
49,5,-0.7597496894176766
49,6,-2.179247657782868
49,7,-2.652883582433573
49,8,-0.6581876120087106
49,9,0.7936242594763527
49,10,0.9228974333466322
49,11,1.6712252024744885
49,12,0.2319961374748193
49,13,0.25620306724944897
49,14,1.596606842072626
49,15,0.4749918145673906
49,16,0.7098107755817625
49,17,1.4581385447096193
49,18,1.315220819731684
49,19,1.465564577709456
49,20,0.9919286530587494
49,21,1.5248839871244382
49,22,1.8870002307856444
49,23,0.9458752594406912
49,24,2.1312525288855912
49,25,4.080179795184683
49,26,2.2107867908495873
49,27,1.5735084418505623
49,28,2.042249010764793
49,29,0.781171507930353
49,30,1.768814896917998
49,31,1.254162743979316
49,32,0.6372783489990251
50,-32,-0.4605702571507605
50,-31,0.45306780861383966
50,-30,-0.007502448536920836
50,-29,0.4296758084499211
50,-28,1.4218672520064777
50,-27,3.7146069062721905
50,-26,4.071496950550455
50,-25,2.264499753691287
50,-24,0.6982226661895485
50,-23,0.25842360996574953
50,-22,-0.6213623207227232
50,-21,0.7600573238839292
50,-20,0.8542204852382778
50,-19,-0.777459210713656
50,-18,0.21473223284290055
50,-17,0.2682291042409852
50,-16,-0.17156995198281377
50,-15,-0.22003143078973403
50,-14,-0.5149255888778224
50,-13,0.30018163974777456
50,-12,0.677167766047581
50,-11,0.2165975088968205
50,-10,1.0711625307926536
50,-9,-1.2250075870004706
50,-8,-2.104793517688943
50,-7,-0.5692949192785597
50,-6,-1.0090939755023587
50,-5,-1.303988133590447
50,-4,-0.33141256493769455
50,-3,-1.2111984956261672
50,-2,-0.7740202386393253
50,-1,-0.35689004427827586
50,0,-1.1379786002407855e-14
50,1,0.4605702571507492
50,2,-0.4530678086138505
50,3,0.007502448536910344
50,4,-0.42967580844993153
50,5,-1.4218672520064892
50,6,-3.714606906272201
50,7,-4.071496950550466
50,8,-2.2644997536912985
50,9,-0.6982226661895592
50,10,-0.25842360996576025
50,11,0.6213623207227125
50,12,-0.7600573238839397
50,13,-0.8542204852382884
50,14,0.7774592107136451
50,15,-0.21473223284291137
50,16,-0.26822910424099594
50,17,0.17156995198280311
50,18,0.22003143078972326
50,19,0.5149255888778114
50,20,-0.3001816397477853
50,21,-0.6771677660475917
50,22,-0.21659750889683155
50,23,-1.071162530792665
50,24,1.2250075870004598
50,25,2.104793517688932
50,26,0.5692949192785489
50,27,1.009093975502348
50,28,1.3039881335904364
50,29,0.3314125649376838
50,30,1.2111984956261566
50,31,0.7740202386393147
50,32,0.3568900442782645
51,-32,0.29491610965126946
51,-31,1.6962651327261984
51,-30,1.1981146889787992
51,-29,1.5147314195112518
51,-28,2.8325065976158346
51,-27,4.108402130419626
51,-26,4.338112505074321
51,-25,2.2255667961340913
51,-24,0.4911319756725634
51,-23,0.7208423503272585
51,-22,0.4231691773945333
51,-21,0.739785907926986
51,-20,1.5081945205568656
51,-19,-0.41458229689307613
51,-18,-0.09796556636062348
51,-17,0.3916388011104015
51,-16,0.4466981238819917
51,-15,-0.23093750304023497
51,-14,-0.706737787240936
51,-13,0.018960533200214846
51,-12,0.3355772637326675
51,-11,0.760439268258198
51,-10,1.5288478808880777
51,-9,-1.113193186315456
51,-8,-2.965176269871517
51,-7,-2.1967676572416375
51,-6,-2.141708334470047
51,-5,-1.911997959815352
51,-4,-1.015851211937508
51,-3,-1.3135243848702332
51,-2,-1.0620614117083085
51,-1,-0.22971037465461297
51,0,8.210099267103033e-14
51,1,-0.2949161096511872
51,2,-1.6962651327261171
51,3,-1.1981146889787175
51,4,-1.5147314195111705
51,5,-2.8325065976157533
51,6,-4.108402130419546
51,7,-4.338112505074242
51,8,-2.2255667961340104
51,9,-0.4911319756724814
51,10,-0.720842350327177
51,11,-0.4231691773944523
51,12,-0.7397859079269045
51,13,-1.5081945205567835
51,14,0.41458229689315734
51,15,0.09796556636070447
51,16,-0.3916388011103196
51,17,-0.44669812388190966
51,18,0.2309375030403163
51,19,0.7067377872410181
51,20,-0.018960533200132967
51,21,-0.3355772637325855
51,22,-0.7604392682581163
51,23,-1.5288478808879957
51,24,1.1131931863155378
51,25,2.965176269871599
51,26,2.196767657241719
51,27,2.141708334470129
51,28,1.911997959815434
51,29,1.01585121193759
51,30,1.3135243848703153
51,31,1.0620614117083904
51,32,0.22971037465469507
