Subcarrier,Lag,Cross-Correlation
38,26,0.0
38,27,0.0
38,28,0.0
38,29,0.0
38,30,0.0
38,31,0.0
38,32,0.0
38,33,0.0
38,34,0.0
38,35,0.0
38,36,0.0
38,37,0.0
38,38,0.0
38,39,0.0
38,40,0.0
38,41,0.0
38,42,0.0
38,43,0.0
38,44,0.0
38,45,0.0
38,46,0.0
38,47,0.0
38,48,0.0
38,49,0.0
38,50,0.0
38,51,0.0
38,52,0.0
38,53,0.0
38,54,0.0
38,55,0.0
38,56,0.0
38,57,0.0
38,58,0.0
38,59,0.0
38,60,0.0
38,61,0.0
38,62,0.0
38,63,0.0
38,64,0.0
38,65,0.0
38,66,0.0
38,67,0.0
38,68,0.0
38,69,0.0
38,70,0.0
38,71,0.0
38,72,0.0
38,73,0.0
38,74,0.0
38,75,0.0
39,-75,-0.00041391657762330255
39,-74,-0.0029203666361967856
39,-73,-0.005978150581357481
39,-72,-0.003987117632410396
39,-71,-0.0029861206063162265
39,-70,-0.002649118954288811
39,-69,-0.0035098401404544443
39,-68,-0.0010095457873185243
39,-67,-0.009617463706197243
39,-66,-0.007564056707526932
39,-65,0.002778089756341308
39,-64,-0.0032149396559064277
39,-63,-0.01427527571083641
39,-62,0.006163900145145755
39,-61,-0.017068705144156815
39,-60,-0.008645346157212266
39,-59,-0.008111955030471464
39,-58,-0.006602851691511203
39,-57,-0.003958404637331309
39,-56,0.0018727688068872648
39,-55,-0.0036907871647568766
39,-54,-0.01746300157247047
39,-53,0.0051560342479601414
39,-52,-0.00671271012920141
39,-51,-0.015504427561343523
39,-50,-1.1696963786574492e-05
39,-49,0.001817058482604253
39,-48,-0.020931467347632116
39,-47,-0.020614967805514764
39,-46,-0.005865099423155026
39,-45,0.022988158955702553
39,-44,-0.010726716525296895
39,-43,-0.018152165414201362
39,-42,-0.027517880112288125
39,-41,0.0035382775985785086
39,-40,0.008613607718527821
39,-39,-0.019606633646638977
39,-38,-0.0018754069379974623
39,-37,-0.009310428921160335
39,-36,-0.019456007070396165
39,-35,-0.00942913423601402
39,-34,0.07078484392726062
39,-33,0.027910152664520238
39,-32,0.019742758113045603
39,-31,0.04933109656660871
39,-30,0.026321572647537803
39,-29,-0.029487808918268434
39,-28,0.013720026993297782
39,-27,-0.028667824501091
39,-26,-0.0016488873936912453
39,-25,0.03528116850180221
39,-24,0.01218313602046007
39,-23,-0.053330758397379927
39,-22,0.08056984393452567
39,-21,0.06963882589735271
39,-20,-0.03726441217303917
39,-19,0.11291393251459975
39,-18,0.06170314921338038
39,-17,0.02184338287482176
39,-16,0.0029570010755198095
39,-15,0.04970410547804167
39,-14,0.019218680643223716
39,-13,0.11614029178122588
39,-12,-0.004713237219653421
39,-11,-0.07066379292591733
39,-10,0.1300776583460419
39,-9,0.05370528845960247
39,-8,-0.1853836536134875
39,-7,-0.1083844746394468
39,-6,0.01955989447166032
39,-5,-0.07742825163956732
39,-4,0.04955927365001794
39,-3,0.016086524889496977
39,-2,-0.09726987986861048
39,-1,0.15553692285078927
39,0,0.1432175251210721
39,1,-0.15097338756159173
39,2,-0.06173467299963179
39,3,-0.0011006597706337904
39,4,-0.18070304233895085
39,5,-0.026206403930534774
39,6,0.07504498088058914
39,7,-0.06737941273529989
39,8,0.01722832452970238
39,9,0.18366577455024316
39,10,-0.1422697847926355
39,11,-0.16640272094182967
39,12,-0.03079329092118065
39,13,0.040609859663128155
39,14,-0.0058478704153659
39,15,-0.08222673676353319
39,16,0.03692777867008712
39,17,-0.0852418430085756
39,18,0.18827651782756846
39,19,0.0008535225159292526
39,20,0.1041383521890416
39,21,-0.005548442488877896
39,22,-0.15463463027872548
39,23,-0.0608167994260953
39,24,0.06253435912112361
39,25,0.12027248444109931
39,26,-0.18565593999207206
39,27,0.07062160492064366
39,28,-0.038908019607447546
39,29,0.030204062541758354
39,30,0.053236446414433446
39,31,0.06423482647208786
39,32,-0.017885544379863495
39,33,0.08879234556098707
39,34,0.23960278073251165
39,35,-0.11215849469029582
39,36,-0.16537787771045176
39,37,0.005447864995067783
39,38,0.13414802022528813
39,39,-0.013202330742074046
39,40,-0.1045629947648955
39,41,0.06561410883272353
39,42,0.0008474006275969669
39,43,0.033778760067361684
39,44,-0.07615942830971706
39,45,-0.02310177289491789
39,46,0.03659035487666767
39,47,0.11994815804520115
39,48,0.04851577051667464
39,49,-0.14757907882662794
39,50,-0.05430662830764986
39,51,-0.007365293801737001
39,52,0.0645929697055521
39,53,-0.090512962664127
39,54,-0.07103519760971197
39,55,-0.004446161358180657
39,56,-0.01323579038993303
39,57,0.02331680098089552
39,58,-0.0339143706422293
39,59,-0.06880630071199473
39,60,0.11612574060105592
39,61,0.018567386393379286
39,62,-0.10265492456457491
39,63,0.025460781852878714
39,64,-0.06632923264468983
39,65,0.10777628883989802
39,66,0.028406330199118486
39,67,-0.06693316825840578
39,68,-0.010445990143258086
39,69,0.02490366211200821
39,70,0.010968729107379695
39,71,0.004779618650103664
39,72,0.018982552163003708
39,73,-0.0145624118006219
39,74,0.016686527731139763
39,75,0.022307500766480175
40,-75,-0.0003515005769167655
40,-74,-0.0025863809890847547
40,-73,-0.005483967003810874
40,-72,-0.0034064878117297088
40,-71,-0.002606915070602931
40,-70,-0.002315702802786391
40,-69,-0.003405989962313621
40,-68,-0.00046230172390757866
40,-67,-0.008319068137070958
40,-66,-0.006605451241764052
40,-65,0.003693231061520703
40,-64,-0.0020419687572374922
40,-63,-0.012948973377970976
40,-62,0.006982670727146128
40,-61,-0.015387139239754585
40,-60,-0.006937727795468444
40,-59,-0.006760028202730616
40,-58,-0.004579130846052538
40,-57,-0.0010921137424543931
40,-56,0.004201348415680404
40,-55,-0.0034320118365557986
40,-54,-0.013785227944668351
40,-53,0.006966586971623876
40,-52,-0.006634268421695918
40,-51,-0.023099822911621017
40,-50,0.002552703532640825
40,-49,-0.0002055131123014414
40,-48,-0.007676998742576484
40,-47,-0.02805037310692569
40,-46,0.010371443335669915
40,-45,-0.0009666670160715227
40,-44,-0.024388273246489275
40,-43,-0.0037626601710863184
40,-42,-0.03370844536623883
40,-41,0.013526354318820993
40,-40,-0.0028824157699663478
40,-39,-0.011221219678385443
40,-38,-0.023948571228290548
40,-37,-0.020595278183094787
40,-36,-0.005977491935353082
40,-35,-0.008823887958225689
40,-34,0.06271867043747821
40,-33,0.021580330598185794
40,-32,0.003982936360003168
40,-31,0.04417413576914712
40,-30,0.017277143390443686
40,-29,-0.031909524328246355
40,-28,0.015006589120544598
40,-27,-0.028297818456574222
40,-26,-0.009590269608998293
40,-25,0.015468143469156365
40,-24,-0.0033338111853710673
40,-23,-0.06376101137712772
40,-22,0.07714302626579193
40,-21,0.05964281030736643
40,-20,-0.04171554245633897
40,-19,0.0935572245133504
40,-18,0.04368934122046364
40,-17,0.001855129760464834
40,-16,-0.019896330858912153
40,-15,0.011259636676197778
40,-14,0.013617582529213178
40,-13,0.08324549125852504
40,-12,0.10186215114428143
40,-11,-0.07166227363251484
40,-10,0.11878570138424335
40,-9,0.04690378083241583
40,-8,-0.219619629649225
40,-7,-0.11894716650273636
40,-6,-0.033248618513684935
40,-5,0.013221183173778657
40,-4,0.012605077937685553
40,-3,0.1753965381539563
40,-2,-0.09986046832157125
40,-1,0.138172056585657
40,0,0.12330271260235384
40,1,-0.17986623106884397
40,2,-0.08531133626254943
40,3,-0.04904431260751164
40,4,0.03141733529023669
40,5,0.0022167728344585137
40,6,0.220731725947806
40,7,-0.05571926794048729
40,8,0.01576175566072294
40,9,0.17185528540793
40,10,-0.16122452794665917
40,11,-0.11968769268027489
40,12,-0.02286022609501858
40,13,0.17754556530648377
40,14,-0.19600468258242984
40,15,0.11991345046902517
40,16,0.014504564095856265
40,17,-0.09988615411275205
40,18,0.17179771707341743
40,19,-0.017802219787201975
40,20,0.05053585679997641
40,21,-0.19187031309900032
40,22,0.055941790760193004
40,23,-0.12317630633317064
40,24,0.05834409688606595
40,25,0.10977688516818988
40,26,-0.18973810881608122
40,27,0.012012244774146929
40,28,-0.05129501392312421
40,29,0.02831351600144613
40,30,0.0055330259799752125
40,31,0.05507782226221118
40,32,-0.013709935192062492
40,33,0.08246405570602236
40,34,0.2364724400293738
40,35,-0.11990105153925122
40,36,-0.17967474077535964
40,37,0.0026890888254527887
40,38,0.12955363527936534
40,39,-0.006875965537877159
40,40,-0.1151306255788891
40,41,0.06439623334506936
40,42,-0.002796321513407108
40,43,0.030442166340771768
40,44,-0.0792326649318258
40,45,-0.038268458748566096
40,46,0.031778466671868254
40,47,0.11487199325293208
40,48,0.05538425815642945
40,49,-0.152008060372263
40,50,-0.04928557681439247
40,51,-0.003349861058992985
40,52,0.06066915199564614
40,53,-0.0998431390128062
40,54,-0.0868366641098686
40,55,-0.010315608297228204
40,56,-0.02338773163246375
40,57,0.0379413836642668
40,58,-0.0416331413756242
40,59,-0.06159515542124498
40,60,0.12437095616005381
40,61,0.025050589005104824
40,62,-0.09384066987532423
40,63,0.027179653416559466
40,64,-0.06853614248201009
40,65,0.10450684871843294
40,66,0.03202459630717015
40,67,-0.06782556554368123
40,68,-0.00629982076299595
40,69,0.029535999976542833
40,70,0.015071639055254412
40,71,0.009576156252007442
40,72,0.023153898585137996
40,73,-0.012167174023326576
40,74,0.017936557033042137
40,75,0.02318199630861813
41,-75,-0.0003494104633828572
41,-74,-0.0025906529788039673
41,-73,-0.005513802021329581
41,-72,-0.0033873102669936153
41,-71,-0.002688066541911684
41,-70,-0.0019009245212993295
41,-69,-0.0031326761454713173
41,-68,-3.353156173343318e-05
41,-67,-0.008684117042812061
41,-66,-0.005926351509811242
41,-65,0.003749104161416802
41,-64,-0.0016177439463722467
41,-63,-0.012202948276574603
41,-62,0.007603393280930686
41,-61,-0.016148501261294163
41,-60,-0.005884965204624555
41,-59,-0.004852293701181812
41,-58,-0.005017525981042717
41,-57,-0.0002420272313813935
41,-56,0.004050106862681663
41,-55,-0.0011040271501998261
41,-54,-0.013514808078690637
41,-53,0.008663547373975372
41,-52,-0.006196846785442244
41,-51,-0.022668624608191915
41,-50,0.0035508889596281437
41,-49,0.0008003583109277096
41,-48,-0.008246515081354235
41,-47,-0.0353072255226401
41,-46,0.008374885897047086
41,-45,-0.0029428880364365446
41,-44,-0.012297915656864868
41,-43,-0.013138363706768026
41,-42,-0.01975679496658379
41,-41,-0.009627984183294159
41,-40,-0.007193676076827672
41,-39,0.0017633937221005684
41,-38,-0.027454290424013313
41,-37,-0.025375752339660544
41,-36,-0.008215338825962688
41,-35,-0.015115698145194683
41,-34,0.0659767786766588
41,-33,0.012031957220529157
41,-32,0.0057215804637796045
41,-31,0.04722336032243048
41,-30,0.011735053101502866
41,-29,-0.03441430159847894
41,-28,0.011570923526387738
41,-27,-0.03601948315025105
41,-26,-0.012922607039052575
41,-25,0.013049275830402357
41,-24,-0.005076333053062502
41,-23,-0.05886470794512177
41,-22,0.06635936449731651
41,-21,0.05284924410795352
41,-20,-0.05215157932844186
41,-19,0.0960921085009752
41,-18,0.03700759124579068
41,-17,-0.003947465696508568
41,-16,-0.023898094763107173
41,-15,-0.002441188619797308
41,-14,0.00538618805439077
41,-13,0.07772730376622458
41,-12,0.09298882737117746
41,-11,-0.10175581859768194
41,-10,0.12480147552792492
41,-9,0.015291372522494467
41,-8,-0.10146987296105521
41,-7,-0.11559271444890966
41,-6,-0.05218872941776037
41,-5,0.019966673812858004
41,-4,0.020077120826019056
41,-3,0.16124668227902586
41,-2,-0.12642754044144952
41,-1,0.12241682633511304
41,0,0.08998780124959489
41,1,-0.024879891015225634
41,2,-0.09206871020632032
41,3,-0.06711988981569958
41,4,0.03034403426467615
41,5,0.007605250045314551
41,6,0.2260462981431017
41,7,-0.07265098819349342
41,8,0.059472399645501155
41,9,0.19784994676966078
41,10,-0.0033765067125497107
41,11,-0.11798746804364475
41,12,-0.04126635484873635
41,13,0.1686463383397874
41,14,-0.18890714741797837
41,15,0.1078357245527698
41,16,0.004880462619222944
41,17,-0.11917626031718713
41,18,-0.007385613929941346
41,19,0.19153809938376345
41,20,0.03778033335315423
41,21,-0.20896207535117683
41,22,0.04257218132189195
41,23,-0.12703493287733733
41,24,0.02203791784368855
41,25,0.10134740738734584
41,26,-0.19874820467491622
41,27,-0.02487828143301727
41,28,-0.05704957284786703
41,29,0.02021325377980004
41,30,-0.001550035390677064
41,31,0.05950103832165432
41,32,-0.03121285540360067
41,33,0.08194218845435185
41,34,0.2312071370489518
41,35,-0.11533187408325404
41,36,-0.18438794879439133
41,37,0.010500460328314127
41,38,0.12472855675505332
41,39,-0.019274311073026847
41,40,-0.10686175029771036
41,41,0.06054784273338941
41,42,0.001247995202069125
41,43,0.030537433933024077
41,44,-0.07532668968641044
41,45,-0.04628987138806174
41,46,0.03658161071133669
41,47,0.11269821503229535
41,48,0.0471032349585398
41,49,-0.15151476298161112
41,50,-0.05950798428501409
41,51,-0.003665893823534493
41,52,0.06003911072239712
41,53,-0.09302034933713758
41,54,-0.0866405236260627
41,55,-0.008972884811540573
41,56,-0.021204888244768405
41,57,0.02116931156273544
41,58,-0.03433926026500762
41,59,-0.06307780427675412
41,60,0.12104404024439237
41,61,0.031226655202985867
41,62,-0.09405416639784266
41,63,0.026142801256875913
41,64,-0.0633688504168898
41,65,0.11221173269657173
41,66,0.032244968625354274
41,67,-0.07201391292387568
41,68,-0.0038816200363731438
41,69,0.02995141053597351
41,70,0.017032015072889102
41,71,0.011231194419197864
41,72,0.024534597019361993
41,73,-0.011564559311504092
41,74,0.019431240290155517
41,75,0.024967103460157205
42,-75,-0.00034593122918960773
42,-74,-0.002426047784190772
42,-73,-0.0048991930894846745
42,-72,-0.0030152679166173054
42,-71,-0.0019478801550081586
42,-70,-0.0023377688667839585
42,-69,-0.0025368469213124297
42,-68,-0.0009963212793383791
42,-67,-0.0069500330946072825
42,-66,-0.005817177620177541
42,-65,0.004465601002959347
42,-64,-0.0013803040834493953
42,-63,-0.012324304784040369
42,-62,0.008466256190541876
42,-61,-0.015308025878271526
42,-60,-0.005276451509541886
42,-59,-0.004812499266112057
42,-58,-0.0040708572072799525
42,-57,-0.0005285938487207533
42,-56,0.005272140144510667
42,-55,-0.0007273145109800989
42,-54,-0.013223827529054865
42,-53,0.007704493919253451
42,-52,-0.005116338874358844
42,-51,-0.021964338116397548
42,-50,0.003742777820094335
42,-49,0.0031142426244438843
42,-48,-0.009336288846072613
42,-47,-0.03540698574689918
42,-46,0.009552658947551496
42,-45,-0.00351173020512673
42,-44,-0.010188657478645445
42,-43,-0.011510980553767564
42,-42,-0.019692926205707534
42,-41,-0.009582649345945982
42,-40,-0.006508233890498053
42,-39,0.002028129075746939
42,-38,-0.02620838694200104
42,-37,-0.0239794310808238
42,-36,-0.00656600144777099
42,-35,-0.013257220363773446
42,-34,0.05880877216873197
42,-33,0.011543374327549158
42,-32,-0.001596508570442604
42,-31,0.0490076261434421
42,-30,0.012071122069372591
42,-29,-0.03322556962059958
42,-28,0.01255319416919381
42,-27,-0.03336228141732949
42,-26,-0.009396539934663115
42,-25,0.0058852417079662805
42,-24,-0.002964812000918045
42,-23,-0.06880180074387908
42,-22,0.0664457442052454
42,-21,0.052910871878292326
42,-20,-0.04731493557460483
42,-19,0.09080088153378614
42,-18,0.037491349923221944
42,-17,-0.007993411228247987
42,-16,-0.03958584932287051
42,-15,0.0027814719298783087
42,-14,-0.00811808450671268
42,-13,0.08012298265490006
42,-12,0.09768129669554725
42,-11,-0.09893972308487893
42,-10,0.12030967353511571
42,-9,0.024789880970169157
42,-8,-0.09031984664617722
42,-7,-0.128720129724523
42,-6,-0.034317591001919
42,-5,0.001800655757637441
42,-4,0.02629822181284308
42,-3,0.16303145940772226
42,-2,-0.12711997766434582
42,-1,0.11201716334880148
42,0,0.09421666995031376
42,1,-0.019488230892442622
42,2,-0.10179994861109233
42,3,-0.04331990232391767
42,4,0.020080655594375316
42,5,0.005879348826655319
42,6,0.2201650061056466
42,7,-0.06307104224880566
42,8,0.04915979966219797
42,9,0.2107152885501024
42,10,-0.0020492128859980036
42,11,-0.13884581856085818
42,12,-0.02645678160706468
42,13,0.15485544593821884
42,14,-0.18740637768955168
42,15,0.10826634634049569
42,16,0.004784576882140448
42,17,-0.13115649056736875
42,18,-0.0064976454726859475
42,19,0.1919367671226597
42,20,0.026354735958894364
42,21,-0.20195429721938726
42,22,0.033180409915692696
42,23,-0.11721849246816628
42,24,0.012914927904451041
42,25,0.11237749209116554
42,26,-0.20321679508491375
42,27,-0.020566866016761175
42,28,-0.04895720025374823
42,29,0.01686407294002617
42,30,0.009681627919805683
42,31,0.05827694463185383
42,32,-0.018510809301227022
42,33,0.07008129092938953
42,34,0.2403187297214468
42,35,-0.11525254637440899
42,36,-0.17844367586983265
42,37,0.009421595339273586
42,38,0.12340149302027657
42,39,-0.02014516833139786
42,40,-0.1107664452800424
42,41,0.07085445499633568
42,42,-0.004938604123133554
42,43,0.035176278272286775
42,44,-0.07534501443631977
42,45,-0.03290670212929222
42,46,0.03997437898334306
42,47,0.11674232605575147
42,48,0.05085185884691416
42,49,-0.16376732692758778
42,50,-0.05572046147915868
42,51,-0.009435478802319023
42,52,0.05813408935289506
42,53,-0.10063857987391356
42,54,-0.08388471025371934
42,55,-0.007136082168984981
42,56,-0.02538520286042183
42,57,0.021387258755892317
42,58,-0.03201146485971018
42,59,-0.06389320341248086
42,60,0.11695897717731049
42,61,0.029936767118249843
42,62,-0.09625177093638727
42,63,0.021429594224568135
42,64,-0.06103653120074811
42,65,0.11179094014615004
42,66,0.031182935308059694
42,67,-0.07415294163396144
42,68,-0.0026068317818720268
42,69,0.03013374634474855
42,70,0.017623162811631555
42,71,0.012170178120572436
42,72,0.02494483223415713
42,73,-0.010957783713788699
42,74,0.020143622438714502
42,75,0.025658403870351537
43,-75,-0.0003707881285543624
43,-74,-0.002622747696433629
43,-73,-0.005398294527826472
43,-72,-0.0035069026120578724
43,-71,-0.002212407048179526
43,-70,-0.0023876291160493403
43,-69,-0.0026889986339864087
43,-68,-0.0011052097975590848
43,-67,-0.007758149010965306
43,-66,-0.0067874775869810906
43,-65,0.004171559710180242
43,-64,-0.0010544485758232913
43,-63,-0.013359116622176476
43,-62,0.007946169070001993
43,-61,-0.016098950278212194
43,-60,-0.005882700433106825
43,-59,-0.005809855590006448
43,-58,-0.004516220051991327
43,-57,-0.001501271112664186
43,-56,0.003791258712800395
43,-55,-0.0025217313240328268
43,-54,-0.012712723225731425
43,-53,0.00721286446725883
43,-52,-0.005783507513546682
43,-51,-0.023343576004257703
43,-50,0.002972596720526301
43,-49,-0.0007398811063764422
43,-48,-0.009441345975179755
43,-47,-0.036544729749940635
43,-46,0.008880545503667892
43,-45,-0.002193677371466357
43,-44,-0.003464386100469233
43,-43,-0.012807079744492248
43,-42,-0.017543412527764802
43,-41,-0.022481846008487877
43,-40,0.0021975287422970847
43,-39,-0.011601431641912043
43,-38,-0.004175167284734679
43,-37,-0.01904714512247064
43,-36,-0.022903212742355336
43,-35,-0.009596305430737534
43,-34,0.06480202254343781
43,-33,0.01921380100073298
43,-32,0.0063510182644276264
43,-31,0.047962128904938874
43,-30,0.02111903853748572
43,-29,-0.035000659807195154
43,-28,0.00679268099357818
43,-27,-0.03444767161227555
43,-26,-0.01022575218285505
43,-25,0.014442383989083011
43,-24,0.004482485046240193
43,-23,-0.06672503945740489
43,-22,0.06905374691008058
43,-21,0.05220310693394406
43,-20,-0.04724687555625948
43,-19,0.09914781225355801
43,-18,0.048456952813836864
43,-17,0.004935894437584157
43,-16,-0.019749063080765232
43,-15,0.007251854817742383
43,-14,0.0025098745166111437
43,-13,0.07894144801446333
43,-12,0.0967001377312539
43,-11,-0.09280383730694726
43,-10,0.12522362362248673
43,-9,0.025703028215012757
43,-8,-0.07187409281345837
43,-7,-0.12290249913567226
43,-6,-0.011165212267590544
43,-5,-0.11805534401141156
43,-4,0.008871174105995366
43,-3,0.16936819678794882
43,-2,-0.11805480426893943
43,-1,0.13144656981804462
43,0,0.11146777695362396
43,1,0.014206399683672561
43,2,-0.07252361726070923
43,3,-0.017964953531052305
43,4,-0.14173843187486815
43,5,0.0016421655871840283
43,6,0.2247968626020919
43,7,-0.05470194118518147
43,8,0.06054157579739516
43,9,0.20135184201727344
43,10,0.00012193839753638665
43,11,-0.1565272845546467
43,12,-0.05646974477097932
43,13,0.012892380419040415
43,14,-0.19189892250550125
43,15,0.12408423146175517
43,16,0.02369100963648267
43,17,-0.11216774669411797
43,18,-0.0013647898867393234
43,19,0.20821383883172673
43,20,0.054131796372971365
43,21,-0.01734616679946192
43,22,-0.16608660997845676
43,23,-0.11811346402007959
43,24,0.02054991404241177
43,25,0.11488275779706854
43,26,-0.1979249124680519
43,27,0.003466404727267744
43,28,-0.040444788144041954
43,29,0.02550862941977995
43,30,0.05726017005498869
43,31,0.06199767220184388
43,32,-0.023995922701928733
43,33,0.06878917086865265
43,34,0.2401318135794988
43,35,-0.11972346939554403
43,36,-0.1871297080847836
43,37,0.011767545171547463
43,38,0.13871654320010293
43,39,-0.0235214130579182
43,40,-0.10029949703647775
43,41,0.06876219045627334
43,42,-0.012393440970227371
43,43,0.03750345626771767
43,44,-0.08082266287603342
43,45,-0.039598256276122325
43,46,0.03760474008204644
43,47,0.12172917231001985
43,48,0.049711265404540406
43,49,-0.14354803329674326
43,50,-0.05321027087179766
43,51,-0.009359395313295061
43,52,0.06219006999740203
43,53,-0.10670573878946221
43,54,-0.09020582120418602
43,55,-0.008398073408826418
43,56,-0.020238548363573937
43,57,0.020626153414770483
43,58,-0.029033206358439534
43,59,-0.06052851679046396
43,60,0.11753541337231582
43,61,0.030012086795537487
43,62,-0.09476808961898603
43,63,0.019394276257962428
43,64,-0.0659893286673612
43,65,0.11232021465920512
43,66,0.023578742919908253
43,67,-0.06698329650082663
43,68,-0.004155704984953695
43,69,0.029147491359922555
43,70,0.01611122064788452
43,71,0.011676742772229614
43,72,0.022927708865314863
43,73,-0.012059881688559579
43,74,0.019574831296083298
43,75,0.023385108239432913
44,-75,-0.0003644680839080549
44,-74,-0.00257389782859582
44,-73,-0.005196059259303473
44,-72,-0.0030744695374183427
44,-71,-0.0021404230130983803
44,-70,-0.00258477594437888
44,-69,-0.003381153044716251
44,-68,-0.0010147845887431269
44,-67,-0.008083445487864906
44,-66,-0.005932539150777126
44,-65,0.003911831423568215
44,-64,-0.0017554221586474656
44,-63,-0.01444732560447382
44,-62,0.00829149840321813
44,-61,-0.015926383762410883
44,-60,-0.006520853095136938
44,-59,-0.005929480992708301
44,-58,-0.0056616134391939115
44,-57,-0.0015685425020608179
44,-56,0.0038161258970131756
44,-55,-0.0030642629857076174
44,-54,-0.01431421732945215
44,-53,0.007049409275317033
44,-52,-0.006321168542774643
44,-51,-0.02453943886802978
44,-50,0.003283093731773451
44,-49,-0.000594317779968708
44,-48,-0.008075460259021559
44,-47,-0.027829407000895784
44,-46,0.008934152870717246
44,-45,0.0018241350996140828
44,-44,-0.014947706598850918
44,-43,-0.004301601890797174
44,-42,-0.029659774621352754
44,-41,0.0021781504014466995
44,-40,0.006198320681645285
44,-39,-0.024832080519643196
44,-38,0.0009220904709616025
44,-37,-0.016073530287749205
44,-36,-0.016986679791970147
44,-35,-0.00529910947680189
44,-34,0.06484682358902776
44,-33,0.021350947062678854
44,-32,0.005769025498301793
44,-31,0.04462169898204346
44,-30,0.026820956627351813
44,-29,-0.033234032593129736
44,-28,0.01598782287003082
44,-27,-0.029364449183424297
44,-26,-0.0053939330675331024
44,-25,0.022426367459965357
44,-24,-0.0018273917865315433
44,-23,-0.06766612803067992
44,-22,0.07824333172827601
44,-21,0.06497092621075816
44,-20,-0.04742769655591082
44,-19,0.10830642270190698
44,-18,0.0466070576592945
44,-17,0.004223009994015364
44,-16,-0.015461317335935552
44,-15,0.007825013540270152
44,-14,0.011361058420367111
44,-13,0.08786590861423871
44,-12,0.10985296632277435
44,-11,-0.07322770264547916
44,-10,0.13229861629723588
44,-9,0.04921809779818813
44,-8,-0.19543870060729665
44,-7,-0.1133179659697457
44,-6,-0.011700213805876358
44,-5,-0.11186574685715427
44,-4,0.01172640413509078
44,-3,0.1792803949175619
44,-2,-0.10083038836079547
44,-1,0.15739905868249007
44,0,0.13114419318945197
44,1,-0.16635921017822267
44,2,-0.05045422940039933
44,3,-0.011707518627376226
44,4,-0.1353527886445186
44,5,0.005157993204088976
44,6,0.22500995389590084
44,7,-0.057819433041627157
44,8,0.019069842209236357
44,9,0.187484046239024
44,10,-0.17167989667661707
44,11,-0.14923595315963573
44,12,-0.0455358088871672
44,13,0.032409880298618646
44,14,-0.1794697109881856
44,15,0.12546789452291374
44,16,0.0362081707699456
44,17,-0.08818756679870818
44,18,0.18046955298269407
44,19,-0.0154583668204595
44,20,0.07689173241391256
44,21,-0.017837099549216858
44,22,-0.15590698944856707
44,23,-0.10306438659301383
44,24,0.05200396314257079
44,25,0.1299468134526881
44,26,-0.18997575638850744
44,27,0.06759740727144621
44,28,-0.05219743642503355
44,29,0.03762071328581956
44,30,0.05285356728010924
44,31,0.06649262576777745
44,32,-0.019228836388274436
44,33,0.07746549719043835
44,34,0.24516301041609095
44,35,-0.10851627922836704
44,36,-0.17471832708977544
44,37,0.004531054446625522
44,38,0.13339265677670414
44,39,-0.01993428313627102
44,40,-0.10302063984713684
44,41,0.06263179977310179
44,42,0.0022649058737083446
44,43,0.031783135060459024
44,44,-0.06815180684607568
44,45,-0.037183083688017544
44,46,0.04193645504609196
44,47,0.12025570139812834
44,48,0.0484251172823318
44,49,-0.14742428596725085
44,50,-0.059286776950273436
44,51,-0.010257370917440492
44,52,0.05829429733550437
44,53,-0.09207060472293789
44,54,-0.08770515984621416
44,55,-0.01067350630458711
44,56,-0.017507034221743212
44,57,0.023712665351510693
44,58,-0.025960761763057626
44,59,-0.07394950582446037
44,60,0.1224792668136805
44,61,0.01837584043028445
44,62,-0.09311703614551314
44,63,0.02020936336134286
44,64,-0.06622719573432385
44,65,0.10677216417784705
44,66,0.025390619942477405
44,67,-0.06537241733496932
44,68,-0.007466718029977811
44,69,0.02822436711583066
44,70,0.013684988057054008
44,71,0.009478119426248164
44,72,0.02163875442559566
44,73,-0.012658292740808213
44,74,0.01831111471437637
44,75,0.022762172891902438
45,-75,-0.00035251600816530126
45,-74,-0.0026106842878363457
45,-73,-0.00555831851097722
45,-72,-0.0033863322105719767
45,-71,-0.0025578027128634177
45,-70,-0.0021673428448567055
45,-69,-0.0032491871849785166
45,-68,-0.00047384708601512423
45,-67,-0.008755264833321126
45,-66,-0.0068370237782647905
45,-65,0.003978950073975387
45,-64,-0.0018339569563961256
45,-63,-0.013678076725411948
45,-62,0.0077076589918398915
45,-61,-0.016972664612070684
45,-60,-0.0069187128220904335
45,-59,-0.007301794644558533
45,-58,-0.00442854596378172
45,-57,-0.0025252552249327466
45,-56,0.003435362586912015
45,-55,-0.002698277380962054
45,-54,-0.01440805760972659
45,-53,0.004480072268092713
45,-52,-0.005003855540215594
45,-51,-0.014373095159842916
45,-50,0.0028187225426570327
45,-49,0.0032400468922415453
45,-48,-0.01966843444378788
45,-47,-0.018393011986058028
45,-46,-0.004702891442023303
45,-45,0.024518461525442615
45,-44,-0.008225157132706723
45,-43,-0.015162061240381924
45,-42,-0.026151011807947364
45,-41,0.007179533188572803
45,-40,0.008642328384707415
45,-39,-0.01632022202604515
45,-38,-0.0006849350877046093
45,-37,-0.007355392564323502
45,-36,-0.016191156491304655
45,-35,-0.009069511574320928
45,-34,0.07001574690731896
45,-33,0.02454280014802864
45,-32,0.016908293520932028
45,-31,0.047965066873054935
45,-30,0.024309830526010327
45,-29,-0.02995292497946701
45,-28,0.01720742107134086
45,-27,-0.028762803093301276
45,-26,-0.00429566800159649
45,-25,0.0272466903065635
