subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,timestamp
-116.0,-64.0,8.0,-2.0,-9.0,5.0,-7.0,3.0,1940.93
-116.0,-64.0,8.0,10.0,-2.0,4.0,-8.0,2.0,1940.94
98.0,32.0,6.0,2.0,9.0,0.0,2.0,-12.0,1940.94
120.0,-127.0,23.0,5.0,-4.0,7.0,-8.0,3.0,1940.95
-39.0,-112.0,13.0,24.0,-6.0,22.0,-5.0,22.0,1940.96
98.0,32.0,6.0,4.0,-4.0,7.0,-4.0,6.0,1940.96
-126.0,32.0,8.0,8.0,0.0,4.0,8.0,4.0,1941.03
120.0,-128.0,7.0,-10.0,20.0,-11.0,20.0,-10.0,1941.04
-116.0,-64.0,8.0,17.0,16.0,20.0,14.0,20.0,1941.04
94.0,-32.0,5.0,13.0,20.0,9.0,20.0,9.0,1941.05
-115.0,-48.0,8.0,-10.0,20.0,-14.0,18.0,-12.0,1941.05
-95.0,16.0,10.0,-18.0,14.0,-18.0,14.0,-20.0,1941.06
-99.0,-48.0,9.0,-20.0,-9.0,-21.0,-11.0,-20.0,1941.06
-50.0,-32.0,12.0,2.0,-22.0,4.0,-25.0,3.0,1941.07
-30.0,32.0,14.0,4.0,-18.0,-2.0,-20.0,-6.0,1941.07
-128.0,0.0,8.0,18.0,-6.0,19.0,-7.0,20.0,1941.08
-50.0,-32.0,12.0,10.0,22.0,11.0,16.0,9.0,1941.09
120.0,-128.0,7.0,-5.0,10.0,-1.0,5.0,-1.0,1941.09
-111.0,16.0,9.0,-10.0,3.0,-8.0,2.0,-6.0,1941.1
-91.0,80.0,10.0,-14.0,-3.0,-14.0,-7.0,-5.0,1941.12
98.0,32.0,6.0,7.0,-6.0,5.0,-1.0,7.0,1941.13
-2.0,-32.0,15.0,8.0,17.0,9.0,19.0,13.0,1941.15
74.0,-95.0,20.0,-18.0,8.0,-22.0,7.0,-19.0,1941.15
94.0,-31.0,21.0,15.0,14.0,14.0,15.0,15.0,1941.16
120.0,-128.0,7.0,18.0,-13.0,22.0,-13.0,16.0,1941.17
-116.0,-64.0,8.0,0.0,-20.0,2.0,-21.0,0.0,1941.17
120.0,-128.0,7.0,8.0,-21.0,9.0,-22.0,11.0,1941.18
-116.0,-64.0,8.0,-17.0,-15.0,-21.0,-14.0,-17.0,1941.18
94.0,-32.0,5.0,-14.0,-17.0,-14.0,-19.0,-15.0,1941.19
94.0,-32.0,5.0,7.0,-18.0,6.0,-21.0,10.0,1941.19
-76.0,64.0,11.0,12.0,7.0,5.0,-2.0,2.0,1941.2
-96.0,0.0,10.0,-17.0,-5.0,-8.0,-4.0,0.0,1941.21
98.0,32.0,6.0,-5.0,-12.0,0.0,-4.0,0.0,1941.22
-128.0,0.0,8.0,-7.0,8.0,-4.0,9.0,-4.0,1941.22
98.0,32.0,6.0,-15.0,-1.0,-10.0,4.0,0.0,1941.23
120.0,-128.0,7.0,20.0,7.0,24.0,4.0,19.0,1941.23
-116.0,-64.0,8.0,14.0,-19.0,13.0,-21.0,6.0,1941.25
120.0,-128.0,7.0,24.0,-2.0,20.0,-1.0,24.0,1941.25
-116.0,-64.0,8.0,-1.0,-24.0,1.0,-24.0,0.0,1941.26
120.0,-128.0,7.0,-8.0,-23.0,-9.0,-21.0,-6.0,1941.26
-116.0,-64.0,8.0,-24.0,-7.0,-22.0,-7.0,-20.0,1941.27
120.0,-128.0,7.0,-23.0,-14.0,-17.0,-13.0,-20.0,1941.27
-116.0,-64.0,8.0,-17.0,5.0,-18.0,9.0,-23.0,1941.28
-96.0,0.0,10.0,-54.0,21.0,-47.0,26.0,-49.0,1941.28
-76.0,64.0,11.0,-20.0,-21.0,-18.0,-17.0,-19.0,1941.29
-50.0,-32.0,12.0,18.0,-12.0,19.0,-12.0,18.0,1941.3
-30.0,32.0,14.0,16.0,-14.0,20.0,-12.0,16.0,1941.35
-107.0,81.0,25.0,14.0,18.0,15.0,12.0,14.0,1941.35
-87.0,-111.0,26.0,17.0,12.0,16.0,17.0,15.0,1941.36
86.0,96.0,5.0,-8.0,19.0,-9.0,19.0,-7.0,1941.36
-128.0,0.0,8.0,15.0,12.0,16.0,13.0,14.0,1941.37
-28.0,65.0,30.0,-11.0,20.0,-8.0,22.0,-9.0,1941.38
-8.0,-127.0,31.0,-16.0,-11.0,-18.0,-8.0,-20.0,1941.38
72.0,-127.0,20.0,-18.0,-12.0,-23.0,-16.0,-21.0,1941.39
92.0,-63.0,21.0,-7.0,19.0,-6.0,20.0,-8.0,1941.39
-47.0,17.0,29.0,0.0,-11.0,1.0,-6.0,8.0,1941.4
94.0,-32.0,5.0,-14.0,-17.0,-14.0,-22.0,-18.0,1941.4
-47.0,17.0,29.0,15.0,-16.0,17.0,-15.0,17.0,1941.45
-27.0,81.0,30.0,26.0,1.0,30.0,-4.0,23.0,1941.46
94.0,-32.0,5.0,3.0,24.0,0.0,24.0,1.0,1941.46
94.0,-32.0,5.0,-23.0,6.0,-26.0,8.0,-24.0,1941.47
-98.0,-32.0,9.0,-16.0,-16.0,-19.0,-15.0,-18.0,1941.47
-91.0,80.0,10.0,-14.0,21.0,-12.0,25.0,-13.0,1941.48
-71.0,-112.0,11.0,22.0,-5.0,21.0,-4.0,21.0,1941.48
-98.0,-32.0,9.0,15.0,-17.0,10.0,-18.0,13.0,1941.49
-66.0,-32.0,11.0,-22.0,-10.0,-22.0,-10.0,-17.0,1941.49
90.0,-96.0,5.0,-5.0,4.0,-19.0,-10.0,-2.0,1941.5
-79.0,16.0,11.0,-5.0,-2.0,-1.0,2.0,0.0,1941.51
-30.0,32.0,14.0,0.0,4.0,0.0,4.0,-7.0,1941.51
-50.0,-32.0,12.0,-14.0,2.0,-4.0,-2.0,-9.0,1941.52
86.0,96.0,5.0,-18.0,-9.0,-23.0,-8.0,-23.0,1941.53
-99.0,-48.0,9.0,-14.0,19.0,-12.0,21.0,-16.0,1941.55
-79.0,16.0,11.0,19.0,16.0,12.0,16.0,9.0,1941.56
-50.0,-32.0,12.0,-16.0,-9.0,-25.0,-1.0,-24.0,1941.56
-30.0,32.0,14.0,-18.0,-4.0,-27.0,-7.0,-24.0,1941.57
-34.0,-30.0,45.0,7.0,-21.0,6.0,-22.0,6.0,1941.57
-98.0,-32.0,9.0,9.0,-21.0,6.0,-21.0,5.0,1941.58
94.0,-32.0,5.0,-22.0,-9.0,-23.0,-8.0,-23.0,1941.58
-25.0,113.0,30.0,-1.0,8.0,3.0,12.0,0.0,1941.59
-5.0,-79.0,31.0,1.0,3.0,-1.0,13.0,-2.0,1941.63
-91.0,80.0,10.0,0.0,0.0,8.0,7.0,7.0,1941.64
-71.0,-112.0,11.0,15.0,0.0,10.0,2.0,4.0,1941.67
98.0,32.0,6.0,2.0,-5.0,15.0,12.0,8.0,1941.68
-34.0,-30.0,45.0,-8.0,14.0,-7.0,2.0,0.0,1941.69
-98.0,-32.0,9.0,2.0,10.0,3.0,9.0,-1.0,1941.74
-71.0,-112.0,11.0,-12.0,17.0,-16.0,18.0,-11.0,1941.75
-91.0,80.0,10.0,15.0,16.0,14.0,15.0,13.0,1941.76
80.0,0.0,5.0,5.0,-20.0,3.0,-21.0,2.0,1941.76
108.0,-64.0,6.0,-13.0,-20.0,-13.0,-23.0,-12.0,1941.77
-128.0,0.0,8.0,-8.0,-19.0,-8.0,-20.0,-6.0,1941.77
-34.0,-30.0,45.0,16.0,-15.0,15.0,-11.0,14.0,1941.78
-98.0,-32.0,9.0,18.0,-2.0,19.0,-6.0,20.0,1941.79
-48.0,1.0,29.0,-12.0,-19.0,-8.0,-17.0,-9.0,1941.79
-28.0,65.0,30.0,10.0,-16.0,9.0,-15.0,6.0,1941.8
-39.0,-112.0,13.0,-8.0,1.0,-6.0,3.0,-9.0,1941.8
-79.0,16.0,11.0,-12.0,7.0,-12.0,-8.0,-14.0,1941.85
113.0,16.0,7.0,-14.0,9.0,-7.0,2.0,0.0,1941.85
-128.0,0.0,8.0,18.0,7.0,17.0,6.0,17.0,1941.86
-66.0,-32.0,11.0,-3.0,18.0,-11.0,20.0,-7.0,1941.86
-46.0,32.0,13.0,17.0,5.0,22.0,2.0,21.0,1941.87
-126.0,32.0,8.0,-19.0,4.0,-22.0,7.0,-20.0,1941.87
-46.0,32.0,13.0,-13.0,10.0,-10.0,0.0,-2.0,1941.88
-75.0,80.0,11.0,-10.0,5.0,-13.0,3.0,-9.0,1941.88
-91.0,80.0,10.0,-11.0,6.0,-13.0,2.0,-6.0,1941.92
-71.0,-112.0,11.0,6.0,-5.0,3.0,-4.0,4.0,1941.93
90.0,-96.0,5.0,2.0,7.0,7.0,6.0,-7.0,1941.93
124.0,-64.0,7.0,-3.0,-10.0,6.0,-7.0,2.0,1941.94
-124.0,65.0,24.0,2.0,4.0,-1.0,4.0,-1.0,1941.95
-75.0,80.0,11.0,21.0,13.0,18.0,16.0,18.0,1941.96
-91.0,80.0,10.0,-22.0,-2.0,-25.0,-2.0,-19.0,1941.96
-71.0,-112.0,11.0,17.0,15.0,15.0,16.0,17.0,1941.97
86.0,96.0,5.0,18.0,-6.0,18.0,-6.0,19.0,1941.97
124.0,-64.0,7.0,0.0,-16.0,2.0,-18.0,1.0,1941.98
124.0,-64.0,7.0,11.0,2.0,8.0,-2.0,-2.0,1941.99
98.0,32.0,6.0,-14.0,7.0,-10.0,3.0,-2.0,1941.99
98.0,32.0,6.0,16.0,-8.0,10.0,1.0,7.0,1942.0
-128.0,0.0,8.0,20.0,-5.0,4.0,5.0,5.0,1942.0
-98.0,-32.0,9.0,0.0,-1.0,5.0,-5.0,7.0,1942.02
-14.0,32.0,15.0,11.0,15.0,11.0,15.0,9.0,1942.05
-68.0,-64.0,11.0,-17.0,-8.0,-18.0,-11.0,-17.0,1942.06
-68.0,-64.0,11.0,18.0,-12.0,13.0,-8.0,17.0,1942.07
