subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_9,subcarrier_10,timestamp
94.0,-32.0,5.0,-8.0,-1.0,-5.0,-11.0,12.0,1421.16
-80.0,1.0,27.0,-1.0,-1.0,0.0,12.0,-3.0,1421.19
98.0,32.0,6.0,5.0,-2.0,0.0,-1.0,-11.0,1421.2
-98.0,-32.0,9.0,16.0,-4.0,7.0,12.0,-10.0,1421.21
98.0,32.0,6.0,-10.0,-9.0,-12.0,-14.0,7.0,1421.21
-68.0,-64.0,11.0,3.0,8.0,1.0,2.0,7.0,1421.22
-128.0,0.0,8.0,1.0,-1.0,5.0,11.0,0.0,1421.22
98.0,32.0,6.0,7.0,-5.0,7.0,5.0,-4.0,1421.23
-128.0,0.0,8.0,8.0,-6.0,11.0,7.0,-13.0,1421.23
-80.0,1.0,27.0,2.0,-10.0,-2.0,-3.0,-14.0,1421.24
-60.0,65.0,28.0,2.0,-6.0,0.0,-7.0,-7.0,1421.24
94.0,-32.0,5.0,-9.0,1.0,-5.0,-10.0,4.0,1421.25
-98.0,-32.0,9.0,-6.0,6.0,-5.0,-4.0,10.0,1421.26
94.0,-32.0,5.0,-6.0,-6.0,-4.0,-8.0,-5.0,1421.26
-68.0,-64.0,11.0,-2.0,-3.0,-9.0,-2.0,2.0,1421.27
-128.0,0.0,8.0,-6.0,8.0,5.0,4.0,9.0,1421.27
94.0,-32.0,5.0,6.0,0.0,10.0,11.0,3.0,1421.28
-85.0,-80.0,10.0,10.0,-2.0,4.0,8.0,-11.0,1421.28
-68.0,-64.0,11.0,-23.0,3.0,-21.0,-17.0,5.0,1421.29
126.0,-32.0,7.0,-4.0,-18.0,-8.0,-8.0,-5.0,1421.29
106.0,-96.0,6.0,13.0,-1.0,21.0,18.0,4.0,1421.3
-115.0,-48.0,8.0,18.0,4.0,17.0,17.0,-1.0,1421.31
-128.0,0.0,8.0,11.0,6.0,16.0,19.0,-4.0,1421.31
-115.0,-48.0,8.0,18.0,-16.0,10.0,8.0,-16.0,1421.32
-95.0,16.0,10.0,22.0,-12.0,18.0,13.0,-5.0,1421.32
-72.0,-128.0,11.0,-3.0,9.0,-9.0,-9.0,13.0,1421.33
-98.0,-32.0,9.0,-10.0,12.0,-13.0,-4.0,1.0,1421.33
-108.0,64.0,9.0,6.0,-20.0,-1.0,5.0,-20.0,1421.34
124.0,-64.0,7.0,-3.0,-9.0,-7.0,-7.0,6.0,1421.34
-128.0,0.0,8.0,-8.0,-11.0,-2.0,-18.0,1.0,1421.35
109.0,-48.0,6.0,6.0,-6.0,5.0,12.0,-8.0,1421.35
-95.0,16.0,10.0,2.0,2.0,2.0,4.0,-7.0,1421.36
-128.0,0.0,8.0,1.0,-3.0,1.0,0.0,-10.0,1421.36
-115.0,-48.0,8.0,0.0,-8.0,-1.0,0.0,-2.0,1421.37
-66.0,-32.0,11.0,4.0,-4.0,1.0,-2.0,-2.0,1421.37
-95.0,16.0,10.0,0.0,1.0,9.0,10.0,-7.0,1421.38
109.0,-48.0,6.0,2.0,3.0,9.0,9.0,-5.0,1421.39
94.0,-32.0,5.0,-3.0,-17.0,25.0,1.0,-19.0,1421.39
98.0,32.0,6.0,9.0,9.0,6.0,7.0,2.0,1421.4
-108.0,65.0,25.0,11.0,-13.0,-3.0,11.0,-6.0,1421.4
-88.0,-127.0,26.0,-8.0,-16.0,0.0,-6.0,-10.0,1421.41
-86.0,-95.0,26.0,-2.0,13.0,9.0,9.0,-2.0,1421.41
-68.0,-64.0,11.0,3.0,0.0,-5.0,12.0,9.0,1421.42
-128.0,0.0,8.0,-10.0,6.0,-9.0,-14.0,9.0,1421.42
108.0,-64.0,6.0,-11.0,6.0,-4.0,-15.0,13.0,1421.43
98.0,32.0,6.0,12.0,2.0,0.0,6.0,-8.0,1421.43
108.0,-64.0,6.0,-4.0,-15.0,9.0,-4.0,-8.0,1421.44
98.0,32.0,6.0,-7.0,-2.0,-5.0,-5.0,11.0,1421.45
94.0,-32.0,5.0,1.0,8.0,4.0,8.0,3.0,1421.45
94.0,-32.0,5.0,9.0,-2.0,9.0,11.0,-10.0,1421.46
-88.0,-127.0,26.0,-1.0,-8.0,-1.0,-5.0,-6.0,1421.46
94.0,-32.0,5.0,14.0,-5.0,22.0,17.0,7.0,1421.48
113.0,16.0,7.0,7.0,-9.0,-2.0,-3.0,-14.0,1421.48
-98.0,-32.0,9.0,-24.0,3.0,-22.0,-7.0,7.0,1421.49
-98.0,-32.0,9.0,-11.0,0.0,-3.0,-9.0,-1.0,1421.49
120.0,-128.0,7.0,-14.0,-2.0,-12.0,-8.0,0.0,1421.5
-115.0,-48.0,8.0,0.0,-3.0,3.0,-3.0,-4.0,1421.51
-116.0,-64.0,8.0,-3.0,-8.0,2.0,-5.0,-7.0,1421.51
120.0,-128.0,7.0,9.0,-3.0,1.0,-1.0,-14.0,1421.52
-66.0,-32.0,11.0,11.0,-7.0,6.0,-1.0,-8.0,1421.52
-46.0,32.0,13.0,8.0,-8.0,2.0,-1.0,-5.0,1421.53
-87.0,-111.0,26.0,-15.0,8.0,-7.0,-8.0,7.0,1421.53
-67.0,-47.0,27.0,-7.0,9.0,-1.0,-3.0,3.0,1421.54
-92.0,64.0,10.0,12.0,0.0,5.0,3.0,-10.0,1421.54
-72.0,-128.0,11.0,10.0,-9.0,1.0,-10.0,-4.0,1421.55
98.0,32.0,6.0,2.0,-8.0,-1.0,-8.0,-11.0,1421.56
-98.0,-32.0,9.0,-16.0,2.0,-10.0,-3.0,3.0,1421.56
98.0,32.0,6.0,-16.0,-5.0,-2.0,-20.0,13.0,1421.57
98.0,32.0,6.0,-12.0,-5.0,-9.0,-7.0,6.0,1421.57
98.0,32.0,6.0,-11.0,1.0,-9.0,-10.0,5.0,1421.58
-92.0,64.0,10.0,-1.0,10.0,1.0,2.0,10.0,1421.58
-87.0,-111.0,26.0,-7.0,1.0,-20.0,-22.0,-5.0,1421.59
-67.0,-47.0,27.0,-11.0,-1.0,-20.0,-25.0,-2.0,1421.6
-92.0,64.0,10.0,-6.0,7.0,-3.0,-7.0,11.0,1421.6
-72.0,-128.0,11.0,8.0,-19.0,-2.0,-1.0,-14.0,1421.61
94.0,-32.0,5.0,14.0,8.0,6.0,13.0,12.0,1421.61
-98.0,-32.0,9.0,11.0,-12.0,10.0,16.0,-4.0,1421.62
94.0,-32.0,5.0,6.0,23.0,8.0,1.0,11.0,1421.62
125.0,-48.0,7.0,13.0,-8.0,11.0,20.0,5.0,1421.63
-111.0,16.0,9.0,-2.0,18.0,-4.0,-5.0,7.0,1421.64
-98.0,-32.0,9.0,-15.0,7.0,-18.0,-19.0,8.0,1421.64
94.0,-32.0,5.0,-21.0,9.0,-17.0,-17.0,4.0,1421.65
108.0,-64.0,6.0,-3.0,1.0,-5.0,-15.0,3.0,1421.65
108.0,-64.0,6.0,9.0,6.0,10.0,16.0,-13.0,1421.66
98.0,32.0,6.0,-10.0,10.0,-10.0,-11.0,16.0,1421.66
98.0,32.0,6.0,-4.0,-11.0,-4.0,-9.0,-14.0,1421.67
-98.0,-32.0,9.0,-8.0,-14.0,-8.0,-17.0,-5.0,1421.67
-98.0,-32.0,9.0,22.0,10.0,13.0,6.0,-8.0,1421.69
108.0,-64.0,6.0,-20.0,12.0,-8.0,-12.0,4.0,1421.7
-127.0,16.0,8.0,-4.0,18.0,-8.0,-14.0,10.0,1421.7
109.0,-48.0,6.0,-4.0,15.0,11.0,0.0,5.0,1421.71
126.0,-32.0,7.0,12.0,-13.0,12.0,13.0,-1.0,1421.71
106.0,-96.0,6.0,-13.0,17.0,-12.0,-6.0,13.0,1421.72
98.0,32.0,6.0,15.0,1.0,11.0,11.0,-7.0,1421.73
98.0,32.0,6.0,-10.0,-5.0,2.0,-4.0,-5.0,1421.73
-18.0,-32.0,14.0,-22.0,-7.0,-15.0,-8.0,9.0,1421.74
2.0,33.0,16.0,8.0,4.0,8.0,16.0,-6.0,1421.74
-10.0,96.0,15.0,5.0,-1.0,-1.0,-5.0,-2.0,1421.75
-98.0,-32.0,9.0,4.0,-14.0,6.0,0.0,-1.0,1421.75
98.0,32.0,6.0,3.0,4.0,-4.0,-6.0,12.0,1421.76
124.0,-63.0,23.0,6.0,4.0,4.0,9.0,6.0,1421.76
-128.0,0.0,8.0,-7.0,3.0,9.0,3.0,-3.0,1421.77
-34.0,-30.0,45.0,-5.0,-1.0,-9.0,-8.0,-4.0,1421.78
126.0,-32.0,7.0,-3.0,12.0,6.0,2.0,15.0,1421.78
106.0,-96.0,6.0,-11.0,-5.0,-12.0,-18.0,-1.0,1421.79
-34.0,-30.0,45.0,5.0,8.0,5.0,8.0,15.0,1421.79
-111.0,16.0,9.0,12.0,-6.0,13.0,23.0,-11.0,1421.8
94.0,-32.0,5.0,24.0,-8.0,27.0,15.0,-12.0,1421.81
-18.0,-32.0,14.0,8.0,-15.0,8.0,4.0,-16.0,1421.81
2.0,33.0,16.0,12.0,-2.0,7.0,10.0,-11.0,1421.82
-128.0,0.0,8.0,5.0,-15.0,7.0,10.0,-10.0,1421.83
122.0,-96.0,7.0,-1.0,-17.0,0.0,5.0,-14.0,1421.83
102.0,96.0,6.0,-15.0,7.0,-20.0,-8.0,3.0,1421.84
-111.0,16.0,9.0,-16.0,-5.0,-26.0,-17.0,-6.0,1421.84
-98.0,-32.0,9.0,-1.0,-10.0,-12.0,-6.0,1.0,1421.85
-11.0,81.0,31.0,6.0,-1.0,1.0,2.0,-3.0,1421.85
-98.0,-32.0,9.0,6.0,5.0,3.0,5.0,1.0,1421.86
-72.0,-128.0,11.0,11.0,-9.0,13.0,13.0,-10.0,1421.86
-92.0,64.0,10.0,3.0,11.0,7.0,12.0,12.0,1421.87
-128.0,0.0,8.0,-13.0,-5.0,-14.0,-16.0,1.0,1421.87
-92.0,64.0,10.0,-16.0,13.0,-11.0,-9.0,18.0,1421.88
-11.0,81.0,31.0,11.0,12.0,7.0,11.0,13.0,1421.89
75.0,-79.0,20.0,-22.0,-11.0,-13.0,-18.0,-4.0,1421.91
95.0,-15.0,21.0,-21.0,-14.0,-10.0,-19.0,-10.0,1421.91
-128.0,0.0,8.0,24.0,-9.0,19.0,17.0,2.0,1421.92
-92.0,64.0,10.0,5.0,-17.0,-2.0,6.0,-10.0,1421.93
-92.0,64.0,10.0,-3.0,-27.0,-5.0,9.0,-23.0,1421.93
-98.0,-32.0,9.0,15.0,3.0,12.0,16.0,0.0,1421.94
98.0,32.0,6.0,-7.0,5.0,-7.0,-5.0,4.0,1421.94
-128.0,0.0,8.0,-8.0,7.0,-8.0,-1.0,7.0,1421.95
-97.0,-15.0,25.0,-2.0,8.0,2.0,-9.0,-1.0,1421.95
-77.0,49.0,27.0,-4.0,-5.0,-3.0,-5.0,2.0,1421.96
-51.0,-48.0,12.0,-11.0,-7.0,-10.0,-7.0,-3.0,1421.96
98.0,32.0,6.0,12.0,-7.0,2.0,7.0,-1.0,1421.97
-39.0,-112.0,13.0,-6.0,-3.0,-14.0,-10.0,-1.0,1421.98
-51.0,-48.0,12.0,3.0,12.0,7.0,8.0,15.0,1421.98
-51.0,-48.0,12.0,0.0,-13.0,-2.0,0.0,-17.0,1421.99
94.0,-32.0,5.0,-23.0,-8.0,-19.0,-13.0,-4.0,1422.0
73.0,-111.0,20.0,-2.0,-14.0,-1.0,1.0,-9.0,1422.0
93.0,-47.0,21.0,-13.0,-1.0,-5.0,-11.0,11.0,1422.01
-108.0,64.0,9.0,-4.0,-7.0,2.0,-1.0,-2.0,1422.02
-108.0,64.0,9.0,11.0,3.0,10.0,4.0,1.0,1422.03
-108.0,64.0,9.0,16.0,1.0,6.0,6.0,-8.0,1422.03
94.0,-32.0,5.0,9.0,-8.0,10.0,9.0,-15.0,1422.05
94.0,-32.0,5.0,-6.0,-17.0,-8.0,-10.0,-15.0,1422.06
124.0,-64.0,7.0,-15.0,3.0,-16.0,-18.0,6.0,1422.06
108.0,-64.0,6.0,0.0,-14.0,-4.0,-3.0,-20.0,1422.07
-128.0,0.0,8.0,4.0,-14.0,5.0,2.0,-19.0,1422.08
98.0,32.0,6.0,-6.0,-8.0,-4.0,-14.0,-10.0,1422.08
94.0,-32.0,5.0,10.0,2.0,12.0,16.0,1.0,1422.09
-10.0,96.0,15.0,7.0,-14.0,11.0,9.0,-19.0,1422.09
73.0,-111.0,20.0,17.0,-2.0,12.0,16.0,-13.0,1422.1
93.0,-47.0,21.0,-13.0,9.0,-15.0,-12.0,9.0,1422.1
73.0,-111.0,20.0,-7.0,-15.0,-15.0,-9.0,-14.0,1422.11
-115.0,-48.0,8.0,17.0,13.0,13.0,11.0,14.0,1422.11
-98.0,-32.0,9.0,-6.0,8.0,-17.0,-6.0,2.0,1422.12
98.0,32.0,6.0,12.0,-9.0,0.0,6.0,-9.0,1422.12
102.0,96.0,6.0,6.0,14.0,3.0,5.0,11.0,1422.13
98.0,32.0,6.0,-6.0,10.0,7.0,3.0,5.0,1422.14
98.0,32.0,6.0,15.0,7.0,6.0,2.0,4.0,1422.14
94.0,-32.0,5.0,8.0,15.0,12.0,11.0,13.0,1422.16
116.0,64.0,7.0,17.0,-4.0,13.0,16.0,-7.0,1422.16
-61.0,48.0,12.0,-5.0,-13.0,-12.0,-11.0,-14.0,1422.17
-127.0,16.0,8.0,-15.0,1.0,-15.0,-18.0,8.0,1422.17
109.0,-48.0,6.0,-2.0,13.0,-1.0,-3.0,15.0,1422.18
-98.0,-32.0,9.0,9.0,-16.0,8.0,7.0,-19.0,1422.18
98.0,32.0,6.0,9.0,9.0,10.0,13.0,11.0,1422.19
98.0,32.0,6.0,-12.0,-2.0,-17.0,-17.0,0.0,1422.19
-128.0,0.0,8.0,11.0,-14.0,9.0,9.0,-17.0,1422.2
122.0,-96.0,7.0,-4.0,-15.0,-10.0,-7.0,-20.0,1422.2
74.0,-95.0,20.0,6.0,-4.0,17.0,9.0,0.0,1422.21
98.0,32.0,6.0,2.0,-5.0,2.0,3.0,-12.0,1422.24
92.0,-62.0,37.0,-13.0,17.0,-9.0,-6.0,17.0,1422.26
112.0,2.0,39.0,33.0,-13.0,35.0,36.0,-23.0,1422.26
-128.0,0.0,8.0,8.0,-18.0,6.0,3.0,-18.0,1422.27
94.0,-32.0,5.0,-5.0,-16.0,-11.0,-8.0,-16.0,1422.28
98.0,32.0,6.0,-17.0,1.0,-18.0,-19.0,5.0,1422.28
-56.0,-127.0,28.0,10.0,-12.0,10.0,8.0,-19.0,1422.29
-36.0,-63.0,29.0,4.0,17.0,6.0,5.0,12.0,1422.29
94.0,-32.0,5.0,-7.0,13.0,-6.0,-9.0,13.0,1422.3
94.0,-32.0,5.0,-3.0,11.0,1.0,5.0,17.0,1422.3
94.0,-32.0,5.0,11.0,1.0,17.0,15.0,1.0,1422.31
94.0,-31.0,21.0,-13.0,-2.0,-20.0,-15.0,-5.0,1422.31
94.0,-32.0,5.0,7.0,9.0,11.0,13.0,8.0,1422.36
94.0,-32.0,5.0,10.0,-8.0,14.0,12.0,-8.0,1422.37
-92.0,64.0,10.0,1.0,-12.0,-2.0,-5.0,-21.0,1422.37
-72.0,-128.0,11.0,15.0,5.0,15.0,13.0,7.0,1422.38
86.0,96.0,5.0,-5.0,17.0,-3.0,0.0,17.0,1422.38
94.0,-32.0,5.0,17.0,-10.0,16.0,13.0,-5.0,1422.39
94.0,-32.0,5.0,14.0,-17.0,3.0,11.0,-15.0,1422.39
98.0,32.0,6.0,6.0,-1.0,13.0,14.0,-5.0,1422.42
98.0,32.0,6.0,17.0,-3.0,10.0,14.0,3.0,1422.43
98.0,32.0,6.0,-9.0,-5.0,0.0,-5.0,5.0,1422.45
124.0,-63.0,23.0,-8.0,-12.0,-15.0,-10.0,-8.0,1422.46
20.0,65.0,17.0,-6.0,13.0,-4.0,-5.0,20.0,1422.47
100.0,64.0,6.0,14.0,-7.0,11.0,16.0,-8.0,1422.47
-98.0,-32.0,9.0,2.0,-15.0,2.0,0.0,-17.0,1422.48
94.0,-32.0,5.0,13.0,6.0,12.0,10.0,3.0,1422.49
94.0,-32.0,5.0,12.0,-9.0,8.0,13.0,-17.0,1422.49
98.0,32.0,6.0,4.0,-16.0,2.0,-2.0,-19.0,1422.5
20.0,65.0,17.0,-9.0,5.0,-13.0,-12.0,4.0,1422.5
98.0,32.0,6.0,5.0,7.0,1.0,7.0,1.0,1422.54
120.0,-128.0,7.0,9.0,-9.0,4.0,11.0,-10.0,1422.55
74.0,-95.0,20.0,-5.0,6.0,0.0,6.0,6.0,1422.56
-39.0,-112.0,13.0,-10.0,1.0,-11.0,-18.0,4.0,1422.57
108.0,-64.0,6.0,-1.0,-9.0,-6.0,-11.0,-7.0,1422.57
-115.0,-48.0,8.0,-2.0,-16.0,-3.0,-10.0,-13.0,1422.58
-95.0,16.0,10.0,-10.0,-1.0,-5.0,-9.0,-3.0,1422.58
94.0,-32.0,5.0,-11.0,4.0,-11.0,-8.0,10.0,1422.59
-76.0,65.0,27.0,-5.0,9.0,-6.0,-3.0,15.0,1422.59
-56.0,-127.0,28.0,-10.0,7.0,-10.0,-8.0,13.0,1422.6
94.0,-32.0,5.0,3.0,-14.0,-1.0,1.0,-14.0,1422.61
100.0,64.0,6.0,-11.0,-7.0,-9.0,-14.0,-3.0,1422.61
74.0,-95.0,20.0,-10.0,-1.0,-15.0,-13.0,5.0,1422.62
-115.0,-48.0,8.0,1.0,17.0,12.0,12.0,5.0,1422.62
94.0,-32.0,5.0,-21.0,5.0,-23.0,-19.0,-2.0,1422.63
94.0,-32.0,5.0,-5.0,17.0,0.0,-7.0,4.0,1422.63
125.0,-48.0,7.0,12.0,21.0,4.0,6.0,9.0,1422.64
-128.0,0.0,8.0,0.0,-16.0,-6.0,-9.0,-9.0,1422.64
94.0,-32.0,5.0,5.0,8.0,3.0,11.0,4.0,1422.67
94.0,-32.0,5.0,10.0,3.0,17.0,10.0,-7.0,1422.67
125.0,-48.0,7.0,4.0,-11.0,3.0,-4.0,-14.0,1422.68
-111.0,16.0,9.0,6.0,2.0,10.0,12.0,4.0,1422.68
-128.0,0.0,8.0,0.0,9.0,4.0,7.0,7.0,1422.69
-51.0,-48.0,12.0,5.0,-1.0,9.0,15.0,-2.0,1422.69
-34.0,-30.0,45.0,12.0,4.0,15.0,13.0,-4.0,1422.7
-98.0,-32.0,9.0,7.0,11.0,5.0,4.0,10.0,1422.7
125.0,-48.0,7.0,-9.0,4.0,-14.0,-14.0,4.0,1422.71
-111.0,16.0,9.0,4.0,-12.0,-3.0,-5.0,-11.0,1422.72
-110.0,33.0,25.0,1.0,1.0,-3.0,-13.0,13.0,1422.72
94.0,-32.0,5.0,-6.0,7.0,-8.0,-3.0,14.0,1422.77
-51.0,-48.0,12.0,1.0,6.0,5.0,7.0,11.0,1422.78
94.0,-32.0,5.0,-4.0,10.0,-2.0,0.0,10.0,1422.78
94.0,-32.0,5.0,11.0,2.0,13.0,12.0,-7.0,1422.79
-61.0,48.0,12.0,6.0,-8.0,7.0,9.0,-15.0,1422.79
-18.0,-32.0,14.0,-5.0,-5.0,-7.0,-11.0,-5.0,1422.8
2.0,33.0,16.0,0.0,-9.0,-1.0,-6.0,-11.0,1422.8
-110.0,33.0,25.0,9.0,-3.0,12.0,10.0,-5.0,1422.81
-98.0,-32.0,9.0,-9.0,1.0,-11.0,-12.0,6.0,1422.81
94.0,-32.0,5.0,9.0,-7.0,5.0,7.0,-11.0,1422.82
-98.0,-32.0,9.0,-15.0,-19.0,-19.0,-13.0,-6.0,1422.83
-46.0,32.0,13.0,19.0,2.0,14.0,15.0,4.0,1422.83
-46.0,32.0,13.0,16.0,12.0,7.0,6.0,2.0,1422.84
125.0,-48.0,7.0,-1.0,-18.0,-3.0,-3.0,-14.0,1422.84
-111.0,16.0,9.0,24.0,-3.0,15.0,12.0,-2.0,1422.85
75.0,-79.0,20.0,11.0,-6.0,13.0,12.0,-15.0,1422.88
95.0,-15.0,21.0,12.0,-2.0,10.0,14.0,-7.0,1422.88
-25.0,113.0,30.0,7.0,7.0,7.0,8.0,4.0,1422.89
-5.0,-79.0,31.0,-11.0,0.0,-11.0,-16.0,3.0,1422.89
-125.0,51.0,56.0,2.0,13.0,7.0,12.0,5.0,1422.9
-105.0,115.0,57.0,-4.0,14.0,-6.0,0.0,20.0,1422.9
124.0,-64.0,7.0,-6.0,8.0,-7.0,-6.0,17.0,1422.91
-66.0,-32.0,11.0,-9.0,-14.0,-13.0,-16.0,-4.0,1422.91
-46.0,32.0,13.0,12.0,-7.0,10.0,16.0,-13.0,1422.92
-108.0,64.0,9.0,-12.0,-5.0,-13.0,-13.0,4.0,1422.93
-108.0,64.0,9.0,10.0,-15.0,5.0,9.0,-13.0,1422.93
94.0,-32.0,5.0,6.0,24.0,3.0,-2.0,12.0,1422.94
120.0,-128.0,7.0,0.0,-4.0,-8.0,-2.0,0.0,1422.96
124.0,-64.0,7.0,3.0,-10.0,7.0,-6.0,0.0,1422.97
108.0,-64.0,6.0,3.0,6.0,5.0,10.0,-3.0,1422.98
98.0,32.0,6.0,-14.0,-15.0,-4.0,-6.0,5.0,1422.98
94.0,-32.0,5.0,10.0,-6.0,8.0,9.0,-4.0,1422.99
94.0,-32.0,5.0,4.0,-11.0,3.0,5.0,-12.0,1423.0
94.0,-32.0,5.0,-6.0,-9.0,-7.0,-9.0,-9.0,1423.0
94.0,-32.0,5.0,-10.0,3.0,-11.0,-9.0,10.0,1423.01
-40.0,-127.0,29.0,-3.0,10.0,-1.0,1.0,16.0,1423.01
-20.0,-63.0,30.0,7.0,-10.0,5.0,9.0,-16.0,1423.02
3.0,49.0,16.0,18.0,-7.0,21.0,9.0,-5.0,1423.02
120.0,-128.0,7.0,17.0,-13.0,11.0,15.0,-12.0,1423.03
-116.0,-64.0,8.0,16.0,11.0,18.0,19.0,2.0,1423.03
94.0,-32.0,5.0,7.0,16.0,8.0,3.0,17.0,1423.04
124.0,-64.0,7.0,13.0,-6.0,24.0,22.0,-1.0,1423.04
94.0,-32.0,5.0,-2.0,12.0,-1.0,0.0,9.0,1423.05
94.0,-32.0,5.0,10.0,-17.0,2.0,13.0,-17.0,1423.05
108.0,-64.0,6.0,-21.0,-16.0,-21.0,-15.0,-9.0,1423.06
73.0,-111.0,20.0,15.0,13.0,5.0,11.0,15.0,1423.07
93.0,-47.0,21.0,5.0,-26.0,6.0,8.0,-17.0,1423.07
98.0,32.0,6.0,1.0,2.0,-12.0,-4.0,3.0,1423.08
108.0,-64.0,6.0,-1.0,12.0,2.0,-6.0,1.0,1423.08
94.0,-32.0,5.0,0.0,-5.0,-4.0,-6.0,-8.0,1423.09
124.0,-64.0,7.0,-4.0,2.0,-8.0,-6.0,0.0,1423.09
108.0,-64.0,6.0,2.0,-7.0,-2.0,0.0,-13.0,1423.1
94.0,-32.0,5.0,1.0,-10.0,-4.0,-1.0,-13.0,1423.1
94.0,-32.0,5.0,-7.0,-2.0,-9.0,-12.0,5.0,1423.11
-42.0,96.0,13.0,-4.0,3.0,-3.0,-7.0,7.0,1423.11
94.0,-32.0,5.0,20.0,3.0,14.0,14.0,5.0,1423.12
-98.0,-32.0,9.0,1.0,-4.0,4.0,10.0,-4.0,1423.14
98.0,32.0,6.0,-13.0,4.0,-3.0,-5.0,14.0,1423.16
94.0,-32.0,5.0,-5.0,-1.0,-5.0,-12.0,3.0,1423.18
-12.0,66.0,47.0,-4.0,-1.0,-6.0,-10.0,11.0,1423.19
8.0,-125.0,48.0,-3.0,5.0,-1.0,-4.0,11.0,1423.19
-125.0,48.0,8.0,0.0,0.0,6.0,8.0,7.0,1423.2
-105.0,112.0,9.0,-3.0,-2.0,-5.0,-9.0,4.0,1423.2
-51.0,-48.0,12.0,5.0,-8.0,-6.0,-5.0,-6.0,1423.21
-98.0,-32.0,9.0,2.0,-8.0,-2.0,-1.0,-9.0,1423.21
94.0,-32.0,5.0,0.0,-2.0,6.0,3.0,-7.0,1423.22
-98.0,-32.0,9.0,5.0,-2.0,2.0,2.0,-7.0,1423.22
94.0,-32.0,5.0,5.0,24.0,-10.0,2.0,6.0,1423.23
110.0,-32.0,6.0,-5.0,-11.0,7.0,-2.0,-18.0,1423.23
-128.0,0.0,8.0,14.0,-7.0,12.0,6.0,-1.0,1423.25
-98.0,-32.0,9.0,-4.0,6.0,-6.0,-15.0,1.0,1423.26
-98.0,-32.0,9.0,-3.0,1.0,-2.0,-3.0,8.0,1423.28
94.0,-32.0,5.0,0.0,-5.0,-4.0,-6.0,-8.0,1423.29
-98.0,-32.0,9.0,-2.0,1.0,-6.0,-4.0,-8.0,1423.29
-98.0,-32.0,9.0,0.0,-2.0,-3.0,-8.0,0.0,1423.3
94.0,-32.0,5.0,0.0,-7.0,0.0,2.0,-11.0,1423.3
120.0,-128.0,7.0,-1.0,-1.0,-2.0,-7.0,-7.0,1423.31
-116.0,-64.0,8.0,-1.0,-2.0,0.0,2.0,-12.0,1423.31
-116.0,-63.0,24.0,1.0,-2.0,1.0,2.0,-10.0,1423.32
94.0,-32.0,5.0,-1.0,4.0,-3.0,-2.0,10.0,1423.33
-98.0,-32.0,9.0,-2.0,7.0,-3.0,4.0,9.0,1423.33
-126.0,32.0,8.0,-22.0,-3.0,-18.0,-17.0,-6.0,1423.34
30.0,-32.0,1.0,-1.0,-25.0,-4.0,-6.0,-16.0,1423.35
-51.0,-48.0,12.0,5.0,2.0,10.0,10.0,5.0,1423.38
94.0,-32.0,5.0,3.0,2.0,6.0,6.0,9.0,1423.39
94.0,-32.0,5.0,7.0,-1.0,11.0,11.0,-5.0,1423.4
-125.0,48.0,8.0,-1.0,-9.0,0.0,5.0,-16.0,1423.4
-105.0,112.0,9.0,3.0,6.0,10.0,10.0,2.0,1423.41
-54.0,-96.0,12.0,-4.0,8.0,-2.0,-2.0,15.0,1423.41
-39.0,-112.0,13.0,2.0,-10.0,3.0,3.0,-17.0,1423.42
-98.0,-32.0,9.0,5.0,-10.0,5.0,5.0,-16.0,1423.49
98.0,32.0,6.0,4.0,2.0,9.0,7.0,7.0,1423.49
123.0,-77.0,55.0,-5.0,0.0,-12.0,-13.0,1.0,1423.5
-113.0,-13.0,56.0,5.0,-1.0,6.0,8.0,-2.0,1423.5
94.0,-32.0,5.0,35.0,-9.0,27.0,21.0,-18.0,1423.53
100.0,64.0,6.0,-7.0,21.0,-5.0,-8.0,8.0,1423.53
-108.0,64.0,9.0,-4.0,3.0,9.0,14.0,13.0,1423.55
-108.0,64.0,9.0,1.0,7.0,-8.0,-9.0,-1.0,1423.55
-108.0,64.0,9.0,-3.0,-11.0,4.0,-10.0,-14.0,1423.56
100.0,64.0,6.0,8.0,-8.0,-4.0,-9.0,-5.0,1423.56
120.0,-128.0,7.0,4.0,3.0,-3.0,4.0,4.0,1423.57
98.0,32.0,6.0,-4.0,10.0,5.0,-7.0,-4.0,1423.57
125.0,-48.0,7.0,0.0,13.0,2.0,-1.0,9.0,1423.58
-111.0,16.0,9.0,-2.0,-7.0,3.0,5.0,2.0,1423.59
120.0,-128.0,7.0,14.0,-4.0,6.0,5.0,-3.0,1423.59
-116.0,-64.0,8.0,-9.0,13.0,-4.0,5.0,14.0,1423.6
-115.0,-48.0,8.0,-8.0,2.0,-15.0,-12.0,8.0,1423.6
-95.0,16.0,10.0,-11.0,4.0,-11.0,-12.0,6.0,1423.61
120.0,-128.0,7.0,-9.0,8.0,-10.0,-5.0,14.0,1423.61
-116.0,-64.0,8.0,-8.0,-3.0,-9.0,-10.0,5.0,1423.62
-108.0,64.0,9.0,-10.0,8.0,-7.0,-8.0,15.0,1423.62
-108.0,64.0,9.0,9.0,1.0,10.0,7.0,-4.0,1423.63
-108.0,64.0,9.0,14.0,17.0,27.0,21.0,10.0,1423.64
