subcarrier_0,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,timestamp
-51.0,2.0,6.0,6.0,3.0,3.0,-2.0,16.0,1913.57
90.0,-11.0,6.0,0.0,-1.0,-9.0,1.0,-9.0,1913.58
-126.0,-11.0,11.0,-8.0,8.0,-8.0,7.0,-15.0,1913.6
-126.0,12.0,-7.0,15.0,-1.0,12.0,1.0,15.0,1913.6
-11.0,-21.0,4.0,-25.0,-3.0,-18.0,-6.0,-10.0,1913.61
9.0,8.0,-6.0,11.0,-10.0,17.0,-11.0,11.0,1913.61
86.0,-17.0,2.0,-16.0,2.0,-14.0,-1.0,-17.0,1913.62
-98.0,-7.0,14.0,-6.0,18.0,-6.0,13.0,-2.0,1913.62
-128.0,12.0,-7.0,8.0,-5.0,14.0,-10.0,12.0,1913.63
92.0,7.0,12.0,13.0,8.0,13.0,9.0,7.0,1913.63
112.0,-7.0,10.0,-10.0,8.0,-12.0,8.0,-8.0,1913.64
-95.0,9.0,-11.0,8.0,-14.0,8.0,-13.0,10.0,1913.65
94.0,-6.0,-14.0,-9.0,-16.0,-5.0,-21.0,-9.0,1913.65
98.0,-6.0,-6.0,-5.0,-1.0,1.0,-5.0,4.0,1913.69
-128.0,-4.0,-4.0,8.0,-3.0,-4.0,-5.0,2.0,1913.69
124.0,-4.0,-11.0,-11.0,-10.0,-8.0,-14.0,-8.0,1913.7
124.0,-10.0,10.0,-9.0,11.0,-12.0,9.0,-11.0,1913.7
-28.0,7.0,7.0,10.0,7.0,7.0,12.0,8.0,1913.71
121.0,9.0,-17.0,12.0,-16.0,16.0,-13.0,9.0,1913.72
86.0,15.0,12.0,14.0,15.0,18.0,15.0,17.0,1913.72
94.0,17.0,-12.0,13.0,-8.0,18.0,-14.0,21.0,1913.73
-128.0,14.0,8.0,15.0,11.0,15.0,8.0,12.0,1913.73
-6.0,2.0,15.0,0.0,15.0,4.0,19.0,2.0,1913.74
18.0,21.0,0.0,17.0,0.0,18.0,2.0,17.0,1913.74
38.0,4.0,15.0,1.0,17.0,1.0,17.0,3.0,1913.75
-47.0,16.0,-9.0,18.0,-10.0,15.0,-10.0,13.0,1913.75
124.0,-14.0,2.0,-5.0,2.0,-7.0,-2.0,-1.0,1913.77
70.0,-10.0,-2.0,-5.0,-2.0,-4.0,-4.0,-2.0,1913.79
90.0,-9.0,-15.0,-3.0,-3.0,4.0,-2.0,8.0,1913.79
-92.0,10.0,1.0,-5.0,13.0,1.0,-3.0,-2.0,1913.8
98.0,-6.0,1.0,-13.0,3.0,-2.0,-3.0,-3.0,1913.81
-80.0,-11.0,12.0,-9.0,16.0,-5.0,16.0,-6.0,1913.81
94.0,-5.0,11.0,-5.0,13.0,1.0,13.0,-5.0,1913.82
-60.0,-17.0,6.0,-22.0,0.0,-17.0,5.0,-16.0,1913.82
108.0,-14.0,-5.0,-14.0,-7.0,-14.0,-9.0,-14.0,1913.83
108.0,-11.0,-7.0,-14.0,-7.0,-18.0,-10.0,-15.0,1913.83
74.0,-14.0,-4.0,-16.0,-9.0,-19.0,-5.0,-19.0,1913.84
22.0,-4.0,-15.0,-4.0,-16.0,-1.0,-23.0,-7.0,1913.84
-72.0,-2.0,20.0,-9.0,15.0,1.0,18.0,-2.0,1913.85
-87.0,14.0,-8.0,16.0,-9.0,17.0,-8.0,12.0,1913.86
-34.0,15.0,-5.0,16.0,-4.0,20.0,-3.0,19.0,1913.86
-99.0,7.0,1.0,15.0,5.0,-1.0,1.0,-11.0,1913.87
-46.0,-10.0,-9.0,-7.0,3.0,-1.0,-6.0,0.0,1913.87
98.0,-4.0,10.0,5.0,1.0,3.0,6.0,-3.0,1913.88
124.0,-5.0,8.0,-2.0,3.0,0.0,4.0,-6.0,1913.9
94.0,-15.0,10.0,-13.0,0.0,-19.0,10.0,-19.0,1913.9
108.0,-13.0,-8.0,-16.0,-10.0,-15.0,-7.0,-23.0,1913.91
-128.0,-15.0,0.0,-14.0,3.0,-13.0,-9.0,-19.0,1913.91
124.0,-7.0,-15.0,-13.0,-15.0,-11.0,-18.0,-5.0,1913.92
-119.0,-4.0,13.0,-5.0,15.0,-6.0,16.0,-11.0,1913.93
-99.0,2.0,-20.0,-1.0,-15.0,-1.0,-21.0,2.0,1913.93
-82.0,-17.0,4.0,-17.0,3.0,-13.0,5.0,-21.0,1913.94
-62.0,-13.0,6.0,-14.0,6.0,-20.0,10.0,-18.0,1913.94
-66.0,-14.0,-5.0,-21.0,-5.0,-20.0,-6.0,-14.0,1913.95
-46.0,1.0,17.0,3.0,14.0,3.0,16.0,5.0,1913.95
-39.0,4.0,-7.0,-13.0,-8.0,5.0,-11.0,6.0,1913.96
98.0,8.0,-1.0,3.0,3.0,-3.0,2.0,1.0,1913.96
98.0,-6.0,-16.0,2.0,-4.0,-1.0,-9.0,-1.0,1913.99
98.0,7.0,5.0,6.0,2.0,6.0,6.0,-5.0,1914.0
57.0,10.0,-4.0,5.0,2.0,0.0,9.0,-2.0,1914.0
77.0,-4.0,4.0,5.0,-2.0,-4.0,9.0,-10.0,1914.01
-126.0,1.0,-5.0,6.0,0.0,5.0,-3.0,0.0,1914.02
-39.0,-16.0,-5.0,-15.0,-4.0,-19.0,-4.0,-17.0,1914.02
94.0,-8.0,13.0,-9.0,19.0,-9.0,22.0,-9.0,1914.03
-128.0,-20.0,2.0,-19.0,-2.0,-17.0,5.0,-19.0,1914.03
77.0,11.0,-9.0,11.0,-17.0,17.0,-16.0,12.0,1914.04
98.0,-4.0,0.0,-6.0,-6.0,5.0,-2.0,-2.0,1914.07
-119.0,-6.0,2.0,-7.0,-5.0,1.0,-5.0,-1.0,1914.1
-99.0,-4.0,-8.0,-1.0,-4.0,-3.0,-8.0,6.0,1914.1
94.0,18.0,5.0,14.0,1.0,21.0,3.0,19.0,1914.11
94.0,-23.0,12.0,-19.0,17.0,-16.0,26.0,-29.0,1914.11
94.0,14.0,12.0,14.0,7.0,23.0,8.0,18.0,1914.12
124.0,0.0,-15.0,8.0,-15.0,12.0,-26.0,8.0,1914.13
108.0,5.0,13.0,9.0,21.0,8.0,18.0,12.0,1914.13
-92.0,17.0,11.0,15.0,9.0,18.0,19.0,16.0,1914.14
-72.0,-3.0,-21.0,0.0,-25.0,-7.0,-29.0,-5.0,1914.14
98.0,-21.0,5.0,-19.0,10.0,-25.0,5.0,-23.0,1914.15
-126.0,15.0,8.0,17.0,7.0,21.0,6.0,21.0,1914.15
124.0,2.0,-23.0,0.0,-25.0,2.0,-15.0,4.0,1914.16
98.0,0.0,-7.0,4.0,-1.0,6.0,4.0,2.0,1914.16
98.0,-6.0,10.0,-9.0,-7.0,-8.0,-2.0,-6.0,1914.17
108.0,-15.0,7.0,-4.0,1.0,-9.0,4.0,-8.0,1914.17
98.0,3.0,10.0,0.0,10.0,-1.0,4.0,-6.0,1914.2
94.0,-7.0,-23.0,-3.0,-26.0,-7.0,-25.0,-8.0,1914.21
94.0,20.0,-13.0,19.0,-9.0,20.0,-16.0,20.0,1914.22
-51.0,19.0,12.0,22.0,9.0,24.0,17.0,22.0,1914.22
124.0,16.0,-8.0,23.0,-7.0,20.0,-6.0,20.0,1914.23
94.0,-22.0,1.0,-23.0,-1.0,-27.0,-4.0,-26.0,1914.23
94.0,4.0,-23.0,-1.0,-23.0,-1.0,-22.0,0.0,1914.24
94.0,10.0,-15.0,16.0,-15.0,19.0,-22.0,20.0,1914.24
94.0,18.0,11.0,19.0,6.0,17.0,8.0,22.0,1914.25
94.0,-2.0,26.0,-1.0,24.0,-3.0,26.0,-5.0,1914.26
-91.0,-21.0,10.0,-20.0,16.0,-22.0,15.0,-23.0,1914.26
73.0,-4.0,-4.0,-4.0,-3.0,0.0,-12.0,3.0,1914.3
117.0,6.0,2.0,2.0,-2.0,-3.0,11.0,-4.0,1914.3
-119.0,8.0,4.0,6.0,5.0,-3.0,4.0,-3.0,1914.31
98.0,-17.0,-11.0,-14.0,-14.0,-16.0,-18.0,-11.0,1914.32
98.0,-2.0,21.0,0.0,17.0,0.0,19.0,2.0,1914.32
-51.0,13.0,-15.0,15.0,-12.0,16.0,-13.0,14.0,1914.33
-71.0,16.0,-15.0,10.0,-15.0,9.0,-21.0,12.0,1914.33
-106.0,-20.0,-11.0,-19.0,-12.0,-14.0,-10.0,-20.0,1914.34
-126.0,21.0,2.0,20.0,-4.0,20.0,-4.0,19.0,1914.34
124.0,-20.0,0.0,-20.0,3.0,-15.0,-5.0,-21.0,1914.35
94.0,19.0,-1.0,14.0,-4.0,9.0,-1.0,20.0,1914.36
124.0,11.0,11.0,16.0,8.0,16.0,7.0,20.0,1914.36
118.0,0.0,-16.0,-2.0,-18.0,-4.0,-24.0,2.0,1914.37
